002178623858400000,0332496333,0930456206,688,Data,25073,BTS-002
002178623858400001,0906154810,0382701464,1431,Data,77904,BTS-002
002178623858400002,0915506203,0704575634,1750,Call,7468,BTS-002
002178623858400003,0384775185,0856755903,553,Call,2648,BTS-002
002178623858400004,0762589672,0972783485,1330,Data,59862,BTS-002
002178623858400005,0341780182,0990291328,0,SMS,500,BTS-002
002178623858400006,0321168729,0882116713,141,Call,652,BTS-002
002178623858400007,0883302372,0362326086,64,Call,419,BTS-002
002178623858400008,0930234103,0771647627,271,Data,12491,BTS-002
002178623858400009,0947261107,0854338288,718,Call,2818,BTS-002
002178623858400010,0368439569,0962162571,1730,Call,10606,BTS-002
002178623858400011,0327470046,0329693717,1271,Call,7589,BTS-002
002178623858400012,0902645650,0376763435,1493,Data,51937,BTS-002
002178623858400013,0987969354,0970529755,0,SMS,500,BTS-002
002178623858400014,0320301698,0361587125,0,SMS,250,BTS-002
002178623858400015,0997462325,0929682934,1039,Call,5311,BTS-002
002178623858400016,0821538447,0383951078,43,Call,198,BTS-002
002178623858400017,0840469610,0386306883,1771,Call,6774,BTS-002
002178623858400018,0398201090,0919371959,0,SMS,500,BTS-002
002178623858400019,0387414496,0967478367,1788,Data,83024,BTS-002
002178623858400020,0977122947,0896636372,0,SMS,500,BTS-002
002178623858400021,0835656923,0978814452,0,SMS,350,BTS-002
002178623858400022,0773409399,0849283293,1106,Data,59786,BTS-002
002178623858400023,0788848406,0764965089,89,Call,545,BTS-002
002178623858400024,0841088067,0895148719,1428,Data,29570,BTS-002
002178623858400025,0763680761,0944153712,432,Call,1247,BTS-002
002178623858400026,0790687184,0885501201,0,SMS,500,BTS-002
002178623858400027,0395212083,0343461515,422,Call,2644,BTS-002
002178623858400028,0969394376,0384199218,275,Call,1510,BTS-002
002178623858400029,0921642813,0340180806,1773,Data,49146,BTS-002
002178623858400030,0852463696,0856430024,0,SMS,250,BTS-002
002178623858400031,0964652806,0998969678,1199,Call,5568,BTS-002
002178623858400032,0341184784,0977671297,1343,Data,38438,BTS-002
002178623858400033,0817691276,0389265890,276,Call,863,BTS-002
002178623858400034,0331826976,0700260521,1001,Call,5806,BTS-002
002178623858400035,0982360483,0761585979,411,Call,2304,BTS-002
002178623858400036,0389491905,0799420547,425,Call,1675,BTS-002
002178623858400037,0778191594,0849973715,1059,Call,3649,BTS-002
002178623858400038,0919013752,0941062287,185,Data,4323,BTS-002
002178623858400039,0827687700,0788584188,1438,Call,7638,BTS-002
002178623858400040,0360709522,0855906038,959,Call,6244,BTS-002
002178623858400041,0377575613,0708684133,0,SMS,250,BTS-002
002178623858400042,0338884586,0890300385,80,Data,2709,BTS-002
002178623858400043,0333186088,0836200077,698,Call,3555,BTS-002
002178623858400044,0949884949,0704886281,1164,Call,3135,BTS-002
002178623858400045,0987135917,0700650764,384,Call,1354,BTS-002
002178623858400046,0320148224,0838171233,1575,Data,94218,BTS-002
002178623858400047,0972738721,0775799156,20,Data,705,BTS-002
002178623858400048,0322046589,0769960251,0,SMS,500,BTS-002
002178623858400049,0376671461,0788874227,107,Call,641,BTS-002
002178623858400050,0922774197,0794041448,1133,Data,67252,BTS-002
002178623858400051,0903957523,0761984584,1764,Call,4791,BTS-002
