001178623858400000,0997330975,0837215868,344,Call,2189,BTS-001
001178623858400001,0968317462,0385248199,0,SMS,250,BTS-001
001178623858400002,0887851366,0949591622,0,SMS,350,BTS-001
001178623858400003,0371924235,0762750224,800,Data,43265,BTS-001
001178623858400004,0784136264,0965301682,292,Data,15159,BTS-001
001178623858400005,0328288104,0361795859,736,Data,18961,BTS-001
001178623858400006,0940416441,0813897444,694,Call,4327,BTS-001
001178623858400007,0992395162,0910300966,1203,Call,7657,BTS-001
001178623858400008,0912745447,0904059588,591,Data,19734,BTS-001
001178623858400009,0913386289,0338194311,314,Call,891,BTS-001
001178623858400010,0787271381,0928407140,0,SMS,350,BTS-001
001178623858400011,0377008115,0777405463,561,Data,16868,BTS-001
001178623858400012,0370211126,0769340974,497,Call,1951,BTS-001
001178623858400013,0363120364,0381442141,0,SMS,350,BTS-001
001178623858400014,0357977766,0884492583,0,SMS,350,BTS-001
001178623858400015,0927097252,0892365341,1637,Call,10810,BTS-001
001178623858400016,0341400355,0363096428,335,Call,1377,BTS-001
001178623858400017,0783366021,0762804579,439,Data,11986,BTS-001
001178623858400018,0379888129,0965616584,27,Data,1143,BTS-001
001178623858400019,0987448309,0850091744,1251,Call,6180,BTS-001
001178623858400020,0982358883,0814243430,1772,Data,77831,BTS-001
001178623858400021,0896455712,0992486002,1599,Data,47681,BTS-001
001178623858400022,0858877535,0968532409,1379,Call,6584,BTS-001
001178623858400023,0928905756,0362919755,1214,Call,6330,BTS-001
001178623858400024,0883800355,0967501754,1426,Call,4414,BTS-001
001178623858400025,0326112904,0357548935,1531,Data,34805,BTS-001
001178623858400026,0850099935,0935508388,43,Call,202,BTS-001
001178623858400027,0369170487,0786462001,1443,Call,5232,BTS-001
001178623858400028,0847495929,0893015571,0,SMS,250,BTS-001
001178623858400029,0928025477,0912366400,1520,Data,44273,BTS-001
001178623858400030,0980385750,0851182304,1163,Call,7711,BTS-001
001178623858400031,0940527399,0358632082,1589,Call,9243,BTS-001
001178623858400032,0790205938,0922429570,348,Call,1528,BTS-001
001178623858400033,0321468038,0842257927,481,Call,3136,BTS-001
001178623858400034,0987356690,0907350822,1114,Call,3547,BTS-001
001178623858400035,0937782859,0397409815,861,Call,5424,BTS-001
001178623858400036,0992222171,0325531075,293,Call,847,BTS-001
001178623858400037,0394996119,0782664716,913,Data,29298,BTS-001
001178623858400038,0830990480,0842996219,0,SMS,500,BTS-001
001178623858400039,0882183729,0885612017,493,Data,27884,BTS-001
001178623858400040,0844872679,0398705633,448,Call,1616,BTS-001
001178623858400041,0390368050,0974527271,498,Call,1735,BTS-001
001178623858400042,0339097757,0943925749,0,SMS,500,BTS-001
001178623858400043,0345719941,0841959689,1665,Call,10962,BTS-001
001178623858400044,0936270370,0922761309,1449,Data,74089,BTS-001
001178623858400045,0776210491,0979289969,245,Call,1229,BTS-001
001178623858400046,0320651386,0974948980,0,SMS,500,BTS-001
001178623858400047,0383716523,0706877698,912,Call,2505,BTS-001
001178623858400048,0939309815,0899668719,1523,Data,80033,BTS-001
001178623858400049,0701292809,0933208429,1442,Call,9141,BTS-001
001178623858400050,0990826545,0896092059,602,Data,16126,BTS-001
001178623858400051,0973981205,0819605777,1598,Data,94893,BTS-001
001178623858400052,0854457257,0811590157,862,Data,40841,BTS-001
001178623858400053,0830608786,0327750412,1089,Data,29168,BTS-001
001178623858400054,0940394082,0899031579,1604,Call,6158,BTS-001
001178623858400055,0707883817,0325688530,112,Call,505,BTS-001
001178623858400056,0972376935,0891024748,522,Call,2310,BTS-001
001178623858400057,0326069923,0354287907,800,Call,2786,BTS-001
001178623858400058,0987862421,0815022294,1796,Data,64643,BTS-001
001178623858400059,0812834144,0997743572,34,Data,1896,BTS-001
001178623858400060,0384965249,0825987893,1758,Call,6322,BTS-001
001178623858400061,0372788382,0893114686,520,Data,11817,BTS-001
001178623858400062,0960459107,0916550763,548,Call,2245,BTS-001
001178623858400063,0906585351,0884402808,42,Call,177,BTS-001
001178623858400064,0761730938,0394619707,301,Call,1598,BTS-001
001178623858400065,0781257308,0847372310,583,Call,3053,BTS-001
001178623858400066,0340206516,0322643417,986,Call,4069,BTS-001
001178623858400067,0978416440,0357179983,1741,Call,5591,BTS-001
001178623858400068,0335753376,0795869249,1466,Call,7837,BTS-001
001178623858400069,0837669922,0941174383,731,Call,4289,BTS-001
001178623858400070,0320372302,0915593540,491,Data,25662,BTS-001
001178623858400071,0901617796,0948503802,1437,Call,4428,BTS-001
001178623858400072,0779362359,0839774200,572,Call,2821,BTS-001
001178623858400073,0765651679,0781758720,0,SMS,350,BTS-001
001178623858400074,0702164855,0351556678,1447,Call,9329,BTS-001
001178623858400075,0397643207,0764267159,0,SMS,250,BTS-001
001178623858400076,0839526237,0964202464,1344,Call,5556,BTS-001
001178623858400077,0814399317,0785030367,0,SMS,350,BTS-001
001178623858400078,0891732790,0946762490,1525,Call,8189,BTS-001
001178623858400079,0929479194,0819513831,1186,Call,7797,BTS-001
001178623858400080,0929525006,0983092814,0,SMS,350,BTS-001
001178623858400081,0967685702,0975246835,16,Data,424,BTS-001
001178623858400082,0780572484,0332700697,1551,Data,75088,BTS-001
001178623858400083,0356476280,0828311887,1568,Call,8049,BTS-001
001178623858400084,0396731400,0845735781,1741,Call,5977,BTS-001
001178623858400085,0995452003,0362488709,0,SMS,250,BTS-001
001178623858400086,0321312116,0357655050,472,Call,2743,BTS-001
001178623858400087,0915130076,0360742936,75,Call,237,BTS-001
001178623858400088,0350243920,0907078632,1323,Data,48169,BTS-001
001178623858400089,0981638699,0332269469,221,Call,751,BTS-001
001178623858400090,0855387179,0832965428,330,Call,1953,BTS-001
001178623858400091,0922619255,0818962211,0,SMS,250,BTS-001
001178623858400092,0894762855,0963880669,1493,Call,5792,BTS-001
001178623858400093,0944034489,0912764287,1176,Call,4967,BTS-001
001178623858400094,0921263704,0905596057,116,Call,490,BTS-001
001178623858400095,0706017704,0850494100,528,Data,29759,BTS-001
001178623858400096,0911724212,0931502315,0,SMS,350,BTS-001
001178623858400097,0816362155,0840964798,913,Call,4384,BTS-001
001178623858400098,0785145822,0853449271,894,Call,4617,BTS-001
001178623858400099,0330552678,0785634748,263,Call,1009,BTS-001
001178623858400100,0922166006,0945492828,547,Call,3480,BTS-001
001178623858400101,0993887601,0396418011,0,SMS,500,BTS-001
001178623858400102,0766832517,0773614908,1512,Data,47081,BTS-001
001178623858400103,0384545083,0997671992,266,Call,1590,BTS-001
001178623858400104,0841489779,0990611580,919,Data,48788,BTS-001
001178623858400105,0798978870,0820032761,218,Call,1348,BTS-001
001178623858400106,0774238961,0846423076,0,SMS,250,BTS-001
