001178623858400000,0916298179,0932687218,1245,Data,26650,BTS-001
001178623858400001,0391432830,0995755082,600,Call,2445,BTS-001
001178623858400002,0925696297,0763549760,0,SMS,250,BTS-001
001178623858400003,0922597423,0990647379,1030,Call,6506,BTS-001
001178623858400004,0892654318,0782774859,1161,Data,50379,BTS-001
001178623858400005,0390369182,0812480005,1314,Call,5963,BTS-001
001178623858400006,0377108918,0704676928,1197,Call,6252,BTS-001
001178623858400007,0961427786,0395313137,815,Call,4977,BTS-001
001178623858400008,0944397141,0371609811,428,Data,18997,BTS-001
001178623858400009,0851480001,0854509507,56,Data,1707,BTS-001
001178623858400010,0791358658,0892797345,1219,Call,4078,BTS-001
001178623858400011,0811753234,0933557200,1263,Data,61765,BTS-001
001178623858400012,0949624252,0855012369,1752,Call,5333,BTS-001
001178623858400013,0398121670,0379179480,0,SMS,500,BTS-001
001178623858400014,0352623638,0361912019,51,Data,2510,BTS-001
001178623858400015,0891005997,0901549103,1685,Data,44910,BTS-001
001178623858400016,0895421223,0919077700,1680,Call,8766,BTS-001
001178623858400017,0357898305,0889106159,1426,Call,6525,BTS-001
001178623858400018,0847215727,0704381886,732,Call,3806,BTS-001
001178623858400019,0796023601,0397315146,1206,Data,60604,BTS-001
001178623858400020,0328199494,0359158643,769,Call,4656,BTS-001
001178623858400021,0765170383,0330170734,1179,Call,3974,BTS-001
001178623858400022,0845676219,0384746619,0,SMS,500,BTS-001
001178623858400023,0942243745,0382650302,174,Call,1073,BTS-001
001178623858400024,0977937681,0374576377,787,Data,40894,BTS-001
001178623858400025,0348901752,0998054518,1180,Call,7632,BTS-001
001178623858400026,0325185138,0339014576,1750,Call,11420,BTS-001
001178623858400027,0703713123,0968841163,1351,Call,8572,BTS-001
001178623858400028,0791687794,0349857918,0,SMS,500,BTS-001
001178623858400029,0912108638,0917737995,1283,Call,3872,BTS-001
001178623858400030,0938892479,0815032237,275,Call,1234,BTS-001
001178623858400031,0377789245,0792122209,0,SMS,500,BTS-001
001178623858400032,0782789094,0848984272,1732,Data,86863,BTS-001
001178623858400033,0799230051,0768321027,320,Call,1684,BTS-001
001178623858400034,0762236591,0373467720,992,Call,5067,BTS-001
001178623858400035,0995811900,0935236691,1490,Data,35794,BTS-001
001178623858400036,0344029335,0350073868,1634,Call,8438,BTS-001
001178623858400037,0988344268,0376847709,352,Call,1864,BTS-001
001178623858400038,0949064019,0913166317,278,Data,12646,BTS-001
001178623858400039,0848427192,0346789258,1221,Call,3458,BTS-001
001178623858400040,0390112143,0949505638,974,Call,4560,BTS-001
001178623858400041,0895461086,0997710156,1527,Call,7037,BTS-001
001178623858400042,0971387626,0336203739,0,SMS,500,BTS-001
001178623858400043,0884409284,0799341685,265,Call,1181,BTS-001
001178623858400044,0797133234,0975025795,760,Call,2593,BTS-001
001178623858400045,0911884739,0964347188,0,SMS,250,BTS-001
001178623858400046,0908930105,0890036579,0,SMS,500,BTS-001
001178623858400047,0817727487,0836590790,0,SMS,500,BTS-001
001178623858400048,0916634442,0378985174,1192,Call,7282,BTS-001
001178623858400049,0816387784,0841303275,459,Call,1895,BTS-001
