004178623858500000,0984568878,0961834545,0,SMS,250,BTS-004
004178623858500001,0897251047,0847991625,1749,Call,4851,BTS-004
004178623858500002,0991420058,0964456577,0,SMS,250,BTS-004
004178623858500003,0975937690,0347790488,1622,Data,94414,BTS-004
004178623858500004,0837704996,0947437231,501,Data,25324,BTS-004
004178623858500005,0919895606,0376738384,0,SMS,250,BTS-004
004178623858500006,0780557958,0770775109,784,Data,39414,BTS-004
004178623858500007,0324377062,0837396587,1246,Call,4899,BTS-004
004178623858500008,0968769990,0766121231,0,SMS,350,BTS-004
004178623858500009,0783330773,0327818252,0,SMS,350,BTS-004
004178623858500010,0944535315,0359534121,0,SMS,250,BTS-004
004178623858500011,0923840179,0933077587,0,SMS,350,BTS-004
004178623858500012,0962827088,0383067250,1781,Call,7423,BTS-004
004178623858500013,0984790653,0987297876,1013,Call,6642,BTS-004
004178623858500014,0929571047,0327923479,211,Call,742,BTS-004
004178623858500015,0839079465,0850122393,230,Call,825,BTS-004
004178623858500016,0960475018,0388199529,0,SMS,350,BTS-004
004178623858500017,0342412009,0391669493,641,Data,20871,BTS-004
004178623858500018,0895407311,0788196952,507,Call,3208,BTS-004
004178623858500019,0326805815,0969880889,81,Data,1833,BTS-004
004178623858500020,0323767184,0971426738,48,Call,160,BTS-004
004178623858500021,0912823917,0988521584,0,SMS,500,BTS-004
004178623858500022,0373289123,0887730065,0,SMS,500,BTS-004
004178623858500023,0963483400,0360898528,841,Call,3001,BTS-004
004178623858500024,0397955780,0342906862,667,Data,16187,BTS-004
004178623858500025,0857570314,0988457315,0,SMS,350,BTS-004
004178623858500026,0880138101,0914033814,1023,Call,6569,BTS-004
004178623858500027,0838962057,0821942056,0,SMS,500,BTS-004
004178623858500028,0841908332,0902361461,0,SMS,500,BTS-004
004178623858500029,0935901407,0368405054,1705,Call,7396,BTS-004
004178623858500030,0321489158,0389674785,394,Call,1054,BTS-004
004178623858500031,0701179578,0944878024,914,Call,5866,BTS-004
004178623858500032,0824036413,0708871161,0,SMS,250,BTS-004
004178623858500033,0369666144,0890108901,107,Call,385,BTS-004
004178623858500034,0760174444,0896591205,1554,Data,78565,BTS-004
004178623858500035,0974892474,0849615659,508,Call,2345,BTS-004
004178623858500036,0364582614,0892361606,598,Call,2545,BTS-004
004178623858500037,0854451747,0824855036,0,SMS,350,BTS-004
004178623858500038,0974536390,0790930337,595,Data,33287,BTS-004
004178623858500039,0390541785,0981951487,12,Call,45,BTS-004
004178623858500040,0916358543,0372768750,777,Call,2755,BTS-004
004178623858500041,0377698989,0790479893,1524,Call,6091,BTS-004
004178623858500042,0399841812,0788429838,145,Call,879,BTS-004
004178623858500043,0353419946,0762705121,0,SMS,250,BTS-004
004178623858500044,0927106337,0707502381,1764,Data,41125,BTS-004
004178623858500045,0831943416,0397736636,609,Call,2968,BTS-004
004178623858500046,0938980119,0840050781,13,Data,552,BTS-004
004178623858500047,0843212357,0708554592,1255,Call,6821,BTS-004
004178623858500048,0784937472,0762944379,1161,Call,6548,BTS-004
004178623858500049,0791258619,0972975502,1729,Call,6821,BTS-004
004178623858500050,0371338908,0327052076,0,SMS,350,BTS-004
004178623858500051,0903859843,0970972496,393,Data,22017,BTS-004
004178623858500052,0374596648,0885826562,0,SMS,250,BTS-004
004178623858500053,0337986001,0976007479,1008,Data,44939,BTS-004
004178623858500054,0883554229,0944704000,1591,Call,6389,BTS-004
004178623858500055,0799542401,0917350237,0,SMS,350,BTS-004
004178623858500056,0842817288,0894173310,714,Call,1915,BTS-004
004178623858500057,0354545843,0961169565,515,Call,2817,BTS-004
004178623858500058,0857993514,0919584696,838,Call,4596,BTS-004
004178623858500059,0849415758,0883752242,0,SMS,250,BTS-004
004178623858500060,0979790878,0982634963,27,Call,91,BTS-004
004178623858500061,0322063377,0704801414,0,SMS,350,BTS-004
004178623858500062,0399718361,0389331146,57,Call,162,BTS-004
004178623858500063,0324374945,0326843340,740,Data,16235,BTS-004
004178623858500064,0339008847,0344773455,619,Call,3517,BTS-004
004178623858500065,0970341999,0384653877,802,Call,2281,BTS-004
004178623858500066,0768239572,0760283043,1045,Call,6027,BTS-004
004178623858500067,0327450279,0780478698,1358,Data,81058,BTS-004
004178623858500068,0979774656,0934810687,400,Call,1037,BTS-004
004178623858500069,0901234940,0981658675,1022,Call,3965,BTS-004
004178623858500070,0990042924,0835127723,191,Data,7585,BTS-004
004178623858500071,0923715599,0900710010,25,Call,155,BTS-004
004178623858500072,0791005315,0974232885,106,Data,6000,BTS-004
004178623858500073,0778510907,0339789601,1245,Call,7150,BTS-004
004178623858500074,0767122716,0982903466,779,Data,27375,BTS-004
004178623858500075,0782120297,0813588576,0,SMS,500,BTS-004
004178623858500076,0836663030,0377497743,1238,Call,5065,BTS-004
004178623858500077,0963555199,0371528450,469,Call,2573,BTS-004
004178623858500078,0366374613,0856488725,527,Data,17021,BTS-004
004178623858500079,0909072849,0334216638,0,SMS,250,BTS-004
004178623858500080,0338372721,0884868566,1790,Call,4940,BTS-004
004178623858500081,0882079493,0906688311,265,Data,7067,BTS-004
004178623858500082,0701567544,0378060235,1023,Call,4373,BTS-004
004178623858500083,0947390402,0906192496,1153,Call,4786,BTS-004
004178623858500084,0939557213,0792234946,920,Call,4507,BTS-004
004178623858500085,0937418180,0988507264,920,Call,4333,BTS-004
004178623858500086,0373148303,0988890080,1512,Call,9585,BTS-004
004178623858500087,0785492865,0335863908,1323,Data,59792,BTS-004
004178623858500088,0789112226,0772760701,149,Call,969,BTS-004
004178623858500089,0891413572,0763233063,0,SMS,500,BTS-004
004178623858500090,0355341927,0328365579,235,Data,6494,BTS-004
004178623858500091,0960018250,0353369393,0,SMS,250,BTS-004
004178623858500092,0938484169,0382892606,0,SMS,250,BTS-004
004178623858500093,0793082157,0935225188,485,Call,3021,BTS-004
004178623858500094,0898013584,0946941443,1025,Data,21061,BTS-004
004178623858500095,0979739924,0396751366,629,Call,3804,BTS-004
004178623858500096,0364970217,0836085852,1080,Call,6282,BTS-004
004178623858500097,0368833656,0371517868,438,Data,16774,BTS-004
004178623858500098,0396699743,0381277870,0,SMS,250,BTS-004
004178623858500099,0330088236,0975371682,1413,Call,4618,BTS-004
004178623858500100,0333820004,0393351897,686,Data,23681,BTS-004
004178623858500101,0324788401,0892100498,1757,Call,6069,BTS-004
004178623858500102,0345914752,0858915324,1518,Call,4061,BTS-004
004178623858500103,0364358362,0829252578,829,Call,4962,BTS-004
004178623858500104,0854804091,0352579100,793,Call,2127,BTS-004
004178623858500105,0885064448,0393256326,45,Call,159,BTS-004
004178623858500106,0942603979,0379333017,1794,Call,8086,BTS-004
004178623858500107,0859505573,0825557317,0,SMS,500,BTS-004
004178623858500108,0379135596,0357205759,1752,Call,8660,BTS-004
004178623858500109,0782772704,0885093332,1365,Call,5892,BTS-004
004178623858500110,0985824965,0986324470,1301,Call,3657,BTS-004
004178623858500111,0928461482,0345676880,728,Data,36955,BTS-004
004178623858500112,0942799743,0991189767,344,Call,1129,BTS-004
