004178623858500000,0974693041,0321794015,475,Call,2292,BTS-004
004178623858500001,0824293528,0784282271,1651,Call,8419,BTS-004
004178623858500002,0970794571,0920914279,0,SMS,500,BTS-004
004178623858500003,0926884283,0330868064,318,Call,827,BTS-004
004178623858500004,0353287262,0858158901,68,Data,4041,BTS-004
004178623858500005,0810777946,0777636309,1506,Call,6049,BTS-004
004178623858500006,0707964270,0320633953,0,SMS,250,BTS-004
004178623858500007,0948419422,0943312105,1290,Call,5452,BTS-004
004178623858500008,0344214926,0896358485,685,Call,3503,BTS-004
004178623858500009,0975105596,0961731882,205,Call,868,BTS-004
004178623858500010,0765674524,0771650770,696,Data,27975,BTS-004
004178623858500011,0776235140,0975807465,703,Call,2274,BTS-004
004178623858500012,0358680486,0327507223,1075,Data,40216,BTS-004
004178623858500013,0811179786,0767597162,0,SMS,250,BTS-004
004178623858500014,0380677059,0988708796,921,Data,32287,BTS-004
004178623858500015,0347940659,0846384277,1748,Call,10570,BTS-004
004178623858500016,0816428652,0392614700,1105,Data,33626,BTS-004
004178623858500017,0325130174,0984358219,1015,Data,38687,BTS-004
004178623858500018,0895324717,0812580018,0,SMS,350,BTS-004
004178623858500019,0703369583,0376707970,0,SMS,250,BTS-004
004178623858500020,0998059704,0769090318,654,Call,3420,BTS-004
004178623858500021,0356510562,0388471869,1297,Call,3709,BTS-004
004178623858500022,0778271619,0945479374,259,Call,810,BTS-004
004178623858500023,0949777564,0341901201,1584,Call,8981,BTS-004
004178623858500024,0968553756,0357927572,1148,Call,5112,BTS-004
004178623858500025,0836317394,0816931146,0,SMS,500,BTS-004
004178623858500026,0761138756,0851430341,0,SMS,500,BTS-004
004178623858500027,0340200567,0380070644,304,Call,1068,BTS-004
004178623858500028,0908906008,0781999985,64,Call,286,BTS-004
004178623858500029,0349156136,0836148767,83,Data,2509,BTS-004
004178623858500030,0933933753,0777368298,0,SMS,250,BTS-004
004178623858500031,0361655599,0892898352,1281,Data,40727,BTS-004
004178623858500032,0971572345,0705161631,897,Call,4513,BTS-004
004178623858500033,0831225183,0772499422,182,Call,977,BTS-004
004178623858500034,0708321816,0787144317,1380,Data,45347,BTS-004
004178623858500035,0811414644,0349157908,1463,Call,5170,BTS-004
004178623858500036,0966516353,0907660074,1090,Call,3501,BTS-004
004178623858500037,0342972587,0794922679,1672,Data,81563,BTS-004
004178623858500038,0949003587,0947602252,1480,Data,77769,BTS-004
004178623858500039,0796737918,0357528566,936,Data,25264,BTS-004
004178623858500040,0396569337,0842563061,998,Call,5421,BTS-004
004178623858500041,0390154530,0930049341,1178,Call,5564,BTS-004
004178623858500042,0912102440,0940661149,502,Call,2609,BTS-004
004178623858500043,0996965099,0966458076,55,Data,2328,BTS-004
004178623858500044,0931249550,0914709111,334,Call,1725,BTS-004
004178623858500045,0999379721,0371925407,1114,Data,44371,BTS-004
004178623858500046,0905815142,0945012321,287,Call,1520,BTS-004
004178623858500047,0944734022,0844138079,789,Call,2358,BTS-004
004178623858500048,0962578939,0814312555,197,Call,1215,BTS-004
004178623858500049,0790020897,0893504647,1370,Call,5107,BTS-004
004178623858500050,0348178976,0981961724,830,Call,3863,BTS-004
004178623858500051,0995930091,0810439956,349,Data,11203,BTS-004
004178623858500052,0934654935,0327811463,0,SMS,500,BTS-004
004178623858500053,0984065756,0832586704,1265,Call,8005,BTS-004
004178623858500054,0703244763,0933607234,0,SMS,350,BTS-004
004178623858500055,0376291553,0320260564,1486,Data,75154,BTS-004
004178623858500056,0945151704,0374961949,1455,Data,59500,BTS-004
004178623858500057,0354251625,0936755539,0,SMS,500,BTS-004
004178623858500058,0906735307,0927327836,1321,Call,4849,BTS-004
004178623858500059,0787983709,0916920013,0,SMS,350,BTS-004
004178623858500060,0328726929,0780206146,1017,Data,50448,BTS-004
004178623858500061,0368842340,0399748720,673,Call,3792,BTS-004
004178623858500062,0992745711,0763925545,962,Call,4257,BTS-004
004178623858500063,0842919758,0831967069,1448,Call,5959,BTS-004
004178623858500064,0352665294,0851739018,0,SMS,350,BTS-004
004178623858500065,0705242111,0960959239,565,Data,18963,BTS-004
004178623858500066,0363965533,0780676183,1136,Call,6737,BTS-004
004178623858500067,0709536813,0386451633,1486,Call,8898,BTS-004
004178623858500068,0920088387,0939717700,421,Call,1525,BTS-004
004178623858500069,0920913064,0919018492,121,Call,333,BTS-004
004178623858500070,0963738299,0348939290,1591,Data,45581,BTS-004
004178623858500071,0985928734,0944250100,571,Data,27601,BTS-004
004178623858500072,0949478335,0899964746,1424,Data,81737,BTS-004
004178623858500073,0786441109,0889402878,911,Data,43751,BTS-004
004178623858500074,0894383499,0965239985,1733,Call,10326,BTS-004
004178623858500075,0933329695,0856925756,384,Call,1228,BTS-004
004178623858500076,0398145606,0789789322,844,Data,44541,BTS-004
004178623858500077,0377109981,0976409146,678,Data,17980,BTS-004
004178623858500078,0992391211,0338328277,1092,Call,4137,BTS-004
004178623858500079,0325809949,0375250143,1737,Call,7583,BTS-004
004178623858500080,0895742721,0845500533,141,Call,498,BTS-004
004178623858500081,0789895581,0947326798,1122,Call,4649,BTS-004
004178623858500082,0383620242,0787217844,153,Data,6008,BTS-004
004178623858500083,0859826497,0832892193,411,Call,1260,BTS-004
004178623858500084,0945876315,0920515318,0,SMS,250,BTS-004
004178623858500085,0898631345,0893822475,1350,Data,38725,BTS-004
004178623858500086,0389101408,0915625154,1326,Data,75153,BTS-004
004178623858500087,0813801510,0973798017,1596,Call,6634,BTS-004
004178623858500088,0971181027,0976411482,1537,Call,6722,BTS-004
004178623858500089,0382219190,0347033780,779,Call,2763,BTS-004
004178623858500090,0947519257,0851226227,1452,Data,57302,BTS-004
004178623858500091,0398373983,0377859016,363,Data,14605,BTS-004
004178623858500092,0961806895,0371279902,1324,Call,3623,BTS-004
004178623858500093,0943315282,0843558216,0,SMS,500,BTS-004
004178623858500094,0856604070,0334867744,993,Call,5442,BTS-004
004178623858500095,0989347034,0703584892,414,Call,1609,BTS-004
004178623858500096,0857694878,0840698340,814,Call,3320,BTS-004
004178623858500097,0338443999,0321365822,313,Call,2055,BTS-004
004178623858500098,0857074722,0926795912,1224,Call,5823,BTS-004
004178623858500099,0776322975,0776510529,136,Call,810,BTS-004
004178623858500100,0972732175,0322838525,1517,Data,75942,BTS-004
