002178623858400000,0334143700,0932103616,998,Call,2523,BTS-002
002178623858400001,0374471033,0925107114,0,SMS,350,BTS-002
002178623858400002,0967479525,0849244525,849,Data,22407,BTS-002
002178623858400003,0892460609,0816978485,1325,Call,4743,BTS-002
002178623858400004,0889295344,0763007759,1343,Data,69777,BTS-002
002178623858400005,0343172348,0980067605,1111,Data,25715,BTS-002
002178623858400006,0974116700,0858693128,714,Call,3635,BTS-002
002178623858400007,0852252332,0762459836,1503,Data,70197,BTS-002
002178623858400008,0817001775,0816459955,188,Data,7934,BTS-002
002178623858400009,0992669435,0975513309,925,Data,48257,BTS-002
002178623858400010,0962287840,0344296894,641,Call,1931,BTS-002
002178623858400011,0930265549,0982616154,964,Data,29563,BTS-002
002178623858400012,0994998044,0824754336,1381,Call,5450,BTS-002
002178623858400013,0375743300,0335488875,617,Call,2300,BTS-002
002178623858400014,0974608918,0831557183,1390,Call,5172,BTS-002
002178623858400015,0774792126,0375863598,1394,Call,8322,BTS-002
002178623858400016,0322809013,0826792089,1428,Call,7080,BTS-002
002178623858400017,0848581321,0793193899,1699,Call,7051,BTS-002
002178623858400018,0795674460,0323901471,777,Data,37184,BTS-002
002178623858400019,0886129295,0378318422,454,Data,12333,BTS-002
002178623858400020,0822638217,0370576427,1294,Call,7643,BTS-002
002178623858400021,0342352694,0388366667,139,Call,436,BTS-002
002178623858400022,0348780508,0386447985,1231,Data,32631,BTS-002
002178623858400023,0934977081,0854354975,576,Data,16378,BTS-002
002178623858400024,0986602114,0922856858,1117,Data,29176,BTS-002
002178623858400025,0326189069,0907310023,976,Call,2858,BTS-002
002178623858400026,0928876714,0700335066,1548,Call,5911,BTS-002
002178623858400027,0970605771,0812103032,879,Call,4394,BTS-002
002178623858400028,0827362024,0364105993,1215,Call,6907,BTS-002
002178623858400029,0830812808,0849912730,912,Call,4372,BTS-002
002178623858400030,0941922719,0994231218,470,Call,2252,BTS-002
002178623858400031,0390982169,0915498960,314,Data,13174,BTS-002
002178623858400032,0917550445,0371031106,0,SMS,250,BTS-002
002178623858400033,0880492699,0354059577,0,SMS,500,BTS-002
002178623858400034,0929876370,0997128669,345,Call,2254,BTS-002
002178623858400035,0335034004,0936031722,0,SMS,500,BTS-002
002178623858400036,0947282948,0369620497,1669,Data,57332,BTS-002
002178623858400037,0702142816,0761867219,0,SMS,500,BTS-002
002178623858400038,0881953210,0376854097,988,Call,5459,BTS-002
002178623858400039,0998044014,0935098227,418,Call,2550,BTS-002
002178623858400040,0852069586,0384236694,1376,Call,4071,BTS-002
002178623858400041,0929210759,0325932989,0,SMS,500,BTS-002
002178623858400042,0321957274,0353863062,220,Call,1275,BTS-002
002178623858400043,0940213901,0706987909,1045,Call,5918,BTS-002
002178623858400044,0990375675,0376285532,1369,Call,5670,BTS-002
002178623858400045,0703673744,0762032322,1764,Call,7828,BTS-002
002178623858400046,0706151564,0346206569,139,Call,576,BTS-002
002178623858400047,0770645012,0377318230,1597,Call,9259,BTS-002
002178623858400048,0949497896,0328322148,1249,Data,56333,BTS-002
002178623858400049,0828139227,0393629477,1201,Data,57610,BTS-002
002178623858400050,0855063047,0334791984,1505,Call,7970,BTS-002
002178623858400051,0853444303,0821986337,1475,Data,43516,BTS-002
002178623858400052,0967609970,0377834705,549,Data,13853,BTS-002
002178623858400053,0916003769,0779080601,540,Data,29591,BTS-002
002178623858400054,0811518384,0905766796,979,Call,5751,BTS-002
002178623858400055,0845241878,0963390481,1352,Call,6582,BTS-002
002178623858400056,0700744399,0905861396,1106,Data,30254,BTS-002
002178623858400057,0778522964,0325897029,707,Data,25732,BTS-002
002178623858400058,0325058687,0925418966,790,Call,4748,BTS-002
002178623858400059,0702055133,0768459964,720,Call,4630,BTS-002
002178623858400060,0930129040,0326486337,700,Call,2327,BTS-002
002178623858400061,0923764731,0395195220,1366,Call,7985,BTS-002
002178623858400062,0363962627,0364067269,0,SMS,350,BTS-002
002178623858400063,0795923279,0772853982,1196,Call,4880,BTS-002
002178623858400064,0351667715,0820847539,633,Call,2125,BTS-002
002178623858400065,0784523734,0881195433,978,Call,3166,BTS-002
002178623858400066,0854548916,0970389689,333,Call,1757,BTS-002
002178623858400067,0705870101,0767696407,0,SMS,350,BTS-002
002178623858400068,0970243857,0378474232,0,SMS,250,BTS-002
002178623858400069,0824560877,0765101158,1246,Call,5472,BTS-002
002178623858400070,0333150797,0967874750,286,Data,9569,BTS-002
002178623858400071,0795522818,0324066768,0,SMS,250,BTS-002
002178623858400072,0944668517,0882646624,393,Data,8758,BTS-002
002178623858400073,0960986767,0352204553,231,Call,1269,BTS-002
002178623858400074,0839054896,0362980965,1350,Call,8129,BTS-002
002178623858400075,0828257503,0977659211,296,Call,1673,BTS-002
002178623858400076,0972238971,0356391920,0,SMS,350,BTS-002
002178623858400077,0980910556,0899602952,266,Call,1510,BTS-002
002178623858400078,0377320574,0373068031,1605,Call,4834,BTS-002
