003178623858500000,0386002633,0838977137,362,Call,2331,BTS-003
003178623858500001,0838714598,0793181980,1722,Call,5579,BTS-003
003178623858500002,0904758530,0967903346,538,Call,3536,BTS-003
003178623858500003,0992252339,0791754396,1416,Call,9210,BTS-003
003178623858500004,0917080157,0395634602,616,Call,4002,BTS-003
003178623858500005,0390272490,0910193140,0,SMS,350,BTS-003
003178623858500006,0898585470,0999398205,302,Call,1461,BTS-003
003178623858500007,0896108158,0944323513,0,SMS,250,BTS-003
003178623858500008,0974016578,0371520494,0,SMS,350,BTS-003
003178623858500009,0386695111,0998327628,1143,Call,3481,BTS-003
003178623858500010,0390071233,0795921647,580,Call,3707,BTS-003
003178623858500011,0981500207,0834380116,1737,Data,100815,BTS-003
003178623858500012,0990854284,0974166963,1471,Data,62944,BTS-003
003178623858500013,0887685265,0903788028,0,SMS,500,BTS-003
003178623858500014,0704625743,0708101650,0,SMS,350,BTS-003
003178623858500015,0378638825,0705932724,5,Call,32,BTS-003
003178623858500016,0908353724,0340745098,1359,Call,3553,BTS-003
003178623858500017,0371275182,0814735252,473,Data,22712,BTS-003
003178623858500018,0396779285,0389850486,0,SMS,500,BTS-003
003178623858500019,0939688009,0789415196,650,Data,23451,BTS-003
003178623858500020,0366133101,0382983598,29,Call,177,BTS-003
003178623858500021,0909420985,0858747463,603,Call,2482,BTS-003
003178623858500022,0360698437,0946773794,0,SMS,250,BTS-003
003178623858500023,0829851272,0965536663,700,Call,2760,BTS-003
003178623858500024,0946840016,0908675312,1433,Call,6576,BTS-003
003178623858500025,0999471819,0928207990,1415,Call,8251,BTS-003
003178623858500026,0774389323,0797170929,699,Call,3241,BTS-003
003178623858500027,0328605002,0394344059,0,SMS,250,BTS-003
003178623858500028,0841907670,0974234066,1762,Data,61990,BTS-003
003178623858500029,0832168312,0904767418,293,Data,10469,BTS-003
003178623858500030,0394152485,0981643665,588,Call,1736,BTS-003
003178623858500031,0891627028,0987862252,1124,Call,4460,BTS-003
003178623858500032,0987739903,0364978997,1132,Call,5865,BTS-003
003178623858500033,0917193514,0991050866,502,Call,1787,BTS-003
003178623858500034,0775351473,0859579247,66,Call,314,BTS-003
003178623858500035,0326341622,0369255714,56,Call,278,BTS-003
003178623858500036,0356654216,0943000957,1539,Call,9630,BTS-003
003178623858500037,0939321530,0979280757,1061,Call,5797,BTS-003
003178623858500038,0363799748,0387277137,1276,Data,29534,BTS-003
003178623858500039,0386989861,0925217543,0,SMS,500,BTS-003
003178623858500040,0354822440,0369840034,854,Call,3435,BTS-003
003178623858500041,0776297631,0921282606,795,Call,3360,BTS-003
003178623858500042,0816634848,0346780541,225,Call,606,BTS-003
003178623858500043,0386148793,0940727848,604,Call,1949,BTS-003
003178623858500044,0889117261,0824571920,997,Call,4169,BTS-003
003178623858500045,0887710322,0709787943,1181,Call,4586,BTS-003
003178623858500046,0327740629,0338046945,244,Call,959,BTS-003
003178623858500047,0332665034,0930261969,0,SMS,500,BTS-003
003178623858500048,0779480295,0764404923,484,Call,1555,BTS-003
003178623858500049,0850626593,0766212165,714,Call,4649,BTS-003
003178623858500050,0388913048,0925448523,911,Data,38113,BTS-003
003178623858500051,0384204443,0883365215,1146,Call,6394,BTS-003
003178623858500052,0373780499,0922710961,1651,Data,89571,BTS-003
003178623858500053,0884559547,0974562562,1031,Data,48145,BTS-003
003178623858500054,0765680855,0358802200,1132,Data,59020,BTS-003
003178623858500055,0829935143,0392933623,1540,Call,5315,BTS-003
003178623858500056,0763815489,0978032931,1767,Call,5844,BTS-003
003178623858500057,0811496162,0341990027,0,SMS,250,BTS-003
003178623858500058,0919249409,0992207795,1478,Data,81361,BTS-003
003178623858500059,0834320093,0345324127,0,SMS,250,BTS-003
003178623858500060,0335971610,0810625546,1406,Call,6013,BTS-003
003178623858500061,0850179495,0919146604,589,Call,1678,BTS-003
003178623858500062,0346285817,0836272616,0,SMS,250,BTS-003
003178623858500063,0918516376,0387105886,388,Call,1120,BTS-003
003178623858500064,0348751913,0337211286,1060,Call,4570,BTS-003
003178623858500065,0359830413,0344182694,0,SMS,350,BTS-003
003178623858500066,0321103826,0882298790,630,Call,3893,BTS-003
