002178623858400000,0792837904,0346773518,0,SMS,350,BTS-002
002178623858400001,0982828606,0906182922,42,Call,130,BTS-002
002178623858400002,0761784612,0992713471,928,Call,2957,BTS-002
002178623858400003,0891453594,0995837976,534,Data,22560,BTS-002
002178623858400004,0704644521,0382865504,1017,Call,6028,BTS-002
002178623858400005,0964094755,0783873622,1168,Data,25459,BTS-002
002178623858400006,0998800543,0397093464,1322,Data,39548,BTS-002
002178623858400007,0890521341,0393612829,561,Data,26726,BTS-002
002178623858400008,0349627572,0777107862,0,SMS,250,BTS-002
002178623858400009,0964246717,0786012074,0,SMS,250,BTS-002
002178623858400010,0923585774,0904642967,1589,Call,6974,BTS-002
002178623858400011,0340580285,0799308780,1134,Call,6897,BTS-002
002178623858400012,0330928274,0983736863,0,SMS,250,BTS-002
002178623858400013,0942587722,0708579144,809,Call,3482,BTS-002
002178623858400014,0973954551,0965938229,1175,Data,50885,BTS-002
002178623858400015,0362389919,0834149971,335,Call,1929,BTS-002
002178623858400016,0327927565,0859559864,1475,Data,52120,BTS-002
002178623858400017,0709096147,0817139590,0,SMS,500,BTS-002
002178623858400018,0915256372,0769230584,1424,Data,62806,BTS-002
002178623858400019,0840454505,0327727152,0,SMS,250,BTS-002
002178623858400020,0992921321,0765618040,857,Call,4504,BTS-002
002178623858400021,0370648359,0964300142,0,SMS,350,BTS-002
002178623858400022,0946700791,0777341508,426,Call,2513,BTS-002
002178623858400023,0992629763,0364971963,0,SMS,500,BTS-002
002178623858400024,0334840564,0901323336,653,Call,3101,BTS-002
002178623858400025,0334764901,0341397943,803,Data,39855,BTS-002
002178623858400026,0887821601,0949326109,1461,Call,8986,BTS-002
002178623858400027,0857062010,0343064343,116,Call,392,BTS-002
002178623858400028,0960593608,0398081166,9,Call,50,BTS-002
002178623858400029,0931732165,0946364176,520,Data,16655,BTS-002
002178623858400030,0989143731,0781242879,524,Data,17816,BTS-002
002178623858400031,0327400433,0384170103,0,SMS,350,BTS-002
002178623858400032,0703641656,0931420467,596,Call,1926,BTS-002
002178623858400033,0365351636,0836191262,1550,Data,50466,BTS-002
002178623858400034,0946101328,0784966455,1361,Data,69446,BTS-002
002178623858400035,0773754486,0965980953,0,SMS,500,BTS-002
002178623858400036,0783491709,0846772569,1270,Call,5732,BTS-002
002178623858400037,0977007968,0791867236,1434,Data,71248,BTS-002
002178623858400038,0337189415,0816281559,995,Data,45014,BTS-002
002178623858400039,0381858957,0334261678,0,SMS,350,BTS-002
002178623858400040,0935001937,0764984480,1109,Call,3904,BTS-002
002178623858400041,0383166587,0797175705,544,Data,21955,BTS-002
002178623858400042,0822152122,0837000930,1144,Call,4739,BTS-002
002178623858400043,0821476031,0896816317,242,Call,1029,BTS-002
002178623858400044,0856185003,0349087867,1102,Call,6804,BTS-002
002178623858400045,0375219745,0325489337,1783,Call,7273,BTS-002
002178623858400046,0986962917,0767416566,616,Call,1728,BTS-002
002178623858400047,0325431745,0947084452,1238,Call,3895,BTS-002
002178623858400048,0917827386,0857616601,909,Call,4023,BTS-002
002178623858400049,0841393560,0895635945,1386,Data,41255,BTS-002
002178623858400050,0941055114,0997884911,138,Call,474,BTS-002
002178623858400051,0838802080,0372469912,795,Data,44892,BTS-002
002178623858400052,0999501737,0814533914,1450,Data,60948,BTS-002
002178623858400053,0939389722,0370608670,0,SMS,250,BTS-002
002178623858400054,0964311613,0850066627,1391,Call,3637,BTS-002
002178623858400055,0785201220,0883841666,931,Data,39249,BTS-002
002178623858400056,0377538682,0889086118,731,Call,2052,BTS-002
002178623858400057,0901501440,0768136734,890,Call,5512,BTS-002
002178623858400058,0896110193,0338697943,679,Data,25025,BTS-002
002178623858400059,0896195121,0885880041,0,SMS,500,BTS-002
002178623858400060,0883609903,0996017154,1624,Data,73280,BTS-002
002178623858400061,0894405036,0358731118,1715,Data,65455,BTS-002
002178623858400062,0900231002,0898893076,0,SMS,350,BTS-002
002178623858400063,0980729221,0880998430,133,Call,798,BTS-002
002178623858400064,0765033558,0832788464,1530,Data,74717,BTS-002
002178623858400065,0347246751,0384510311,397,Call,2053,BTS-002
002178623858400066,0355511121,0854818458,70,Call,321,BTS-002
002178623858400067,0779260403,0906521073,1117,Call,4313,BTS-002
002178623858400068,0966562755,0967796988,1015,Call,3067,BTS-002
002178623858400069,0931321736,0778523720,0,SMS,250,BTS-002
002178623858400070,0853325045,0852825862,411,Data,22261,BTS-002
002178623858400071,0844011198,0789761650,0,SMS,350,BTS-002
002178623858400072,0817786685,0985514919,190,Call,1024,BTS-002
