003178623858400000,0324089494,0323234826,1680,Call,6204,BTS-003
003178623858400001,0996498580,0887907346,0,SMS,250,BTS-003
003178623858400002,0812471025,0828317323,1755,Data,57317,BTS-003
003178623858400003,0930051354,0392158158,621,Call,4107,BTS-003
003178623858400004,0349214521,0344347167,484,Call,2082,BTS-003
003178623858400005,0345041809,0967526450,0,SMS,250,BTS-003
003178623858400006,0816037327,0344110232,0,SMS,250,BTS-003
003178623858400007,0961914850,0707038969,549,Data,12198,BTS-003
003178623858400008,0778396165,0929631694,1293,Call,6354,BTS-003
003178623858400009,0842239628,0702001456,124,Call,738,BTS-003
003178623858400010,0377043760,0364194166,996,Call,3640,BTS-003
003178623858400011,0936190087,0881316156,1641,Call,10411,BTS-003
003178623858400012,0852253906,0965643979,113,Data,5048,BTS-003
003178623858400013,0777375032,0375574981,236,Call,1373,BTS-003
003178623858400014,0838739709,0937389564,1745,Data,40626,BTS-003
003178623858400015,0834652512,0765222220,1778,Data,44568,BTS-003
003178623858400016,0890142419,0935552381,0,SMS,350,BTS-003
003178623858400017,0704421866,0797044247,260,Call,1586,BTS-003
003178623858400018,0926884460,0766869949,254,Call,1436,BTS-003
003178623858400019,0971105962,0902200326,927,Data,49626,BTS-003
003178623858400020,0387329847,0378018429,32,Call,201,BTS-003
003178623858400021,0885987340,0904805907,1179,Data,69853,BTS-003
003178623858400022,0386756100,0392951420,1777,Data,81062,BTS-003
003178623858400023,0985278176,0908887575,1464,Data,39666,BTS-003
003178623858400024,0792723015,0858132783,1589,Call,8582,BTS-003
003178623858400025,0328718823,0351630177,313,Data,10707,BTS-003
003178623858400026,0384289057,0833433703,1608,Data,61153,BTS-003
003178623858400027,0916091950,0919086513,1284,Call,4845,BTS-003
003178623858400028,0909930365,0375882244,1486,Call,5861,BTS-003
003178623858400029,0820927599,0811968622,565,Call,2958,BTS-003
003178623858400030,0785527597,0976937675,1737,Call,9459,BTS-003
003178623858400031,0948222573,0936608874,1181,Call,5952,BTS-003
003178623858400032,0823437768,0341414361,202,Call,867,BTS-003
003178623858400033,0347762258,0942190253,1413,Data,63135,BTS-003
003178623858400034,0336774391,0326143136,1454,Call,6856,BTS-003
003178623858400035,0837124613,0831357231,1292,Call,6028,BTS-003
003178623858400036,0917471408,0856340031,0,SMS,250,BTS-003
003178623858400037,0936517081,0974801299,190,Call,796,BTS-003
003178623858400038,0396050533,0327377683,930,Call,5702,BTS-003
003178623858400039,0854235725,0889942387,737,Call,2141,BTS-003
003178623858400040,0841850024,0816893466,0,SMS,500,BTS-003
003178623858400041,0948528809,0373178080,91,Call,435,BTS-003
003178623858400042,0380608692,0342230231,1147,Call,3632,BTS-003
003178623858400043,0366062008,0897316309,0,SMS,350,BTS-003
003178623858400044,0974063944,0939158082,677,Call,2749,BTS-003
003178623858400045,0394783935,0350113759,1488,Data,38716,BTS-003
003178623858400046,0991910916,0362240145,1294,Call,7233,BTS-003
003178623858400047,0892669453,0781853011,1278,Data,65268,BTS-003
003178623858400048,0819039614,0918835749,90,Data,4538,BTS-003
003178623858400049,0353202186,0701903203,1450,Call,8841,BTS-003
003178623858400050,0379273593,0919846001,1197,Data,71567,BTS-003
003178623858400051,0332516685,0796088615,0,SMS,250,BTS-003
003178623858400052,0351436412,0931442891,1241,Call,6675,BTS-003
