002178623858500000,0708816379,0909716355,75,Data,3468,BTS-002
002178623858500001,0942915897,0990389053,875,Data,51958,BTS-002
002178623858500002,0398818305,0996868661,1102,Data,30065,BTS-002
002178623858500003,0904011865,0816511822,1449,Call,4314,BTS-002
002178623858500004,0781728712,0846235308,1262,Data,67549,BTS-002
002178623858500005,0997938984,0908728150,293,Data,8942,BTS-002
002178623858500006,0818978258,0708494574,791,Call,2480,BTS-002
002178623858500007,0782126823,0913570788,1676,Call,7489,BTS-002
002178623858500008,0359538066,0399001696,1162,Data,53786,BTS-002
002178623858500009,0816453753,0775432472,910,Data,19836,BTS-002
002178623858500010,0785094851,0777569301,790,Call,4108,BTS-002
002178623858500011,0396059086,0772752026,550,Data,23240,BTS-002
002178623858500012,0833853363,0790712856,167,Data,9400,BTS-002
002178623858500013,0393435996,0907940589,1013,Call,2694,BTS-002
002178623858500014,0322466163,0371853994,851,Call,5512,BTS-002
002178623858500015,0825788101,0376115798,1738,Call,5068,BTS-002
002178623858500016,0859530858,0369812491,145,Call,504,BTS-002
002178623858500017,0914563817,0389829613,1410,Call,4712,BTS-002
002178623858500018,0993774325,0394235431,1785,Data,99367,BTS-002
002178623858500019,0360551157,0924462879,1422,Call,8057,BTS-002
002178623858500020,0793183337,0363476901,836,Call,2187,BTS-002
002178623858500021,0346150532,0908135301,0,SMS,500,BTS-002
002178623858500022,0782453082,0389188053,0,SMS,250,BTS-002
002178623858500023,0923512694,0369060689,0,SMS,350,BTS-002
002178623858500024,0382528694,0815350523,909,Data,33597,BTS-002
002178623858500025,0327172444,0701070678,0,SMS,250,BTS-002
002178623858500026,0386893528,0834570982,784,Call,3933,BTS-002
002178623858500027,0359587236,0320718107,0,SMS,500,BTS-002
002178623858500028,0967945891,0322837705,271,Call,1095,BTS-002
002178623858500029,0949121362,0789040107,397,Call,1142,BTS-002
002178623858500030,0976863055,0901100629,11,Call,33,BTS-002
002178623858500031,0837548246,0377654353,1275,Call,3381,BTS-002
002178623858500032,0335590103,0360938945,0,SMS,350,BTS-002
002178623858500033,0708990506,0853987829,177,Call,1154,BTS-002
002178623858500034,0397872485,0982644548,621,Call,3500,BTS-002
002178623858500035,0779759283,0354410837,1412,Data,66227,BTS-002
002178623858500036,0940699724,0793809450,1758,Call,5539,BTS-002
002178623858500037,0370158124,0332453249,411,Data,15630,BTS-002
002178623858500038,0965631842,0980190457,1169,Call,4027,BTS-002
002178623858500039,0367295395,0393705219,1197,Data,31139,BTS-002
002178623858500040,0324975969,0320392929,0,SMS,250,BTS-002
002178623858500041,0915742897,0709047385,557,Call,2094,BTS-002
002178623858500042,0980753067,0704844285,483,Data,22823,BTS-002
002178623858500043,0908404951,0948213642,1693,Call,4659,BTS-002
002178623858500044,0380526811,0325997350,979,Call,2938,BTS-002
002178623858500045,0359075343,0982056283,1340,Call,5673,BTS-002
002178623858500046,0358857277,0764660713,135,Data,4849,BTS-002
002178623858500047,0841784870,0911856521,534,Call,3402,BTS-002
002178623858500048,0976440579,0947087381,1176,Call,4037,BTS-002
002178623858500049,0390623277,0815015382,0,SMS,500,BTS-002
002178623858500050,0896045836,0935952434,1113,Data,64644,BTS-002
002178623858500051,0901788822,0368410193,156,Call,986,BTS-002
002178623858500052,0816454923,0702910505,1038,Data,22688,BTS-002
002178623858500053,0987076319,0706546346,0,SMS,350,BTS-002
002178623858500054,0393873582,0906233991,1378,Data,30467,BTS-002
002178623858500055,0967151562,0782073956,154,Data,8495,BTS-002
002178623858500056,0349608061,0982403495,1686,Data,72516,BTS-002
002178623858500057,0812567720,0943345689,176,Data,8448,BTS-002
002178623858500058,0881476573,0783568086,1080,Call,2939,BTS-002
002178623858500059,0829165756,0339346311,836,Call,5568,BTS-002
002178623858500060,0977120090,0931697323,0,SMS,350,BTS-002
002178623858500061,0339352451,0351957252,1359,Call,3722,BTS-002
002178623858500062,0353965063,0324484202,0,SMS,350,BTS-002
002178623858500063,0352795595,0894009329,0,SMS,250,BTS-002
002178623858500064,0988084255,0823408027,0,SMS,500,BTS-002
002178623858500065,0905048832,0380003308,1559,Data,68373,BTS-002
002178623858500066,0393097255,0945635085,0,SMS,350,BTS-002
002178623858500067,0978709805,0784738058,1544,Call,9358,BTS-002
002178623858500068,0778013736,0853609372,0,SMS,250,BTS-002
002178623858500069,0363482955,0321246164,1096,Data,52439,BTS-002
002178623858500070,0990658836,0359279510,1395,Data,80928,BTS-002
002178623858500071,0854366449,0784220200,1703,Call,7983,BTS-002
002178623858500072,0816818660,0994862301,0,SMS,500,BTS-002
002178623858500073,0836868697,0354252151,1549,Data,79144,BTS-002
002178623858500074,0377851908,0888246461,664,Data,29578,BTS-002
002178623858500075,0778776288,0390496304,0,SMS,500,BTS-002
002178623858500076,0849858464,0704174976,1023,Data,60278,BTS-002
002178623858500077,0354672278,0980062415,1564,Data,60937,BTS-002
002178623858500078,0890474209,0374898023,1125,Data,31152,BTS-002
002178623858500079,0886999847,0962887917,464,Call,1995,BTS-002
002178623858500080,0798095307,0702302757,775,Call,5067,BTS-002
002178623858500081,0981360641,0936925682,796,Call,3671,BTS-002
002178623858500082,0816352207,0376189210,0,SMS,350,BTS-002
002178623858500083,0353014579,0995338851,129,Call,335,BTS-002
002178623858500084,0797627680,0827689179,937,Data,33467,BTS-002
002178623858500085,0799956158,0798293939,871,Call,4208,BTS-002
002178623858500086,0894729594,0387694182,328,Call,2152,BTS-002
002178623858500087,0320497560,0385377334,0,SMS,350,BTS-002
002178623858500088,0816303359,0980082168,363,Call,2192,BTS-002
002178623858500089,0778067389,0973066605,721,Call,3125,BTS-002
002178623858500090,0894897559,0767331632,0,SMS,500,BTS-002
002178623858500091,0904120202,0794338446,418,Call,1674,BTS-002
002178623858500092,0968170017,0938240311,34,Data,1442,BTS-002
002178623858500093,0346161189,0343222973,1280,Data,35668,BTS-002
002178623858500094,0342708456,0937269033,1710,Call,6911,BTS-002
002178623858500095,0990251862,0822419428,0,SMS,500,BTS-002
002178623858500096,0376684202,0850388094,0,SMS,500,BTS-002
002178623858500097,0341634502,0938355523,1217,Call,4372,BTS-002
002178623858500098,0847996915,0929190443,210,Call,1281,BTS-002
002178623858500099,0999910124,0853425492,1626,Call,8804,BTS-002
002178623858500100,0783916188,0902837804,1525,Call,8078,BTS-002
002178623858500101,0995582829,0761055795,748,Call,4174,BTS-002
002178623858500102,0903195228,0836386100,791,Call,2608,BTS-002
002178623858500103,0907549840,0329883553,873,Call,5306,BTS-002
002178623858500104,0993457275,0364417041,0,SMS,350,BTS-002
002178623858500105,0938681799,0369162367,94,Call,326,BTS-002
002178623858500106,0853631510,0337676876,286,Call,1512,BTS-002
002178623858500107,0836653858,0888614936,1469,Call,3749,BTS-002
002178623858500108,0888681487,0768140978,520,Call,3050,BTS-002
002178623858500109,0948456584,0389141468,258,Call,763,BTS-002
002178623858500110,0820565303,0387715442,1247,Data,30758,BTS-002
002178623858500111,0348682422,0945880996,653,Call,4343,BTS-002
002178623858500112,0983072435,0358231304,853,Data,37482,BTS-002
002178623858500113,0799465604,0893225908,0,SMS,500,BTS-002
