002178623858400000,0927082274,0811763234,1347,Call,7214,BTS-002
002178623858400001,0904617838,0364198957,0,SMS,500,BTS-002
002178623858400002,0350518805,0393085661,221,Data,6593,BTS-002
002178623858400003,0381293067,0774107638,503,Call,1568,BTS-002
002178623858400004,0990328806,0762765429,0,SMS,350,BTS-002
002178623858400005,0798665828,0921905359,441,Call,2294,BTS-002
002178623858400006,0364528771,0348827348,32,Call,96,BTS-002
002178623858400007,0826535378,0930926464,1632,Call,8746,BTS-002
002178623858400008,0982459546,0790736301,34,Data,754,BTS-002
002178623858400009,0912459145,0779842847,0,SMS,500,BTS-002
002178623858400010,0331720813,0932465149,427,Data,18133,BTS-002
002178623858400011,0789948717,0774619877,1254,Data,25155,BTS-002
002178623858400012,0993081802,0793132266,231,Call,1081,BTS-002
002178623858400013,0766464922,0799907819,377,Data,15943,BTS-002
002178623858400014,0794603910,0820478107,191,Call,618,BTS-002
002178623858400015,0395529899,0778982725,920,Call,3438,BTS-002
002178623858400016,0907237322,0824505989,0,SMS,500,BTS-002
002178623858400017,0833579825,0918368263,1305,Call,5918,BTS-002
002178623858400018,0880446500,0963072554,278,Data,5639,BTS-002
002178623858400019,0823296490,0334601460,0,SMS,250,BTS-002
002178623858400020,0859033466,0966207396,0,SMS,350,BTS-002
002178623858400021,0334385234,0342073385,253,Call,1153,BTS-002
002178623858400022,0905263874,0349334646,1195,Data,35592,BTS-002
002178623858400023,0772012405,0779085094,895,Call,3673,BTS-002
002178623858400024,0941876072,0933283045,158,Call,707,BTS-002
002178623858400025,0924211130,0327328793,367,Call,1444,BTS-002
002178623858400026,0389002551,0350650288,916,Call,3243,BTS-002
002178623858400027,0797007667,0884174520,1629,Call,8452,BTS-002
002178623858400028,0376558077,0706805264,1550,Call,5289,BTS-002
002178623858400029,0811446036,0906763239,1125,Data,50619,BTS-002
002178623858400030,0886714961,0896657797,0,SMS,250,BTS-002
002178623858400031,0823952654,0354666256,0,SMS,250,BTS-002
002178623858400032,0842375073,0765125128,553,Call,1878,BTS-002
002178623858400033,0811880409,0819338488,1049,Call,6817,BTS-002
002178623858400034,0332996115,0386312768,0,SMS,250,BTS-002
002178623858400035,0813003911,0373900327,585,Data,28667,BTS-002
002178623858400036,0828662490,0336274157,1520,Call,9732,BTS-002
002178623858400037,0779613024,0762383457,0,SMS,350,BTS-002
002178623858400038,0395565802,0943295553,1575,Call,8931,BTS-002
002178623858400039,0778576680,0932758657,0,SMS,350,BTS-002
002178623858400040,0945564084,0933863658,669,Data,25736,BTS-002
002178623858400041,0889979662,0916593508,975,Call,4610,BTS-002
002178623858400042,0925304513,0825994890,1487,Call,4677,BTS-002
002178623858400043,0371547583,0815548671,530,Data,28395,BTS-002
002178623858400044,0947220567,0980823084,1735,Call,8723,BTS-002
002178623858400045,0900686423,0856283359,48,Call,244,BTS-002
002178623858400046,0889960088,0968049155,1600,Data,51918,BTS-002
002178623858400047,0891532688,0987280259,176,Data,6342,BTS-002
002178623858400048,0822624747,0915554265,303,Call,787,BTS-002
002178623858400049,0895189664,0976953480,614,Call,2048,BTS-002
002178623858400050,0777654807,0340071876,420,Call,2257,BTS-002
002178623858400051,0846918639,0375581636,45,Call,125,BTS-002
002178623858400052,0948016483,0707575368,1096,Data,24652,BTS-002
002178623858400053,0994058683,0988131471,0,SMS,500,BTS-002
002178623858400054,0913167325,0392418789,603,Call,3829,BTS-002
002178623858400055,0985599453,0815334241,1593,Call,9775,BTS-002
002178623858400056,0944275127,0933302806,706,Data,21363,BTS-002
002178623858400057,0898467963,0328902441,0,SMS,350,BTS-002
002178623858400058,0991535914,0816572468,567,Call,3542,BTS-002
002178623858400059,0929463670,0850491479,1304,Call,7818,BTS-002
002178623858400060,0912096425,0989477014,0,SMS,350,BTS-002
002178623858400061,0701455226,0910658809,0,SMS,350,BTS-002
002178623858400062,0363046128,0972288232,135,Data,3444,BTS-002
002178623858400063,0342126739,0844500337,1383,Data,37389,BTS-002
002178623858400064,0381261232,0910677461,1522,Data,50961,BTS-002
002178623858400065,0708219862,0812713052,77,Call,475,BTS-002
002178623858400066,0335898400,0854678073,939,Call,4774,BTS-002
002178623858400067,0940028785,0894426227,1665,Call,6886,BTS-002
002178623858400068,0374037935,0793725162,988,Data,45409,BTS-002
002178623858400069,0986821737,0349143141,0,SMS,350,BTS-002
002178623858400070,0933676699,0942533503,1396,Data,63445,BTS-002
002178623858400071,0840966630,0326398366,917,Call,5628,BTS-002
002178623858400072,0389708042,0701904568,1360,Call,4851,BTS-002
002178623858400073,0911896419,0850319672,984,Call,6262,BTS-002
002178623858400074,0786487735,0846161334,0,SMS,350,BTS-002
002178623858400075,0906444563,0906674917,1728,Call,10944,BTS-002
002178623858400076,0352878087,0906919813,0,SMS,250,BTS-002
002178623858400077,0995573479,0332307453,1281,Call,7602,BTS-002
002178623858400078,0996434487,0985477768,1406,Data,75232,BTS-002
002178623858400079,0795807451,0886355927,1232,Call,4945,BTS-002
002178623858400080,0941248021,0379691453,1522,Call,5917,BTS-002
002178623858400081,0842172604,0700852016,1056,Call,5952,BTS-002
002178623858400082,0829004106,0348660338,628,Data,37651,BTS-002
002178623858400083,0783917858,0854899526,1629,Data,38205,BTS-002
002178623858400084,0385721368,0915798461,1055,Call,4298,BTS-002
002178623858400085,0995579530,0960633562,1023,Call,4176,BTS-002
002178623858400086,0859441217,0931185056,1215,Call,4009,BTS-002
002178623858400087,0942812464,0981645990,369,Data,10049,BTS-002
002178623858400088,0911649954,0886502826,1314,Data,48424,BTS-002
002178623858400089,0981295896,0840411188,575,Data,18466,BTS-002
002178623858400090,0322718713,0345226107,430,Data,20755,BTS-002
002178623858400091,0851454590,0922296373,0,SMS,350,BTS-002
002178623858400092,0891387314,0854409827,1362,Data,54228,BTS-002
002178623858400093,0373763282,0992017994,101,Data,3456,BTS-002
002178623858400094,0832436993,0396144231,335,Call,1439,BTS-002
002178623858400095,0377846296,0936252607,1050,Call,4428,BTS-002
002178623858400096,0366576789,0321317706,251,Data,12891,BTS-002
002178623858400097,0907521490,0791882306,512,Call,1887,BTS-002
002178623858400098,0934402223,0783000682,871,Call,5237,BTS-002
002178623858400099,0984988796,0944716093,906,Call,3099,BTS-002
002178623858400100,0772963190,0978396494,888,Call,2369,BTS-002
002178623858400101,0888003161,0364957432,841,Call,3214,BTS-002
002178623858400102,0840833909,0777376840,442,Data,24895,BTS-002
002178623858400103,0782432424,0991240303,489,Data,13720,BTS-002
002178623858400104,0935529932,0384940143,0,SMS,250,BTS-002
002178623858400105,0907721894,0700781272,1749,Call,6747,BTS-002
002178623858400106,0947461020,0765787078,0,SMS,350,BTS-002
002178623858400107,0984918673,0848888674,1067,Call,6456,BTS-002
002178623858400108,0771075357,0820436059,1467,Call,5918,BTS-002
002178623858400109,0930102720,0972564989,299,Call,1938,BTS-002
002178623858400110,0352284907,0962341815,358,Call,1989,BTS-002
002178623858400111,0813243269,0966752545,0,SMS,250,BTS-002
002178623858400112,0838938063,0343741791,1446,Data,31904,BTS-002
002178623858400113,0897091050,0836909724,543,Call,2075,BTS-002
002178623858400114,0902664698,0320575116,675,Data,32805,BTS-002
002178623858400115,0990982636,0776367208,1519,Call,3940,BTS-002
002178623858400116,0819837682,0985526427,285,Call,1642,BTS-002
002178623858400117,0968974888,0918318056,1758,Call,10227,BTS-002
002178623858400118,0387647809,0907609658,242,Data,11559,BTS-002
002178623858400119,0396747678,0399012105,1185,Data,67323,BTS-002
002178623858400120,0978782739,0905323947,0,SMS,500,BTS-002
002178623858400121,0346160197,0766960347,59,Call,216,BTS-002
002178623858400122,0707487877,0889550423,1583,Call,6225,BTS-002
002178623858400123,0989661891,0841001657,132,Data,6940,BTS-002
002178623858400124,0973655121,0882194632,1316,Data,76598,BTS-002
002178623858400125,0344380838,0341675304,706,Call,1902,BTS-002
002178623858400126,0841864908,0771723744,0,SMS,250,BTS-002
002178623858400127,0349259088,0326571877,376,Call,2165,BTS-002
002178623858400128,0812308053,0702640026,430,Data,25615,BTS-002
002178623858400129,0390769996,0989681110,960,Call,4670,BTS-002
002178623858400130,0848352480,0343549543,1518,Call,7198,BTS-002
002178623858400131,0974832399,0838360115,1462,Call,5308,BTS-002
002178623858400132,0924631253,0367135715,1184,Data,47483,BTS-002
002178623858400133,0787956006,0880836048,1532,Call,9559,BTS-002
002178623858400134,0980094766,0351151306,1183,Call,5730,BTS-002
002178623858400135,0849609172,0929588866,574,Call,3666,BTS-002
002178623858400136,0976677699,0842070481,156,Data,4175,BTS-002
002178623858400137,0995306442,0770369981,369,Data,10739,BTS-002
002178623858400138,0908552379,0365948966,246,Data,7259,BTS-002
002178623858400139,0828740336,0373671811,215,Call,558,BTS-002
002178623858400140,0328335239,0825199275,0,SMS,350,BTS-002
002178623858400141,0375439242,0818845756,1376,Call,4510,BTS-002
002178623858400142,0973058343,0830172364,0,SMS,500,BTS-002
002178623858400143,0357759160,0366915145,0,SMS,250,BTS-002
002178623858400144,0399282782,0994932317,1628,Call,10848,BTS-002
002178623858400145,0891164633,0382597473,613,Call,2474,BTS-002
002178623858400146,0967568120,0398293708,650,Call,3342,BTS-002
002178623858400147,0779470346,0943821234,0,SMS,350,BTS-002
002178623858400148,0908815819,0856771852,0,SMS,350,BTS-002
002178623858400149,0334673363,0948969761,40,Call,198,BTS-002
002178623858400150,0987001443,0797749008,103,Data,4651,BTS-002
002178623858400151,0998692087,0897420365,0,SMS,500,BTS-002
002178623858400152,0789367524,0371365256,1224,Data,28750,BTS-002
002178623858400153,0901333510,0323441828,0,SMS,350,BTS-002
002178623858400154,0763207173,0378900337,106,Call,316,BTS-002
002178623858400155,0325316664,0336119001,618,Data,15858,BTS-002
002178623858400156,0794905865,0763799455,1077,Call,2985,BTS-002
002178623858400157,0919954854,0349836481,1405,Data,74516,BTS-002
002178623858400158,0960073502,0373568532,1002,Data,34692,BTS-002
002178623858400159,0761740159,0985845329,0,SMS,350,BTS-002
002178623858400160,0820388513,0888745225,1051,Call,3923,BTS-002
002178623858400161,0817440521,0335453750,538,Call,3366,BTS-002
002178623858400162,0323589772,0391417925,945,Call,2509,BTS-002
002178623858400163,0898019686,0844996284,0,SMS,250,BTS-002
002178623858400164,0354496808,0936808656,1567,Call,8120,BTS-002
