002178623858500000,0852136978,0944737640,0,SMS,500,BTS-002
002178623858500001,0386164109,0373572198,0,SMS,250,BTS-002
002178623858500002,0991787363,0384069148,544,Data,13469,BTS-002
002178623858500003,0370716199,0907332944,1521,Call,8666,BTS-002
002178623858500004,0329625047,0336841599,0,SMS,350,BTS-002
002178623858500005,0331329638,0970309423,845,Data,22248,BTS-002
002178623858500006,0798894254,0772018766,1553,Call,3904,BTS-002
002178623858500007,0762211020,0888518082,1565,Data,68877,BTS-002
002178623858500008,0380816042,0923923636,65,Data,2000,BTS-002
002178623858500009,0772781016,0998237104,643,Data,34160,BTS-002
002178623858500010,0906866375,0790928336,1286,Call,3874,BTS-002
002178623858500011,0897956848,0397546992,44,Call,121,BTS-002
002178623858500012,0335863995,0338849016,667,Call,3719,BTS-002
002178623858500013,0883300192,0708261913,197,Call,538,BTS-002
002178623858500014,0827379544,0320911272,0,SMS,350,BTS-002
002178623858500015,0370600229,0980074121,673,Call,3875,BTS-002
002178623858500016,0329368240,0346484529,1035,Data,27775,BTS-002
002178623858500017,0924533520,0996084333,1114,Call,6830,BTS-002
002178623858500018,0783320426,0932302050,446,Call,1309,BTS-002
002178623858500019,0328914151,0943389800,1438,Data,81883,BTS-002
002178623858500020,0855806598,0841917540,0,SMS,250,BTS-002
002178623858500021,0840945296,0777475270,23,Call,142,BTS-002
002178623858500022,0709645852,0834174302,0,SMS,250,BTS-002
002178623858500023,0970961124,0335411746,179,Call,910,BTS-002
002178623858500024,0386107916,0762923081,352,Call,1940,BTS-002
002178623858500025,0358338045,0976537524,968,Call,5450,BTS-002
002178623858500026,0385217161,0343715071,375,Call,1278,BTS-002
002178623858500027,0981971152,0326075697,496,Call,2070,BTS-002
002178623858500028,0342929158,0846130702,132,Data,4764,BTS-002
002178623858500029,0795884311,0769911172,1097,Data,33285,BTS-002
002178623858500030,0914715987,0924574317,1749,Call,8601,BTS-002
002178623858500031,0913116417,0765192049,773,Call,4741,BTS-002
002178623858500032,0390067930,0372611208,175,Call,589,BTS-002
002178623858500033,0840267911,0987503873,1017,Call,4270,BTS-002
002178623858500034,0816418512,0339270071,578,Call,2698,BTS-002
002178623858500035,0967357493,0830873158,73,Call,434,BTS-002
002178623858500036,0945409413,0925356949,1489,Call,3792,BTS-002
002178623858500037,0701172920,0708435331,0,SMS,250,BTS-002
002178623858500038,0919228455,0334303762,1788,Call,7661,BTS-002
002178623858500039,0781752852,0890542212,0,SMS,500,BTS-002
002178623858500040,0769697209,0396694748,1246,Call,4006,BTS-002
002178623858500041,0701231073,0815621115,558,Data,17340,BTS-002
002178623858500042,0995028771,0980830346,163,Call,1039,BTS-002
002178623858500043,0942778325,0760671359,0,SMS,250,BTS-002
002178623858500044,0349271604,0848932331,926,Call,3709,BTS-002
002178623858500045,0359027874,0972618095,67,Call,347,BTS-002
002178623858500046,0339463996,0978904067,1238,Call,6718,BTS-002
002178623858500047,0854825339,0932444563,426,Data,23384,BTS-002
002178623858500048,0343315338,0947777812,0,SMS,350,BTS-002
002178623858500049,0333997325,0353229174,1099,Call,5355,BTS-002
002178623858500050,0700454746,0973139151,1069,Call,3493,BTS-002
002178623858500051,0377418026,0332568053,1749,Data,74914,BTS-002
002178623858500052,0795707325,0811925638,622,Data,31077,BTS-002
002178623858500053,0701431006,0848852619,727,Call,2331,BTS-002
002178623858500054,0775491299,0810543156,358,Call,2114,BTS-002
002178623858500055,0779193000,0390681259,433,Call,2527,BTS-002
002178623858500056,0763257572,0938583599,820,Call,3684,BTS-002
002178623858500057,0769181524,0787577139,0,SMS,350,BTS-002
002178623858500058,0372343041,0353379059,0,SMS,500,BTS-002
002178623858500059,0924186365,0787704274,1342,Call,7430,BTS-002
002178623858500060,0702854218,0351243597,0,SMS,500,BTS-002
002178623858500061,0353810544,0832094008,597,Data,24746,BTS-002
002178623858500062,0387861898,0977108124,791,Call,2103,BTS-002
002178623858500063,0700214787,0979994164,263,Data,14775,BTS-002
002178623858500064,0978160350,0377749876,1438,Data,38588,BTS-002
002178623858500065,0835469065,0905428255,134,Call,741,BTS-002
002178623858500066,0833293263,0340043130,0,SMS,500,BTS-002
