004178623858500000,0845640147,0784126303,582,Call,2659,BTS-004
004178623858500001,0773597010,0395664637,1365,Call,5598,BTS-004
004178623858500002,0857218224,0826838848,0,SMS,250,BTS-004
004178623858500003,0989990102,0822530356,0,SMS,500,BTS-004
004178623858500004,0837728665,0834037251,0,SMS,350,BTS-004
004178623858500005,0930673067,0773090882,0,SMS,500,BTS-004
004178623858500006,0979563122,0940311424,206,Call,879,BTS-004
004178623858500007,0835633111,0984706726,177,Call,663,BTS-004
004178623858500008,0777289238,0391997443,167,Data,9913,BTS-004
004178623858500009,0997056402,0918096447,0,SMS,250,BTS-004
004178623858500010,0988855442,0761673059,461,Call,1672,BTS-004
004178623858500011,0369930675,0972935632,631,Call,1854,BTS-004
004178623858500012,0786375401,0768991757,1445,Call,9500,BTS-004
004178623858500013,0851955907,0972471131,684,Call,4536,BTS-004
004178623858500014,0979477925,0328857606,220,Call,689,BTS-004
004178623858500015,0362669324,0761015565,0,SMS,250,BTS-004
004178623858500016,0847669959,0920067541,1132,Call,3211,BTS-004
004178623858500017,0991348988,0346544285,943,Data,35187,BTS-004
004178623858500018,0773001093,0832228177,342,Call,909,BTS-004
004178623858500019,0377046507,0376800840,1359,Data,36566,BTS-004
004178623858500020,0812222084,0397567945,518,Call,2241,BTS-004
004178623858500021,0334140678,0765035250,0,SMS,500,BTS-004
004178623858500022,0392146452,0323881983,0,SMS,500,BTS-004
004178623858500023,0883878812,0917437070,717,Call,1927,BTS-004
004178623858500024,0395729040,0325768288,1090,Data,38615,BTS-004
004178623858500025,0973324482,0353894490,1147,Data,38093,BTS-004
004178623858500026,0963068168,0985580884,1628,Call,5665,BTS-004
004178623858500027,0848399062,0832367898,1348,Call,5483,BTS-004
004178623858500028,0769335467,0820414419,7,Data,243,BTS-004
004178623858500029,0350064555,0941242116,1774,Call,9794,BTS-004
004178623858500030,0930201515,0708433617,1636,Data,45253,BTS-004
004178623858500031,0936296650,0962402263,1549,Call,9134,BTS-004
004178623858500032,0352542840,0890330602,1429,Call,3883,BTS-004
004178623858500033,0962135484,0886358723,1465,Data,38340,BTS-004
004178623858500034,0996097080,0913925290,559,Call,2934,BTS-004
004178623858500035,0781836372,0377097311,0,SMS,500,BTS-004
004178623858500036,0761033270,0905023151,882,Call,4858,BTS-004
004178623858500037,0381566754,0818726129,1205,Call,7213,BTS-004
004178623858500038,0779464270,0349667361,1542,Call,7572,BTS-004
004178623858500039,0371796048,0819163225,392,Call,2080,BTS-004
004178623858500040,0998660047,0965043901,0,SMS,250,BTS-004
004178623858500041,0814401973,0920704767,727,Call,2554,BTS-004
004178623858500042,0398459216,0902030661,749,Call,4799,BTS-004
004178623858500043,0378092578,0823511484,1406,Call,4244,BTS-004
004178623858500044,0937565415,0999213047,1070,Call,3241,BTS-004
004178623858500045,0364754020,0342792353,0,SMS,350,BTS-004
004178623858500046,0911450909,0790286094,824,Call,2069,BTS-004
004178623858500047,0391858718,0378100941,857,Data,25508,BTS-004
004178623858500048,0905930912,0781921538,1367,Call,5653,BTS-004
004178623858500049,0830598159,0998885315,695,Data,25669,BTS-004
004178623858500050,0937198130,0331605494,222,Call,853,BTS-004
004178623858500051,0906185072,0843687056,153,Call,755,BTS-004
004178623858500052,0813039995,0884025721,0,SMS,500,BTS-004
004178623858500053,0704668742,0990077478,1531,Call,10039,BTS-004
004178623858500054,0980327626,0916250362,201,Data,4824,BTS-004
004178623858500055,0912891978,0828847628,203,Call,1197,BTS-004
004178623858500056,0916510507,0700090809,1517,Data,73761,BTS-004
004178623858500057,0364225745,0831636907,886,Data,21970,BTS-004
004178623858500058,0798393712,0914558594,589,Data,29815,BTS-004
004178623858500059,0895375530,0323172784,148,Call,419,BTS-004
004178623858500060,0765669016,0941589075,233,Call,1097,BTS-004
004178623858500061,0880540802,0997547448,979,Data,39202,BTS-004
004178623858500062,0823520965,0332823652,938,Data,41629,BTS-004
004178623858500063,0984382558,0767854794,74,Call,259,BTS-004
004178623858500064,0705157629,0357064258,199,Data,5621,BTS-004
004178623858500065,0942770700,0337446301,0,SMS,350,BTS-004
004178623858500066,0812833125,0700881686,1334,Call,5403,BTS-004
004178623858500067,0913050057,0784942940,345,Data,8429,BTS-004
004178623858500068,0928209879,0383086888,23,Call,75,BTS-004
004178623858500069,0933401639,0916621577,1312,Call,7234,BTS-004
004178623858500070,0388499412,0382655566,1046,Data,41067,BTS-004
004178623858500071,0701672251,0366100991,502,Call,2487,BTS-004
004178623858500072,0851557771,0814078757,1751,Data,43920,BTS-004
