002178623858400000,0702437812,0344675817,0,SMS,250,BTS-002
002178623858400001,0782599309,0903057238,1625,Call,8582,BTS-002
002178623858400002,0970302528,0361505258,234,Data,10797,BTS-002
002178623858400003,0766597785,0329819465,0,SMS,250,BTS-002
002178623858400004,0707505278,0358511174,820,Call,4089,BTS-002
002178623858400005,0330519597,0825154312,0,SMS,250,BTS-002
002178623858400006,0792313819,0941493734,264,Data,6996,BTS-002
002178623858400007,0939546394,0817189116,793,Data,22444,BTS-002
002178623858400008,0391050762,0976172760,1282,Data,63811,BTS-002
002178623858400009,0355197983,0925286274,636,Call,2082,BTS-002
002178623858400010,0881565394,0895954523,1620,Call,5760,BTS-002
002178623858400011,0849189788,0799263632,716,Call,2164,BTS-002
002178623858400012,0973250513,0375569385,1639,Data,55151,BTS-002
002178623858400013,0387827475,0905757180,0,SMS,500,BTS-002
002178623858400014,0344842092,0371774099,1242,Call,5095,BTS-002
002178623858400015,0323518923,0385576090,1081,Call,4861,BTS-002
002178623858400016,0369550127,0933862195,734,Call,2487,BTS-002
002178623858400017,0393176222,0930977576,0,SMS,500,BTS-002
002178623858400018,0960460180,0849868537,327,Data,8353,BTS-002
002178623858400019,0390234133,0817929913,0,SMS,250,BTS-002
002178623858400020,0843960740,0907528303,0,SMS,500,BTS-002
002178623858400021,0354153637,0988089057,1122,Call,4555,BTS-002
002178623858400022,0978787356,0780552547,1766,Call,10091,BTS-002
002178623858400023,0795426106,0779612110,463,Call,2001,BTS-002
002178623858400024,0371207874,0764856983,0,SMS,350,BTS-002
002178623858400025,0769326554,0968670931,1095,Data,65666,BTS-002
002178623858400026,0908735304,0343583617,754,Call,3875,BTS-002
002178623858400027,0899282474,0366779902,1157,Call,2976,BTS-002
002178623858400028,0826553092,0916044479,392,Call,2308,BTS-002
002178623858400029,0793205046,0911351157,1439,Data,45529,BTS-002
002178623858400030,0923659267,0783315785,970,Data,36675,BTS-002
002178623858400031,0701132774,0922959666,1131,Call,3853,BTS-002
002178623858400032,0355279590,0799154886,0,SMS,250,BTS-002
002178623858400033,0968747421,0882404364,1749,Call,5528,BTS-002
002178623858400034,0320023599,0935784070,1258,Call,5277,BTS-002
002178623858400035,0337650898,0793682276,340,Call,2088,BTS-002
002178623858400036,0381154976,0892274038,720,Data,24989,BTS-002
002178623858400037,0820156897,0798492903,0,SMS,500,BTS-002
002178623858400038,0914764428,0799969618,485,Data,10369,BTS-002
002178623858400039,0942048577,0895170525,0,SMS,350,BTS-002
002178623858400040,0345481626,0833784787,899,Call,5776,BTS-002
002178623858400041,0702779977,0816243556,0,SMS,500,BTS-002
002178623858400042,0784931809,0394442686,343,Call,1527,BTS-002
002178623858400043,0761488848,0965546639,139,Call,515,BTS-002
002178623858400044,0975577447,0852943690,7,Data,294,BTS-002
002178623858400045,0924728926,0969709733,0,SMS,500,BTS-002
002178623858400046,0705678381,0367221171,0,SMS,500,BTS-002
002178623858400047,0371791478,0775659477,0,SMS,350,BTS-002
002178623858400048,0361599591,0761434832,299,Call,1516,BTS-002
002178623858400049,0999311337,0388992103,160,Call,971,BTS-002
002178623858400050,0397792569,0932462375,1574,Call,5886,BTS-002
002178623858400051,0850412059,0760172592,293,Data,16753,BTS-002
002178623858400052,0994685895,0977710041,237,Call,752,BTS-002
002178623858400053,0345147937,0333854623,951,Call,3300,BTS-002
002178623858400054,0360767153,0848530974,0,SMS,500,BTS-002
002178623858400055,0945551861,0338067153,399,Call,1763,BTS-002
002178623858400056,0816801839,0818170351,737,Data,20374,BTS-002
002178623858400057,0356047759,0948769388,186,Data,8401,BTS-002
002178623858400058,0344605445,0768974525,137,Call,413,BTS-002
002178623858400059,0832781327,0382081759,0,SMS,350,BTS-002
002178623858400060,0369913358,0339014452,347,Call,1705,BTS-002
002178623858400061,0326185944,0778463856,1796,Call,8145,BTS-002
002178623858400062,0376073291,0901132832,775,Call,5148,BTS-002
002178623858400063,0328800982,0931296537,988,Data,33370,BTS-002
002178623858400064,0374055344,0930042205,1359,Call,5091,BTS-002
002178623858400065,0782185295,0340386337,1433,Call,4327,BTS-002
002178623858400066,0939625619,0999195765,609,Call,3182,BTS-002
002178623858400067,0907200032,0384013066,32,Data,964,BTS-002
002178623858400068,0942683069,0858084731,0,SMS,350,BTS-002
002178623858400069,0914208329,0971178232,235,Call,924,BTS-002
002178623858400070,0918093013,0827254088,1713,Data,76408,BTS-002
002178623858400071,0966507723,0898941205,479,Call,2074,BTS-002
002178623858400072,0810461772,0936773723,253,Data,7919,BTS-002
002178623858400073,0357847098,0946938130,1797,Data,60526,BTS-002
002178623858400074,0834452070,0387359038,1093,Call,4585,BTS-002
002178623858400075,0799771946,0937184545,38,Call,212,BTS-002
002178623858400076,0913620617,0350017986,1171,Call,3216,BTS-002
002178623858400077,0797748214,0856351827,1759,Data,90797,BTS-002
002178623858400078,0850093561,0848338267,670,Call,2289,BTS-002
002178623858400079,0902733458,0708153609,754,Data,26552,BTS-002
