004178623858500000,0994341269,0966078894,1419,Call,8514,BTS-004
004178623858500001,0357963470,0776512153,1420,Call,8162,BTS-004
004178623858500002,0942513175,0887468090,127,Data,6286,BTS-004
004178623858500003,0384252202,0391958256,1454,Call,5256,BTS-004
004178623858500004,0349697839,0895460963,1085,Call,4799,BTS-004
004178623858500005,0987220662,0967283408,484,Call,1979,BTS-004
004178623858500006,0921319440,0980441853,1795,Data,92924,BTS-004
004178623858500007,0321711981,0914073203,1042,Call,5752,BTS-004
004178623858500008,0855866027,0830830748,0,SMS,350,BTS-004
004178623858500009,0826965065,0945666099,1484,Call,4336,BTS-004
004178623858500010,0793818769,0983041825,1175,Data,50937,BTS-004
004178623858500011,0373194753,0942884913,1277,Call,5769,BTS-004
004178623858500012,0907191832,0788560815,1279,Call,4134,BTS-004
004178623858500013,0940846374,0981653285,601,Call,3043,BTS-004
004178623858500014,0828436122,0320913663,1635,Call,10156,BTS-004
004178623858500015,0830536498,0888490391,0,SMS,250,BTS-004
004178623858500016,0354882971,0937793956,0,SMS,350,BTS-004
004178623858500017,0902770523,0900866811,333,Call,2179,BTS-004
004178623858500018,0820176396,0941689282,1753,Call,11467,BTS-004
004178623858500019,0384248518,0331082041,790,Call,4218,BTS-004
004178623858500020,0338575143,0889010611,1143,Call,6556,BTS-004
004178623858500021,0834582478,0899999504,0,SMS,350,BTS-004
004178623858500022,0982433215,0846050183,0,SMS,500,BTS-004
004178623858500023,0846155839,0700753679,1717,Data,71743,BTS-004
004178623858500024,0910419837,0905164181,1457,Call,3732,BTS-004
004178623858500025,0986102247,0922079062,0,SMS,350,BTS-004
004178623858500026,0968634759,0340763020,0,SMS,250,BTS-004
004178623858500027,0905248760,0903927188,52,Call,144,BTS-004
004178623858500028,0922088680,0977285422,1281,Call,5492,BTS-004
004178623858500029,0366120040,0351788985,0,SMS,500,BTS-004
004178623858500030,0792043010,0368616552,1567,Call,7071,BTS-004
004178623858500031,0359261185,0345701981,1288,Call,4108,BTS-004
004178623858500032,0988295037,0373193097,1102,Call,5401,BTS-004
