001178623858400000,0984222594,0821572069,415,Data,11603,BTS-001
001178623858400001,0996117334,0972246603,0,SMS,250,BTS-001
001178623858400002,0811245977,0947169183,1075,Data,25017,BTS-001
001178623858400003,0825535210,0383881456,0,SMS,500,BTS-001
001178623858400004,0987091306,0915957118,908,Call,3490,BTS-001
001178623858400005,0997784714,0932721991,1630,Call,8187,BTS-001
001178623858400006,0920002231,0940831865,719,Call,2245,BTS-001
001178623858400007,0708004467,0821128905,0,SMS,500,BTS-001
001178623858400008,0851907374,0990646951,1341,Call,4481,BTS-001
001178623858400009,0885938904,0700656481,751,Call,2735,BTS-001
001178623858400010,0796457793,0818966038,924,Data,43373,BTS-001
001178623858400011,0972162837,0853571140,318,Data,16450,BTS-001
001178623858400012,0364856593,0706725392,447,Call,1362,BTS-001
001178623858400013,0889489367,0762386454,0,SMS,250,BTS-001
001178623858400014,0847469014,0769983815,932,Call,3813,BTS-001
001178623858400015,0911211518,0336445556,1520,Call,5374,BTS-001
001178623858400016,0703379897,0995463350,0,SMS,250,BTS-001
001178623858400017,0936904226,0989301060,1053,Data,51182,BTS-001
001178623858400018,0398408394,0829225061,1307,Call,4047,BTS-001
001178623858400019,0920674613,0368858360,993,Call,6327,BTS-001
001178623858400020,0815291834,0817360211,1247,Call,7397,BTS-001
001178623858400021,0990039220,0346361734,1410,Data,33403,BTS-001
001178623858400022,0810021677,0914723483,1587,Call,4078,BTS-001
001178623858400023,0824358135,0768776239,671,Data,19643,BTS-001
001178623858400024,0940301413,0355655333,860,Data,25267,BTS-001
001178623858400025,0965836390,0934206565,640,Call,1816,BTS-001
001178623858400026,0889900321,0946525744,209,Data,4367,BTS-001
001178623858400027,0927197323,0931703031,1621,Call,4257,BTS-001
001178623858400028,0700401870,0703004204,554,Data,16593,BTS-001
001178623858400029,0399491806,0937843984,417,Call,2368,BTS-001
001178623858400030,0372227060,0971171272,1556,Data,32499,BTS-001
001178623858400031,0941837149,0347827660,1526,Call,4377,BTS-001
001178623858400032,0783031470,0937976226,644,Call,2180,BTS-001
001178623858400033,0846949460,0763666170,964,Data,37643,BTS-001
001178623858400034,0848184231,0773427068,1670,Data,59716,BTS-001
001178623858400035,0985199861,0349400059,0,SMS,250,BTS-001
001178623858400036,0783987867,0812856975,505,Call,2842,BTS-001
