004178623858400000,0975397977,0922419094,282,Data,8721,BTS-004
004178623858400001,0989073006,0342571285,219,Data,8209,BTS-004
004178623858400002,0939241305,0970545165,1373,Call,3977,BTS-004
004178623858400003,0827944780,0890762827,1416,Call,7010,BTS-004
004178623858400004,0791412749,0386888226,1674,Call,4584,BTS-004
004178623858400005,0812598963,0762478378,526,Call,2148,BTS-004
004178623858400006,0788238960,0898415315,0,SMS,250,BTS-004
004178623858400007,0346066639,0703199048,384,Call,2259,BTS-004
004178623858400008,0978496206,0773943258,794,Call,3264,BTS-004
004178623858400009,0783962278,0884268366,618,Call,2752,BTS-004
004178623858400010,0907381311,0901461645,1440,Data,39750,BTS-004
004178623858400011,0358036613,0934409622,155,Data,7124,BTS-004
004178623858400012,0979511331,0366369527,1164,Call,4884,BTS-004
004178623858400013,0840599899,0383777906,1525,Call,6628,BTS-004
004178623858400014,0880738911,0968637796,0,SMS,350,BTS-004
004178623858400015,0390197639,0972703091,172,Data,5141,BTS-004
004178623858400016,0841830917,0836471861,0,SMS,250,BTS-004
004178623858400017,0913964101,0983752526,0,SMS,350,BTS-004
004178623858400018,0970131347,0774786496,323,Call,1646,BTS-004
004178623858400019,0839323282,0330495542,737,Data,18111,BTS-004
004178623858400020,0968884344,0820160702,487,Call,1582,BTS-004
004178623858400021,0907651091,0828083656,995,Call,2503,BTS-004
004178623858400022,0770511984,0946596225,667,Call,3417,BTS-004
004178623858400023,0984924712,0770841157,1312,Data,27814,BTS-004
004178623858400024,0771463013,0382249663,0,SMS,350,BTS-004
004178623858400025,0859752040,0340885519,656,Call,3982,BTS-004
004178623858400026,0796100839,0821837104,0,SMS,500,BTS-004
004178623858400027,0835566275,0335152711,0,SMS,500,BTS-004
004178623858400028,0389241031,0778930857,1669,Call,10954,BTS-004
004178623858400029,0378164129,0355570276,1652,Call,10970,BTS-004
004178623858400030,0841903890,0764579795,1351,Call,3886,BTS-004
004178623858400031,0944446366,0910502505,646,Data,25102,BTS-004
004178623858400032,0961841379,0345920803,1260,Data,48351,BTS-004
004178623858400033,0845122751,0799604510,226,Data,7939,BTS-004
004178623858400034,0816140522,0942034183,0,SMS,500,BTS-004
004178623858400035,0966366597,0810055282,973,Call,2578,BTS-004
004178623858400036,0883138101,0389093764,483,Call,1486,BTS-004
004178623858400037,0942913829,0906860925,700,Call,3285,BTS-004
004178623858400038,0348164820,0832839318,512,Call,1763,BTS-004
004178623858400039,0700717178,0707743930,0,SMS,350,BTS-004
004178623858400040,0836211653,0825461410,811,Call,2480,BTS-004
