005178623858400000,0382929086,0880074659,0,SMS,350,BTS-005
005178623858400001,0919425784,0975851625,1195,Data,36466,BTS-005
005178623858400002,0819615842,0775130673,926,Data,54583,BTS-005
005178623858400003,0325114088,0932973679,1681,Call,10561,BTS-005
005178623858400004,0890212679,0347317951,1211,Call,5383,BTS-005
005178623858400005,0977386712,0999923914,0,SMS,500,BTS-005
005178623858400006,0356041458,0368217097,1492,Data,84825,BTS-005
005178623858400007,0931564308,0838245365,0,SMS,250,BTS-005
005178623858400008,0977794481,0397335180,824,Call,5102,BTS-005
005178623858400009,0356009439,0339457617,1030,Call,3007,BTS-005
005178623858400010,0991710523,0383777544,590,Call,3019,BTS-005
005178623858400011,0795179530,0345385557,1165,Call,3700,BTS-005
005178623858400012,0947283418,0988777571,0,SMS,500,BTS-005
005178623858400013,0946935251,0977909749,596,Call,3301,BTS-005
005178623858400014,0703334603,0761835142,628,Call,1859,BTS-005
005178623858400015,0762388514,0946752153,967,Call,6439,BTS-005
005178623858400016,0981093886,0820477936,0,SMS,350,BTS-005
005178623858400017,0986403668,0372863244,584,Call,3469,BTS-005
005178623858400018,0993518779,0963600103,0,SMS,350,BTS-005
005178623858400019,0385656805,0976175872,382,Call,1952,BTS-005
005178623858400020,0797911792,0817216235,1287,Call,7345,BTS-005
005178623858400021,0888771650,0359219530,1738,Data,90389,BTS-005
005178623858400022,0372042784,0345891867,368,Call,2417,BTS-005
005178623858400023,0328537840,0827949633,986,Call,6359,BTS-005
005178623858400024,0972061733,0890820022,1461,Call,5662,BTS-005
005178623858400025,0825843038,0356899162,0,SMS,350,BTS-005
005178623858400026,0817064265,0908249299,1430,Call,9011,BTS-005
005178623858400027,0827585517,0397604108,788,Call,2817,BTS-005
005178623858400028,0760153964,0359758449,793,Call,2720,BTS-005
005178623858400029,0323773729,0779187583,1292,Data,69903,BTS-005
005178623858400030,0853912594,0832964256,873,Call,3535,BTS-005
005178623858400031,0392981683,0781964187,523,Call,1755,BTS-005
005178623858400032,0329913958,0700623798,510,Data,29517,BTS-005
005178623858400033,0784349665,0886988592,0,SMS,250,BTS-005
005178623858400034,0822360329,0983972238,1197,Call,7266,BTS-005
005178623858400035,0836406953,0360752620,1368,Call,5207,BTS-005
005178623858400036,0909303083,0376190029,0,SMS,250,BTS-005
005178623858400037,0916252011,0988035250,1793,Call,9271,BTS-005
005178623858400038,0846291704,0397362795,446,Call,1989,BTS-005
005178623858400039,0385135092,0336634223,0,SMS,250,BTS-005
005178623858400040,0329624867,0354973101,844,Call,5484,BTS-005
005178623858400041,0937768882,0904821398,219,Data,5535,BTS-005
005178623858400042,0926474019,0975056170,1119,Call,4256,BTS-005
005178623858400043,0390410940,0385024603,857,Call,5097,BTS-005
005178623858400044,0834499867,0900880604,794,Call,3764,BTS-005
005178623858400045,0983330594,0336344089,527,Call,1434,BTS-005
005178623858400046,0796903724,0895534918,630,Call,3718,BTS-005
005178623858400047,0349358799,0788190907,597,Data,33963,BTS-005
005178623858400048,0388323635,0970178078,286,Call,1293,BTS-005
005178623858400049,0989926795,0985749263,0,SMS,350,BTS-005
005178623858400050,0998276245,0773758982,1043,Call,2710,BTS-005
005178623858400051,0706694388,0921843856,1535,Call,9760,BTS-005
005178623858400052,0927362142,0399688091,645,Call,3585,BTS-005
005178623858400053,0346306039,0324432117,624,Call,3289,BTS-005
005178623858400054,0888725302,0326440767,571,Data,22933,BTS-005
005178623858400055,0834033455,0841921553,0,SMS,250,BTS-005
005178623858400056,0329768795,0383584561,1558,Call,8349,BTS-005
005178623858400057,0933038140,0896916739,1402,Data,46656,BTS-005
005178623858400058,0322497920,0343607034,1409,Call,6442,BTS-005
005178623858400059,0815363708,0762154718,606,Data,35940,BTS-005
005178623858400060,0853088129,0328306705,872,Call,4436,BTS-005
005178623858400061,0846128484,0359930731,760,Call,2797,BTS-005
005178623858400062,0383222628,0348653474,389,Call,1020,BTS-005
005178623858400063,0766155401,0985074775,446,Call,1302,BTS-005
005178623858400064,0995527611,0768901042,300,Data,8695,BTS-005
005178623858400065,0817978075,0996154547,644,Data,17360,BTS-005
005178623858400066,0944802435,0708764108,1003,Call,2510,BTS-005
005178623858400067,0908368017,0977023470,494,Call,1943,BTS-005
005178623858400068,0933174595,0938342025,754,Data,41137,BTS-005
005178623858400069,0941944520,0818495310,0,SMS,500,BTS-005
005178623858400070,0850195128,0996775750,0,SMS,500,BTS-005
005178623858400071,0370352194,0328093222,617,Call,1847,BTS-005
005178623858400072,0924360449,0820819421,839,Data,36821,BTS-005
005178623858400073,0900558953,0813467465,1783,Data,57131,BTS-005
005178623858400074,0846029523,0967030607,1311,Call,7667,BTS-005
005178623858400075,0700825668,0932040781,0,SMS,350,BTS-005
005178623858400076,0886778193,0358239987,1381,Data,33319,BTS-005
005178623858400077,0902050513,0787449449,225,Data,9765,BTS-005
005178623858400078,0905098438,0367200053,1450,Data,45027,BTS-005
005178623858400079,0338585385,0942582604,946,Data,56369,BTS-005
005178623858400080,0828592225,0327612994,1374,Data,35248,BTS-005
005178623858400081,0836664582,0784847329,1078,Data,54360,BTS-005
005178623858400082,0887364740,0782828822,0,SMS,500,BTS-005
005178623858400083,0325179504,0970347255,1190,Call,6877,BTS-005
005178623858400084,0908366274,0323424380,244,Data,4945,BTS-005
005178623858400085,0880111201,0912330613,87,Call,396,BTS-005
005178623858400086,0784371201,0969973362,1735,Call,5992,BTS-005
005178623858400087,0883031788,0938078440,0,SMS,500,BTS-005
005178623858400088,0988123240,0768333067,692,Data,28486,BTS-005
005178623858400089,0913821255,0373550510,1081,Call,6551,BTS-005
005178623858400090,0928164207,0386354925,1442,Call,6223,BTS-005
005178623858400091,0936545754,0971184504,457,Call,1173,BTS-005
005178623858400092,0887311674,0981292583,1276,Data,33658,BTS-005
005178623858400093,0978722730,0782989156,1339,Call,5205,BTS-005
005178623858400094,0825521746,0701632200,1745,Call,11376,BTS-005
005178623858400095,0890775650,0760360584,1249,Data,34882,BTS-005
005178623858400096,0399528445,0942363951,866,Data,46285,BTS-005
005178623858400097,0786151643,0762445363,398,Call,1687,BTS-005
005178623858400098,0859261774,0893880429,1527,Data,64271,BTS-005
005178623858400099,0828236494,0943207931,996,Call,3216,BTS-005
005178623858400100,0856524728,0790897597,986,Call,3666,BTS-005
005178623858400101,0792286228,0761783151,1717,Call,11083,BTS-005
005178623858400102,0352098213,0976269395,1009,Call,6035,BTS-005
005178623858400103,0359123709,0700314977,224,Call,797,BTS-005
005178623858400104,0999086918,0797653746,828,Data,39336,BTS-005
005178623858400105,0333165904,0980035525,597,Call,3882,BTS-005
005178623858400106,0992363718,0787087147,0,SMS,350,BTS-005
005178623858400107,0367528148,0321451997,1668,Call,5308,BTS-005
005178623858400108,0971368001,0790447845,231,Call,898,BTS-005
005178623858400109,0981455750,0843197639,832,Data,29147,BTS-005
005178623858400110,0880229608,0974945963,1051,Call,3367,BTS-005
005178623858400111,0770367075,0839608471,1100,Call,6499,BTS-005
005178623858400112,0840891052,0883374017,717,Data,25688,BTS-005
005178623858400113,0761882258,0975168462,1591,Call,7698,BTS-005
005178623858400114,0971943979,0373659242,1636,Call,8568,BTS-005
005178623858400115,0708596589,0973040398,1687,Call,7753,BTS-005
005178623858400116,0329666053,0835614062,676,Call,2046,BTS-005
005178623858400117,0998344405,0893487830,1276,Call,4229,BTS-005
005178623858400118,0821444814,0769778626,1084,Call,6140,BTS-005
005178623858400119,0389654204,0824115856,0,SMS,500,BTS-005
005178623858400120,0944964085,0324050381,1124,Call,3320,BTS-005
005178623858400121,0703622623,0846075593,0,SMS,500,BTS-005
005178623858400122,0835843410,0325575179,0,SMS,250,BTS-005
005178623858400123,0932295018,0797151448,968,Call,4399,BTS-005
005178623858400124,0998190990,0798615719,316,Call,1016,BTS-005
005178623858400125,0978139342,0797496316,0,SMS,500,BTS-005
005178623858400126,0386144571,0356612335,0,SMS,350,BTS-005
005178623858400127,0822589319,0369208625,0,SMS,350,BTS-005
005178623858400128,0384521188,0359281547,72,Data,3344,BTS-005
005178623858400129,0917792684,0889388411,1179,Call,7043,BTS-005
005178623858400130,0334560139,0838657103,863,Data,21317,BTS-005
005178623858400131,0794688045,0700523282,121,Call,397,BTS-005
005178623858400132,0901178579,0911760444,1439,Call,6386,BTS-005
005178623858400133,0921744671,0970721423,0,SMS,350,BTS-005
005178623858400134,0377351694,0914125254,940,Call,4190,BTS-005
005178623858400135,0964322454,0824142345,1353,Call,5779,BTS-005
005178623858400136,0326341354,0358698104,1466,Call,7570,BTS-005
005178623858400137,0390147619,0828947076,702,Call,4265,BTS-005
005178623858400138,0921441564,0387607557,1725,Call,5428,BTS-005
005178623858400139,0384277885,0902814062,136,Call,726,BTS-005
005178623858400140,0836688416,0935437401,580,Call,2612,BTS-005
005178623858400141,0962727520,0832889433,698,Call,3721,BTS-005
005178623858400142,0783910301,0840824158,387,Call,1842,BTS-005
005178623858400143,0917395115,0366958709,0,SMS,500,BTS-005
005178623858400144,0347880254,0816680587,1326,Call,7537,BTS-005
005178623858400145,0797767678,0885840562,0,SMS,500,BTS-005
005178623858400146,0345748235,0780214413,1518,Call,5809,BTS-005
005178623858400147,0330611165,0784350795,78,Call,317,BTS-005
005178623858400148,0783313610,0850121618,1773,Data,60108,BTS-005
005178623858400149,0768285702,0923754229,758,Call,4930,BTS-005
005178623858400150,0915482366,0352581680,914,Data,26784,BTS-005
005178623858400151,0923487391,0975489825,1613,Data,60365,BTS-005
005178623858400152,0810823661,0823717427,1052,Data,53157,BTS-005
005178623858400153,0702525376,0382791500,0,SMS,350,BTS-005
005178623858400154,0328285417,0970059965,1551,Data,88502,BTS-005
005178623858400155,0934795359,0833864307,1371,Call,6009,BTS-005
005178623858400156,0928986439,0827634280,762,Call,3566,BTS-005
005178623858400157,0765856182,0786922665,0,SMS,350,BTS-005
005178623858400158,0374694928,0983822257,439,Data,13160,BTS-005
005178623858400159,0762146960,0783530247,585,Call,2138,BTS-005
005178623858400160,0350247130,0900956207,1421,Data,59921,BTS-005
005178623858400161,0352159074,0971855621,443,Data,22787,BTS-005
005178623858400162,0358627212,0388832540,1257,Call,4554,BTS-005
005178623858400163,0977676821,0773368270,0,SMS,350,BTS-005
005178623858400164,0386789115,0336869314,1136,Call,7423,BTS-005
005178623858400165,0776348855,0943006237,0,SMS,350,BTS-005
005178623858400166,0819203357,0789571896,0,SMS,350,BTS-005
