001178623858500000,0852992649,0333851330,1685,Call,10995,BTS-001
001178623858500001,0842710543,0911704171,254,Call,882,BTS-001
001178623858500002,0937112016,0948943333,288,Call,890,BTS-001
001178623858500003,0988835651,0891271441,5,Data,256,BTS-001
001178623858500004,0900540478,0388190247,196,Call,977,BTS-001
001178623858500005,0945396441,0393059571,1741,Call,7459,BTS-001
001178623858500006,0770308318,0851592078,1247,Data,63760,BTS-001
001178623858500007,0920342914,0968074820,804,Data,31871,BTS-001
001178623858500008,0780548242,0894936117,1712,Call,11154,BTS-001
001178623858500009,0344034045,0330652682,708,Call,3792,BTS-001
001178623858500010,0937005539,0923547927,1546,Call,6165,BTS-001
001178623858500011,0824622026,0918226211,980,Call,3924,BTS-001
001178623858500012,0760156026,0848647175,1317,Call,3724,BTS-001
001178623858500013,0993957244,0377233005,0,SMS,500,BTS-001
001178623858500014,0914012496,0773662523,0,SMS,500,BTS-001
001178623858500015,0908830783,0930660210,1712,Call,5347,BTS-001
001178623858500016,0325551459,0898356100,1692,Call,4994,BTS-001
001178623858500017,0995556542,0999471901,1578,Call,6019,BTS-001
001178623858500018,0890875952,0362688710,241,Data,8429,BTS-001
001178623858500019,0348692383,0815497047,845,Call,4525,BTS-001
001178623858500020,0853414389,0338804028,833,Call,3188,BTS-001
001178623858500021,0946103253,0791673848,1783,Data,57423,BTS-001
001178623858500022,0922369757,0360220419,1220,Call,7241,BTS-001
001178623858500023,0897041737,0830507924,0,SMS,500,BTS-001
001178623858500024,0792668933,0858714082,351,Call,2329,BTS-001
001178623858500025,0983391962,0398982193,1190,Call,7552,BTS-001
001178623858500026,0340651581,0938662747,797,Call,3124,BTS-001
001178623858500027,0985308178,0780659191,1760,Data,48048,BTS-001
001178623858500028,0906577059,0780259803,1762,Data,72134,BTS-001
001178623858500029,0837130613,0900411412,324,Call,1402,BTS-001
001178623858500030,0363107924,0850768520,987,Call,6516,BTS-001
001178623858500031,0768497767,0797298108,359,Call,1470,BTS-001
001178623858500032,0772337316,0384581688,585,Data,12514,BTS-001
001178623858500033,0797417015,0945954690,1559,Call,5003,BTS-001
001178623858500034,0967596808,0858060495,1539,Call,9029,BTS-001
001178623858500035,0329521044,0702468418,0,SMS,350,BTS-001
001178623858500036,0914730573,0359621256,447,Data,11897,BTS-001
001178623858500037,0337144339,0988556230,1139,Data,30909,BTS-001
001178623858500038,0921428603,0821213300,259,Call,958,BTS-001
001178623858500039,0833500239,0386232877,1317,Data,77330,BTS-001
001178623858500040,0906840915,0776539336,1544,Call,9483,BTS-001
001178623858500041,0365117094,0325686262,1310,Call,8309,BTS-001
001178623858500042,0383586411,0938069788,417,Data,12213,BTS-001
001178623858500043,0763312153,0348604536,1342,Call,6590,BTS-001
001178623858500044,0707499805,0895189295,1438,Call,8144,BTS-001
001178623858500045,0965519935,0322905816,267,Data,9242,BTS-001
001178623858500046,0882917198,0773444177,652,Call,2855,BTS-001
001178623858500047,0925445325,0917150575,31,Data,1626,BTS-001
001178623858500048,0843275347,0923403969,719,Data,31457,BTS-001
001178623858500049,0827608626,0985862849,1111,Call,5648,BTS-001
001178623858500050,0851944378,0847975043,1747,Data,48905,BTS-001
001178623858500051,0993545543,0395688493,1241,Data,53794,BTS-001
001178623858500052,0926733919,0939663010,1569,Call,6021,BTS-001
001178623858500053,0906871307,0774963077,1681,Call,5035,BTS-001
001178623858500054,0367352247,0893604031,0,SMS,500,BTS-001
001178623858500055,0833522535,0851624061,1322,Call,7966,BTS-001
001178623858500056,0795515749,0821473614,1114,Data,29156,BTS-001
001178623858500057,0964403271,0798942038,1624,Call,4479,BTS-001
001178623858500058,0913885130,0924517625,1588,Call,4028,BTS-001
001178623858500059,0911179289,0989118063,1596,Call,7877,BTS-001
001178623858500060,0810329463,0895943141,1424,Call,5798,BTS-001
001178623858500061,0344167219,0840027197,1388,Data,39309,BTS-001
001178623858500062,0909934435,0344740623,1687,Call,7917,BTS-001
001178623858500063,0981838431,0846100747,818,Data,41856,BTS-001
001178623858500064,0912778145,0946506889,724,Data,32080,BTS-001
001178623858500065,0771575050,0397833968,0,SMS,250,BTS-001
001178623858500066,0883983847,0366638611,509,Call,3041,BTS-001
001178623858500067,0940641671,0902355980,0,SMS,500,BTS-001
001178623858500068,0977375664,0842637856,0,SMS,350,BTS-001
001178623858500069,0347220452,0841899032,238,Call,962,BTS-001
