001178623858500000,0991827654,0352505143,1063,Call,5464,BTS-001
001178623858500001,0369004923,0371702897,319,Call,1213,BTS-001
001178623858500002,0709735304,0371855958,534,Call,2842,BTS-001
001178623858500003,0841500818,0785057333,0,SMS,250,BTS-001
001178623858500004,0907432463,0335015781,744,Call,3464,BTS-001
001178623858500005,0370467027,0947285368,0,SMS,500,BTS-001
001178623858500006,0887584685,0346878551,1206,Call,7715,BTS-001
001178623858500007,0373052596,0332257120,1457,Data,69468,BTS-001
001178623858500008,0700900409,0362620370,1165,Data,52017,BTS-001
001178623858500009,0978620929,0988414562,757,Call,2093,BTS-001
001178623858500010,0997370935,0700741589,1477,Data,70457,BTS-001
001178623858500011,0819405115,0940697925,1184,Data,36641,BTS-001
001178623858500012,0770145481,0835572924,915,Call,2765,BTS-001
001178623858500013,0767432872,0987217698,647,Call,2602,BTS-001
001178623858500014,0857205742,0780057326,1297,Call,7115,BTS-001
001178623858500015,0388354770,0887529122,0,SMS,500,BTS-001
001178623858500016,0836745202,0983024553,613,Call,1648,BTS-001
001178623858500017,0979332682,0766864983,0,SMS,500,BTS-001
001178623858500018,0849121267,0776089977,1112,Data,41384,BTS-001
001178623858500019,0385250016,0327773356,835,Data,30559,BTS-001
001178623858500020,0858109542,0768377301,557,Call,1815,BTS-001
001178623858500021,0969527648,0998035951,467,Call,2404,BTS-001
001178623858500022,0926676776,0898879937,34,Call,111,BTS-001
001178623858500023,0976556444,0706835859,977,Data,21684,BTS-001
001178623858500024,0352887440,0851619779,813,Data,22009,BTS-001
001178623858500025,0329681205,0915207117,1544,Data,77536,BTS-001
001178623858500026,0856109813,0834206069,1024,Call,4911,BTS-001
001178623858500027,0965289170,0384708594,998,Call,4099,BTS-001
001178623858500028,0917300271,0993012714,0,SMS,500,BTS-001
001178623858500029,0916356634,0857707437,164,Call,784,BTS-001
001178623858500030,0836163462,0760059711,31,Data,1739,BTS-001
001178623858500031,0793545353,0385971345,0,SMS,250,BTS-001
001178623858500032,0350846807,0916882314,0,SMS,350,BTS-001
001178623858500033,0898004337,0850612469,819,Call,3525,BTS-001
001178623858500034,0813830821,0767295050,761,Data,25026,BTS-001
001178623858500035,0938894533,0783990099,327,Call,2155,BTS-001
001178623858500036,0887000183,0323534660,1164,Call,4152,BTS-001
001178623858500037,0788433978,0923323945,1674,Data,99841,BTS-001
001178623858500038,0395658089,0824432231,620,Data,13684,BTS-001
001178623858500039,0345040635,0901907748,0,SMS,350,BTS-001
001178623858500040,0397816901,0970611178,624,Call,1684,BTS-001
001178623858500041,0778039271,0395260623,1381,Call,6368,BTS-001
001178623858500042,0798462156,0351276987,0,SMS,350,BTS-001
001178623858500043,0933360807,0931393807,0,SMS,250,BTS-001
001178623858500044,0386691231,0818057921,682,Data,17211,BTS-001
001178623858500045,0350066872,0900854874,1300,Call,6690,BTS-001
001178623858500046,0946176754,0914752456,1028,Call,5639,BTS-001
001178623858500047,0390704929,0384524372,0,SMS,350,BTS-001
001178623858500048,0983851282,0948570606,14,Call,88,BTS-001
