003178623858400000,0915464350,0980822509,422,Call,1566,BTS-003
003178623858400001,0325948163,0932496343,109,Data,3164,BTS-003
003178623858400002,0985283382,0926889006,1282,Call,5379,BTS-003
003178623858400003,0903128817,0902123000,163,Data,7605,BTS-003
003178623858400004,0888525637,0706590720,0,SMS,500,BTS-003
003178623858400005,0793869354,0994231432,673,Call,3428,BTS-003
003178623858400006,0886879241,0763316970,546,Call,2592,BTS-003
003178623858400007,0940847349,0859439484,336,Data,13685,BTS-003
003178623858400008,0973951378,0776978055,146,Call,461,BTS-003
003178623858400009,0934491884,0971534785,0,SMS,350,BTS-003
003178623858400010,0926124855,0828362709,1219,Call,6518,BTS-003
003178623858400011,0367772748,0892388791,0,SMS,350,BTS-003
003178623858400012,0974123527,0335834322,0,SMS,350,BTS-003
003178623858400013,0842729074,0994555783,17,Call,93,BTS-003
003178623858400014,0374051019,0342545330,1638,Data,96549,BTS-003
003178623858400015,0395798514,0764699569,592,Call,3885,BTS-003
003178623858400016,0831969421,0815927357,820,Call,5407,BTS-003
003178623858400017,0992437891,0894301215,0,SMS,350,BTS-003
003178623858400018,0361541331,0913219868,203,Call,1209,BTS-003
003178623858400019,0978832031,0996140581,960,Call,5195,BTS-003
003178623858400020,0363572574,0968835585,0,SMS,350,BTS-003
003178623858400021,0331631516,0342848488,1130,Call,6874,BTS-003
003178623858400022,0975395209,0960238917,1561,Call,8805,BTS-003
003178623858400023,0970228652,0826600001,1746,Data,66320,BTS-003
003178623858400024,0824077004,0821171694,257,Data,7416,BTS-003
003178623858400025,0770171725,0983189033,1226,Call,4130,BTS-003
003178623858400026,0776556000,0354317987,235,Call,1168,BTS-003
003178623858400027,0362552042,0356614400,1415,Call,5495,BTS-003
003178623858400028,0973839933,0372484853,1030,Call,3484,BTS-003
003178623858400029,0922541220,0767673672,734,Call,3785,BTS-003
003178623858400030,0900294995,0903929630,0,SMS,350,BTS-003
003178623858400031,0989185902,0363971734,1263,Data,66362,BTS-003
003178623858400032,0828536600,0984962765,1133,Call,4866,BTS-003
003178623858400033,0893164260,0787434637,321,Call,1785,BTS-003
003178623858400034,0323304250,0323403876,1296,Call,5249,BTS-003
003178623858400035,0836840889,0350216681,297,Call,1057,BTS-003
003178623858400036,0811542152,0903650003,1353,Data,36783,BTS-003
003178623858400037,0821426408,0915896553,27,Call,104,BTS-003
003178623858400038,0842074754,0339377263,1407,Call,8055,BTS-003
003178623858400039,0366284327,0995043544,0,SMS,350,BTS-003
003178623858400040,0354551474,0785316262,621,Call,2457,BTS-003
003178623858400041,0822829795,0391681779,1256,Data,48630,BTS-003
003178623858400042,0830995834,0394473196,0,SMS,500,BTS-003
003178623858400043,0906248937,0857864596,1282,Call,7693,BTS-003
003178623858400044,0396291261,0830731184,1428,Call,7514,BTS-003
003178623858400045,0917659833,0881409948,180,Data,4553,BTS-003
003178623858400046,0825142594,0778692480,1443,Data,78146,BTS-003
003178623858400047,0780401499,0325598474,0,SMS,500,BTS-003
003178623858400048,0766095833,0857083941,0,SMS,500,BTS-003
003178623858400049,0343282402,0777096132,1712,Call,4760,BTS-003
003178623858400050,0771887167,0332445908,1583,Data,60860,BTS-003
003178623858400051,0368731154,0778110715,1282,Data,37719,BTS-003
003178623858400052,0843468820,0891847993,448,Call,1970,BTS-003
003178623858400053,0383430616,0895853590,0,SMS,500,BTS-003
003178623858400054,0900784425,0350994529,1148,Call,4332,BTS-003
003178623858400055,0369719577,0886394545,0,SMS,350,BTS-003
003178623858400056,0845537025,0772882848,681,Call,4438,BTS-003
003178623858400057,0939640111,0337372895,602,Call,3098,BTS-003
003178623858400058,0902186261,0351762581,565,Data,21126,BTS-003
003178623858400059,0791231207,0980128410,0,SMS,500,BTS-003
003178623858400060,0852296266,0942761474,363,Data,14355,BTS-003
003178623858400061,0784271958,0969205487,1432,Call,6330,BTS-003
003178623858400062,0856716616,0819169843,631,Data,24049,BTS-003
003178623858400063,0774344040,0387073591,705,Call,3892,BTS-003
003178623858400064,0846295948,0770605210,181,Data,10110,BTS-003
003178623858400065,0833750343,0382380197,27,Call,85,BTS-003
003178623858400066,0886973100,0797702888,1645,Data,43719,BTS-003
003178623858400067,0789131037,0909635142,0,SMS,250,BTS-003
003178623858400068,0996210010,0384888840,713,Data,18155,BTS-003
003178623858400069,0797245146,0335942139,517,Data,25904,BTS-003
003178623858400070,0784184044,0771951361,215,Data,11490,BTS-003
003178623858400071,0364662038,0791965675,143,Call,848,BTS-003
003178623858400072,0358213910,0785328050,1007,Call,3636,BTS-003
003178623858400073,0932322955,0366913813,957,Call,4715,BTS-003
003178623858400074,0373640401,0995648750,0,SMS,250,BTS-003
003178623858400075,0343202011,0946634808,1662,Data,41783,BTS-003
003178623858400076,0986945324,0929044665,137,Call,802,BTS-003
003178623858400077,0363329337,0778644158,1195,Call,7178,BTS-003
003178623858400078,0920175970,0775197407,1339,Call,6981,BTS-003
003178623858400079,0382135466,0705298716,0,SMS,350,BTS-003
003178623858400080,0845840536,0838339597,13,Call,41,BTS-003
003178623858400081,0881529622,0948828668,388,Data,22935,BTS-003
