001178623858400000,0700709406,0830490964,1146,Call,7406,BTS-001
001178623858400001,0890744354,0948085833,1260,Call,8038,BTS-001
001178623858400002,0985309609,0908806466,1171,Call,4510,BTS-001
001178623858400003,0320847179,0844332094,927,Call,3053,BTS-001
001178623858400004,0896587983,0927572175,1126,Data,46795,BTS-001
001178623858400005,0395350827,0328003302,0,SMS,500,BTS-001
001178623858400006,0899803954,0775875980,656,Call,2321,BTS-001
001178623858400007,0389687802,0909383640,1304,Data,76972,BTS-001
001178623858400008,0787724751,0819752310,275,Call,1395,BTS-001
001178623858400009,0929100461,0396436224,1127,Call,6195,BTS-001
001178623858400010,0361682890,0927831446,0,SMS,350,BTS-001
001178623858400011,0395018428,0976692884,1343,Call,7618,BTS-001
001178623858400012,0370646610,0934503398,1112,Data,31047,BTS-001
001178623858400013,0385306353,0811730472,0,SMS,350,BTS-001
001178623858400014,0899491555,0975238322,1146,Call,3736,BTS-001
001178623858400015,0843609349,0794205191,1045,Data,53742,BTS-001
001178623858400016,0342891494,0775991250,173,Call,1023,BTS-001
001178623858400017,0322394251,0916737819,6,Call,39,BTS-001
001178623858400018,0899885166,0916110627,1542,Call,4557,BTS-001
001178623858400019,0940105038,0324461912,1284,Call,4224,BTS-001
001178623858400020,0705101978,0389479259,774,Call,4051,BTS-001
001178623858400021,0971646350,0911800870,1446,Call,5688,BTS-001
001178623858400022,0980345250,0364898744,841,Data,27746,BTS-001
001178623858400023,0388528410,0334794283,1444,Call,9608,BTS-001
001178623858400024,0977657782,0986168403,49,Call,284,BTS-001
001178623858400025,0926692490,0946350233,223,Call,730,BTS-001
001178623858400026,0907100020,0941190489,960,Data,33569,BTS-001
001178623858400027,0922446490,0852780445,1571,Call,5551,BTS-001
001178623858400028,0328144311,0903769720,257,Data,15293,BTS-001
001178623858400029,0931152469,0793343870,1435,Data,52267,BTS-001
001178623858400030,0945026509,0345058547,1192,Data,57868,BTS-001
001178623858400031,0814712575,0704811895,638,Data,18730,BTS-001
001178623858400032,0351781961,0888630204,729,Call,2804,BTS-001
001178623858400033,0772109658,0767129291,1598,Data,60347,BTS-001
001178623858400034,0847310112,0788220164,68,Call,410,BTS-001
001178623858400035,0703707183,0850372114,0,SMS,500,BTS-001
001178623858400036,0890881161,0895332552,0,SMS,350,BTS-001
001178623858400037,0854364785,0885164369,0,SMS,500,BTS-001
001178623858400038,0335930601,0915624094,763,Data,42927,BTS-001
001178623858400039,0945016262,0816210821,1138,Data,42697,BTS-001
001178623858400040,0775054376,0704773750,331,Call,1744,BTS-001
001178623858400041,0320541633,0399666310,616,Call,4061,BTS-001
001178623858400042,0772007800,0941351526,269,Data,13064,BTS-001
001178623858400043,0344475762,0778958701,520,Call,1413,BTS-001
001178623858400044,0704481275,0323269162,0,SMS,500,BTS-001
001178623858400045,0857403285,0833073498,1169,Data,25144,BTS-001
001178623858400046,0776458513,0925655189,1123,Call,4873,BTS-001
001178623858400047,0789723449,0344327768,1453,Call,8646,BTS-001
001178623858400048,0819491702,0350536621,0,SMS,250,BTS-001
001178623858400049,0935904045,0939461770,0,SMS,250,BTS-001
001178623858400050,0766821986,0893890857,0,SMS,500,BTS-001
001178623858400051,0891736584,0998777381,703,Call,1920,BTS-001
001178623858400052,0766680683,0921903651,1138,Call,5872,BTS-001
001178623858400053,0382425812,0701044697,301,Call,1821,BTS-001
001178623858400054,0917964420,0896088310,0,SMS,350,BTS-001
001178623858400055,0915265755,0993335277,1319,Call,4168,BTS-001
001178623858400056,0901276722,0340673911,450,Call,2129,BTS-001
001178623858400057,0364005615,0912840720,0,SMS,500,BTS-001
001178623858400058,0961318104,0815619453,0,SMS,500,BTS-001
001178623858400059,0325096263,0930775989,151,Call,523,BTS-001
001178623858400060,0961715985,0704485731,1325,Call,5026,BTS-001
001178623858400061,0398875398,0818187988,706,Call,4042,BTS-001
001178623858400062,0813946521,0701583329,0,SMS,250,BTS-001
001178623858400063,0320073462,0784807938,0,SMS,500,BTS-001
001178623858400064,0847954440,0338798104,0,SMS,500,BTS-001
001178623858400065,0855645812,0767104003,1508,Call,5176,BTS-001
001178623858400066,0976026809,0909023195,1461,Call,7071,BTS-001
001178623858400067,0843021319,0343905739,96,Data,3285,BTS-001
001178623858400068,0948890215,0882709640,1170,Call,5585,BTS-001
001178623858400069,0942218777,0847674298,1038,Call,3524,BTS-001
001178623858400070,0891109757,0700543709,0,SMS,500,BTS-001
001178623858400071,0976125719,0933155597,0,SMS,350,BTS-001
001178623858400072,0339706910,0382223581,1430,Call,4662,BTS-001
001178623858400073,0389889087,0332669965,333,Call,914,BTS-001
001178623858400074,0367780965,0799383820,1403,Call,8979,BTS-001
001178623858400075,0770104682,0351659771,145,Call,456,BTS-001
001178623858400076,0788702985,0326018354,1153,Data,57402,BTS-001
001178623858400077,0847369008,0377328793,524,Call,2019,BTS-001
001178623858400078,0969694476,0790872550,1290,Call,5124,BTS-001
001178623858400079,0931167275,0904910430,815,Data,32350,BTS-001
001178623858400080,0782435759,0391889797,1751,Call,6207,BTS-001
001178623858400081,0819502375,0830503774,1488,Data,68870,BTS-001
001178623858400082,0933358006,0890481293,0,SMS,500,BTS-001
001178623858400083,0850914148,0898909585,1329,Call,8351,BTS-001
001178623858400084,0784326187,0988064929,0,SMS,500,BTS-001
001178623858400085,0814145698,0916318692,1634,Call,7058,BTS-001
001178623858400086,0349498977,0938108047,507,Call,1361,BTS-001
001178623858400087,0824812451,0902613317,1673,Call,5932,BTS-001
001178623858400088,0394108133,0975740080,863,Call,3741,BTS-001
001178623858400089,0825450749,0354352057,866,Call,2748,BTS-001
001178623858400090,0913212186,0834432453,1514,Call,7829,BTS-001
001178623858400091,0838573671,0355454152,94,Call,600,BTS-001
001178623858400092,0768193973,0814712281,478,Call,1389,BTS-001
001178623858400093,0762757793,0793853529,1622,Call,10349,BTS-001
001178623858400094,0368384382,0948391244,24,Data,1205,BTS-001
001178623858400095,0833020673,0912105140,722,Call,3574,BTS-001
001178623858400096,0776394603,0960757257,1304,Call,4123,BTS-001
001178623858400097,0897282286,0396570920,978,Call,2714,BTS-001
001178623858400098,0999578858,0984805969,763,Data,32739,BTS-001
001178623858400099,0843939804,0984754155,1250,Data,62328,BTS-001
001178623858400100,0814699225,0343897338,827,Call,4716,BTS-001
001178623858400101,0780073808,0847379602,1108,Data,60749,BTS-001
001178623858400102,0356622521,0355163306,844,Call,3296,BTS-001
001178623858400103,0967216964,0354281318,934,Data,44191,BTS-001
001178623858400104,0344300840,0849899367,0,SMS,500,BTS-001
001178623858400105,0961935019,0885653020,1106,Call,5782,BTS-001
001178623858400106,0364995810,0928878876,456,Data,9861,BTS-001
001178623858400107,0847371468,0780481053,85,Call,350,BTS-001
001178623858400108,0776109197,0761013258,1090,Data,64223,BTS-001
001178623858400109,0841673247,0767110798,1633,Data,91927,BTS-001
001178623858400110,0764962686,0360698682,1567,Call,7628,BTS-001
001178623858400111,0324484631,0352116553,0,SMS,350,BTS-001
001178623858400112,0973339063,0917378070,1243,Data,53983,BTS-001
001178623858400113,0362677403,0770080338,1344,Data,60625,BTS-001
001178623858400114,0821227040,0899823678,0,SMS,500,BTS-001
001178623858400115,0393127452,0889695437,0,SMS,350,BTS-001
001178623858400116,0392973464,0894461575,1570,Call,5852,BTS-001
001178623858400117,0910980159,0905279396,843,Call,4628,BTS-001
001178623858400118,0832846481,0906185460,1119,Call,3337,BTS-001
001178623858400119,0991778753,0917070127,846,Data,27973,BTS-001
001178623858400120,0349449289,0846142355,298,Call,1234,BTS-001
001178623858400121,0936371495,0344572632,319,Call,1889,BTS-001
001178623858400122,0339232231,0918919543,0,SMS,350,BTS-001
001178623858400123,0819043858,0939482096,140,Call,901,BTS-001
001178623858400124,0890000077,0916994592,624,Call,3053,BTS-001
001178623858400125,0374672528,0942795323,0,SMS,350,BTS-001
001178623858400126,0364112013,0984601820,1484,Call,7716,BTS-001
001178623858400127,0823514410,0334715609,798,Call,5192,BTS-001
001178623858400128,0378040148,0820446178,1013,Data,52483,BTS-001
001178623858400129,0760496759,0962890207,1075,Data,21607,BTS-001
001178623858400130,0769978659,0784918462,917,Call,3953,BTS-001
001178623858400131,0769783366,0920879987,0,SMS,500,BTS-001
