004178623858400000,0841840804,0986336623,0,SMS,350,BTS-004
004178623858400001,0996599040,0894067690,1408,Call,7355,BTS-004
004178623858400002,0983492252,0777859109,654,Data,25518,BTS-004
004178623858400003,0762567521,0396543354,1248,Data,62516,BTS-004
004178623858400004,0837598871,0709096767,1318,Call,6361,BTS-004
004178623858400005,0787127378,0886595496,476,Call,3148,BTS-004
004178623858400006,0920085670,0983350640,0,SMS,250,BTS-004
004178623858400007,0771943567,0851273223,1002,Call,3171,BTS-004
004178623858400008,0891031808,0993180151,1582,Data,45435,BTS-004
004178623858400009,0335109647,0353075024,0,SMS,250,BTS-004
004178623858400010,0399273067,0397291270,481,Call,1759,BTS-004
004178623858400011,0765813979,0835734894,469,Call,1251,BTS-004
004178623858400012,0925950172,0777421586,326,Data,12602,BTS-004
004178623858400013,0811235668,0364391486,1574,Call,7394,BTS-004
004178623858400014,0960850406,0396971777,1426,Call,5444,BTS-004
004178623858400015,0815788588,0847882011,974,Data,23750,BTS-004
004178623858400016,0890954780,0930478845,722,Data,24178,BTS-004
004178623858400017,0377916117,0784818303,596,Call,3363,BTS-004
004178623858400018,0706473657,0338545258,292,Call,1557,BTS-004
004178623858400019,0918820163,0796847151,512,Call,1669,BTS-004
004178623858400020,0838771399,0346825600,67,Call,173,BTS-004
004178623858400021,0911779580,0971139005,1314,Data,51934,BTS-004
004178623858400022,0326753210,0928691519,0,SMS,350,BTS-004
004178623858400023,0845098570,0350516236,1624,Data,80035,BTS-004
004178623858400024,0927489499,0833253932,612,Call,3934,BTS-004
004178623858400025,0966995846,0763192768,1690,Call,8430,BTS-004
004178623858400026,0323750311,0766856304,1607,Data,74634,BTS-004
004178623858400027,0932621575,0320977612,1040,Call,4493,BTS-004
004178623858400028,0851103130,0897263764,0,SMS,350,BTS-004
004178623858400029,0769313192,0354473095,1524,Call,10027,BTS-004
004178623858400030,0359872713,0781665350,0,SMS,250,BTS-004
004178623858400031,0924419509,0811971473,53,Data,1977,BTS-004
004178623858400032,0337985331,0858334340,0,SMS,500,BTS-004
004178623858400033,0927409534,0972410294,1711,Call,8524,BTS-004
004178623858400034,0817063859,0361024668,0,SMS,500,BTS-004
004178623858400035,0894983653,0990885555,1648,Call,7810,BTS-004
004178623858400036,0330031767,0351341422,1223,Call,5096,BTS-004
004178623858400037,0373717353,0772621262,611,Call,1682,BTS-004
004178623858400038,0337213827,0971720045,0,SMS,250,BTS-004
004178623858400039,0964217377,0391893061,537,Call,2590,BTS-004
004178623858400040,0943263833,0784420342,0,SMS,500,BTS-004
004178623858400041,0962547775,0708672133,22,Data,502,BTS-004
004178623858400042,0849017981,0842824948,1573,Data,36915,BTS-004
004178623858400043,0336438358,0339953019,1489,Data,56952,BTS-004
004178623858400044,0913902680,0362534637,244,Call,1532,BTS-004
004178623858400045,0949808091,0983785756,1090,Call,5121,BTS-004
004178623858400046,0367014225,0993406359,0,SMS,350,BTS-004
004178623858400047,0780958258,0857726234,66,Call,346,BTS-004
004178623858400048,0983823889,0912132553,87,Call,354,BTS-004
004178623858400049,0335919622,0857847517,860,Call,2385,BTS-004
004178623858400050,0791375373,0378552210,1704,Call,9458,BTS-004
004178623858400051,0346857866,0850420195,0,SMS,500,BTS-004
004178623858400052,0783744839,0354281993,36,Data,1616,BTS-004
004178623858400053,0706136785,0898269950,1748,Call,11192,BTS-004
004178623858400054,0839988320,0395212851,585,Call,3322,BTS-004
004178623858400055,0387877832,0333680595,0,SMS,350,BTS-004
004178623858400056,0387889023,0940022746,1655,Call,9340,BTS-004
004178623858400057,0395168577,0764917598,0,SMS,350,BTS-004
004178623858400058,0797737727,0811252098,474,Data,13797,BTS-004
004178623858400059,0892321541,0906234281,64,Call,207,BTS-004
004178623858400060,0989961343,0386596509,1160,Call,6368,BTS-004
004178623858400061,0336152433,0708572210,124,Call,604,BTS-004
004178623858400062,0768320141,0928864281,1000,Data,38191,BTS-004
004178623858400063,0960560170,0399947714,233,Data,10181,BTS-004
004178623858400064,0852031936,0362314181,0,SMS,250,BTS-004
004178623858400065,0935715357,0360182383,0,SMS,350,BTS-004
004178623858400066,0781750802,0339717610,64,Call,356,BTS-004
004178623858400067,0973015124,0389673612,391,Data,13031,BTS-004
004178623858400068,0943820319,0342772450,464,Call,2023,BTS-004
004178623858400069,0925357501,0987455210,131,Data,5363,BTS-004
004178623858400070,0764126130,0390288341,1557,Call,4147,BTS-004
004178623858400071,0995230659,0331954377,0,SMS,350,BTS-004
004178623858400072,0763774423,0925832099,1481,Call,4349,BTS-004
004178623858400073,0387782603,0971388699,1720,Data,41293,BTS-004
004178623858400074,0964179278,0395605464,911,Call,5230,BTS-004
004178623858400075,0842499332,0902620241,869,Call,5465,BTS-004
004178623858400076,0827672153,0332362956,1657,Call,4889,BTS-004
004178623858400077,0881294128,0971016059,560,Call,1702,BTS-004
004178623858400078,0815318447,0855217456,1532,Call,4810,BTS-004
004178623858400079,0842754682,0989045657,991,Data,26608,BTS-004
004178623858400080,0373640509,0703771289,465,Call,1673,BTS-004
004178623858400081,0709329646,0792660527,1560,Call,8679,BTS-004
004178623858400082,0945790620,0372338792,32,Call,183,BTS-004
004178623858400083,0904267570,0976263530,1186,Data,34256,BTS-004
004178623858400084,0351740775,0836453404,510,Call,1632,BTS-004
004178623858400085,0834051903,0964336241,661,Call,3114,BTS-004
004178623858400086,0362462808,0366370203,1098,Call,5272,BTS-004
