003178623858500000,0902189971,0960059857,1042,Data,61460,BTS-003
003178623858500001,0892424300,0798381283,252,Data,8180,BTS-003
003178623858500002,0385069049,0794206956,0,SMS,250,BTS-003
003178623858500003,0322341044,0706646869,0,SMS,250,BTS-003
003178623858500004,0961889014,0945227628,1054,Call,3395,BTS-003
003178623858500005,0333870022,0941694298,472,Call,2145,BTS-003
003178623858500006,0378720516,0838101616,1472,Call,8336,BTS-003
003178623858500007,0326964261,0937071253,651,Call,3090,BTS-003
003178623858500008,0381675045,0828415000,381,Call,2519,BTS-003
003178623858500009,0820879382,0945616686,1616,Data,52998,BTS-003
003178623858500010,0829634802,0343532160,143,Call,601,BTS-003
003178623858500011,0911411157,0364723585,0,SMS,500,BTS-003
003178623858500012,0821929338,0346576586,1103,Call,6657,BTS-003
003178623858500013,0856769295,0847984673,574,Call,1886,BTS-003
003178623858500014,0704260606,0828175279,1605,Call,9603,BTS-003
003178623858500015,0995916865,0393345998,399,Call,1883,BTS-003
003178623858500016,0777381909,0322998903,743,Data,31087,BTS-003
003178623858500017,0938238684,0937940865,1478,Call,9252,BTS-003
003178623858500018,0852025237,0921882063,803,Call,3159,BTS-003
003178623858500019,0853512623,0885149087,1684,Call,9859,BTS-003
003178623858500020,0359601471,0983587087,1471,Call,7996,BTS-003
003178623858500021,0703860943,0348589273,1734,Call,5107,BTS-003
003178623858500022,0395653175,0992159288,957,Call,2774,BTS-003
003178623858500023,0363085269,0966937162,527,Call,1719,BTS-003
003178623858500024,0701075698,0386779815,1649,Call,7040,BTS-003
003178623858500025,0382399958,0981006883,35,Call,175,BTS-003
003178623858500026,0941089381,0974596133,92,Call,291,BTS-003
003178623858500027,0962382232,0892511476,1072,Call,3597,BTS-003
003178623858500028,0846253467,0902046810,22,Call,93,BTS-003
003178623858500029,0982923289,0702652036,717,Data,36392,BTS-003
003178623858500030,0343921284,0992159936,1062,Call,4981,BTS-003
003178623858500031,0895853471,0975829705,806,Call,2398,BTS-003
003178623858500032,0343433317,0810012254,924,Call,4588,BTS-003
003178623858500033,0396791505,0920221351,856,Call,4486,BTS-003
003178623858500034,0946791109,0705372015,1135,Call,2902,BTS-003
003178623858500035,0707648802,0378005106,0,SMS,500,BTS-003
003178623858500036,0984446807,0988459551,585,Data,33963,BTS-003
003178623858500037,0916562136,0882189415,0,SMS,250,BTS-003
003178623858500038,0786067626,0381965470,1618,Data,68173,BTS-003
003178623858500039,0837950928,0763309142,598,Call,2818,BTS-003
003178623858500040,0836019775,0933931646,1713,Call,7592,BTS-003
003178623858500041,0776263346,0396476404,279,Call,1085,BTS-003
003178623858500042,0337411252,0376515863,1402,Call,5264,BTS-003
003178623858500043,0397439617,0776245349,670,Call,3399,BTS-003
003178623858500044,0838592885,0899847420,1319,Call,4211,BTS-003
003178623858500045,0794617657,0882495502,0,SMS,350,BTS-003
003178623858500046,0336935370,0355809617,0,SMS,500,BTS-003
003178623858500047,0917530917,0975042863,175,Call,541,BTS-003
003178623858500048,0770142778,0812645618,85,Call,534,BTS-003
003178623858500049,0796993672,0994637311,997,Call,5961,BTS-003
003178623858500050,0321410823,0812749583,1024,Data,59968,BTS-003
003178623858500051,0897336658,0885388031,1456,Call,5730,BTS-003
003178623858500052,0371205361,0778883049,28,Call,83,BTS-003
003178623858500053,0828897970,0880370230,857,Call,3946,BTS-003
003178623858500054,0979260339,0929727004,333,Data,16315,BTS-003
003178623858500055,0795590270,0358904639,0,SMS,350,BTS-003
003178623858500056,0768588218,0947716579,0,SMS,500,BTS-003
003178623858500057,0373577840,0977840466,40,Data,1187,BTS-003
003178623858500058,0987062238,0819281398,1540,Call,7824,BTS-003
003178623858500059,0371617683,0792749250,981,Call,2538,BTS-003
003178623858500060,0915252837,0788059571,1458,Data,65858,BTS-003
003178623858500061,0771758602,0914506406,534,Call,2379,BTS-003
003178623858500062,0353752945,0851855194,1059,Call,3712,BTS-003
003178623858500063,0391416489,0340629776,1415,Data,46932,BTS-003
003178623858500064,0787372877,0965412478,1522,Data,46118,BTS-003
003178623858500065,0373905762,0835184653,1186,Call,4266,BTS-003
003178623858500066,0976488816,0919522015,137,Call,497,BTS-003
003178623858500067,0764329126,0920631914,808,Call,4882,BTS-003
003178623858500068,0892164874,0836473998,614,Call,1858,BTS-003
003178623858500069,0931764934,0883867812,742,Data,20613,BTS-003
003178623858500070,0365521492,0340994620,833,Data,20321,BTS-003
003178623858500071,0820261367,0972748861,1150,Call,3960,BTS-003
003178623858500072,0798359075,0853582481,120,Data,4844,BTS-003
003178623858500073,0885727371,0899889848,1545,Call,7413,BTS-003
003178623858500074,0347333774,0920887231,1168,Call,3748,BTS-003
003178623858500075,0857115161,0333150222,0,SMS,250,BTS-003
003178623858500076,0984643975,0768218324,155,Call,1031,BTS-003
003178623858500077,0968427572,0852933938,1468,Call,6083,BTS-003
003178623858500078,0361407939,0391379454,0,SMS,350,BTS-003
003178623858500079,0924283008,0960648402,0,SMS,350,BTS-003
003178623858500080,0383837303,0814120329,1006,Call,6197,BTS-003
003178623858500081,0707052121,0365706710,0,SMS,500,BTS-003
