003178623858500000,0379801553,0925898015,540,Data,31917,BTS-003
003178623858500001,0320907723,0389979383,285,Call,1506,BTS-003
003178623858500002,0993271442,0365096668,617,Data,22919,BTS-003
003178623858500003,0948338549,0398405008,1044,Call,2716,BTS-003
003178623858500004,0964368528,0972516150,1200,Call,4386,BTS-003
003178623858500005,0813667245,0988883589,1453,Call,3896,BTS-003
003178623858500006,0999041719,0918702202,0,SMS,350,BTS-003
003178623858500007,0839581054,0988170844,0,SMS,350,BTS-003
003178623858500008,0812141680,0896526623,908,Data,53162,BTS-003
003178623858500009,0824024469,0999114440,948,Data,45010,BTS-003
003178623858500010,0784851133,0858139617,1124,Data,59667,BTS-003
003178623858500011,0899142112,0936391348,224,Call,905,BTS-003
003178623858500012,0812097367,0764283657,280,Call,978,BTS-003
003178623858500013,0343416123,0799432636,1518,Data,52097,BTS-003
003178623858500014,0362986625,0779334005,29,Call,121,BTS-003
003178623858500015,0822840383,0880872358,0,SMS,500,BTS-003
003178623858500016,0704685357,0900827269,0,SMS,500,BTS-003
003178623858500017,0324297626,0373776924,1163,Data,44682,BTS-003
003178623858500018,0384139032,0353426593,1022,Call,3224,BTS-003
003178623858500019,0385473266,0396300179,0,SMS,350,BTS-003
003178623858500020,0378024110,0896002000,638,Call,1728,BTS-003
003178623858500021,0386041834,0328927325,489,Call,3216,BTS-003
003178623858500022,0917615094,0769915032,679,Call,3468,BTS-003
003178623858500023,0362792078,0367845450,0,SMS,250,BTS-003
003178623858500024,0978335166,0336387003,0,SMS,350,BTS-003
003178623858500025,0706565387,0984082900,417,Call,1448,BTS-003
003178623858500026,0824299100,0381855885,1302,Call,6537,BTS-003
003178623858500027,0703769038,0852487349,0,SMS,250,BTS-003
003178623858500028,0852419139,0818750038,1074,Call,3097,BTS-003
003178623858500029,0339323467,0978802894,962,Call,5044,BTS-003
003178623858500030,0776748171,0341401556,1611,Call,7918,BTS-003
003178623858500031,0920147726,0939985772,1069,Call,4618,BTS-003
003178623858500032,0894106271,0881103409,1747,Data,77868,BTS-003
003178623858500033,0935525228,0761046401,1443,Data,66497,BTS-003
003178623858500034,0361531585,0926158247,941,Call,4699,BTS-003
003178623858500035,0991213927,0395188982,1040,Data,37753,BTS-003
003178623858500036,0986258247,0883150236,1759,Call,7646,BTS-003
003178623858500037,0321673472,0948203122,971,Call,4760,BTS-003
003178623858500038,0898583080,0926732801,88,Data,3915,BTS-003
003178623858500039,0970156665,0394439995,440,Data,13287,BTS-003
003178623858500040,0904609436,0987604663,0,SMS,350,BTS-003
003178623858500041,0995576557,0392732709,135,Data,7394,BTS-003
003178623858500042,0767175781,0796541728,1186,Data,59482,BTS-003
003178623858500043,0392260287,0905899716,0,SMS,500,BTS-003
003178623858500044,0992353811,0361812115,600,Call,3840,BTS-003
003178623858500045,0387614652,0820339466,1307,Call,6715,BTS-003
003178623858500046,0992348339,0819989018,0,SMS,500,BTS-003
003178623858500047,0322674684,0365885657,1652,Call,5696,BTS-003
003178623858500048,0921923558,0846131095,869,Call,5748,BTS-003
003178623858500049,0967520032,0776938184,0,SMS,500,BTS-003
003178623858500050,0393746075,0782470966,1117,Call,6115,BTS-003
003178623858500051,0836616829,0350281040,1701,Call,11033,BTS-003
003178623858500052,0990601770,0816134225,258,Call,829,BTS-003
003178623858500053,0352765045,0338237605,1529,Call,7126,BTS-003
003178623858500054,0945269985,0396166138,501,Call,2539,BTS-003
003178623858500055,0351926088,0378209019,1090,Call,4372,BTS-003
003178623858500056,0337414812,0790285326,1125,Call,2932,BTS-003
003178623858500057,0885844884,0812011937,1601,Call,8749,BTS-003
003178623858500058,0330259815,0343614711,146,Call,934,BTS-003
003178623858500059,0906738965,0840603109,924,Data,31927,BTS-003
003178623858500060,0336856579,0899308172,943,Call,4184,BTS-003
003178623858500061,0936776929,0764498442,1760,Call,7979,BTS-003
003178623858500062,0926319610,0984204251,591,Data,14022,BTS-003
003178623858500063,0895922811,0856225171,0,SMS,500,BTS-003
003178623858500064,0321424935,0845166007,657,Call,2039,BTS-003
003178623858500065,0857301912,0707179852,635,Call,1993,BTS-003
003178623858500066,0351563991,0891376653,1732,Call,9929,BTS-003
003178623858500067,0701187824,0983072523,0,SMS,250,BTS-003
003178623858500068,0930992642,0397807110,413,Call,1036,BTS-003
003178623858500069,0973865829,0343540821,1752,Data,37672,BTS-003
003178623858500070,0764936301,0930076169,0,SMS,250,BTS-003
003178623858500071,0778013344,0364760505,1462,Call,7164,BTS-003
003178623858500072,0360998974,0838216156,0,SMS,250,BTS-003
003178623858500073,0969631420,0975706251,1390,Data,34722,BTS-003
003178623858500074,0789377991,0934564892,1184,Call,6676,BTS-003
003178623858500075,0898218198,0775472851,778,Data,19455,BTS-003
003178623858500076,0343238357,0823268632,0,SMS,250,BTS-003
003178623858500077,0853916980,0772266860,1339,Call,8173,BTS-003
003178623858500078,0819476609,0963971815,0,SMS,500,BTS-003
003178623858500079,0329276388,0811237289,851,Call,3948,BTS-003
003178623858500080,0768621902,0831423670,26,Data,533,BTS-003
003178623858500081,0886772177,0899373336,1538,Call,8146,BTS-003
003178623858500082,0792413961,0347755705,0,SMS,350,BTS-003
003178623858500083,0341180725,0943104020,163,Call,1048,BTS-003
003178623858500084,0776012307,0934814047,1312,Call,3861,BTS-003
003178623858500085,0795085967,0944117304,119,Call,732,BTS-003
003178623858500086,0981469406,0858790906,1461,Call,5758,BTS-003
003178623858500087,0848621044,0822489229,430,Call,1777,BTS-003
003178623858500088,0993197878,0856467758,1287,Call,7494,BTS-003
003178623858500089,0985194733,0839452896,96,Call,593,BTS-003
003178623858500090,0989449575,0346183675,0,SMS,250,BTS-003
003178623858500091,0821800476,0819193755,697,Data,18758,BTS-003
003178623858500092,0778907923,0894197867,14,Data,591,BTS-003
003178623858500093,0850258375,0939743242,1678,Call,6988,BTS-003
003178623858500094,0994149326,0908952561,1525,Call,9294,BTS-003
003178623858500095,0857127221,0835778519,942,Data,41552,BTS-003
003178623858500096,0991006004,0359533456,1084,Call,4453,BTS-003
003178623858500097,0931665211,0949477017,0,SMS,250,BTS-003
003178623858500098,0386416066,0323145621,686,Call,2793,BTS-003
003178623858500099,0978356758,0888032187,648,Data,26352,BTS-003
003178623858500100,0334611310,0394846555,0,SMS,500,BTS-003
003178623858500101,0341012654,0329368092,0,SMS,350,BTS-003
003178623858500102,0927191589,0971476552,1150,Call,6386,BTS-003
003178623858500103,0987051667,0929966436,188,Call,803,BTS-003
003178623858500104,0790547447,0922503842,1167,Call,4313,BTS-003
003178623858500105,0348670193,0362286307,1772,Data,64105,BTS-003
003178623858500106,0704338740,0338137431,161,Call,711,BTS-003
003178623858500107,0891005080,0929357167,136,Call,832,BTS-003
003178623858500108,0701547810,0835754189,137,Data,4262,BTS-003
003178623858500109,0763770557,0707066843,481,Call,1308,BTS-003
003178623858500110,0706216629,0908594479,0,SMS,500,BTS-003
003178623858500111,0859296855,0829177020,1071,Data,52903,BTS-003
003178623858500112,0838959114,0966591391,731,Call,2129,BTS-003
003178623858500113,0919568824,0899583711,0,SMS,350,BTS-003
003178623858500114,0797924242,0883395587,1362,Call,6193,BTS-003
003178623858500115,0365108772,0984703353,1691,Data,37257,BTS-003
003178623858500116,0787968961,0328783243,348,Call,1538,BTS-003
003178623858500117,0779406647,0703699543,777,Call,4810,BTS-003
003178623858500118,0329719105,0891558793,1550,Call,5727,BTS-003
003178623858500119,0367230536,0930710644,1273,Call,7700,BTS-003
003178623858500120,0852378844,0355828229,1742,Data,96194,BTS-003
003178623858500121,0773862489,0760193843,1324,Call,8490,BTS-003
003178623858500122,0964574008,0765410414,820,Call,2313,BTS-003
003178623858500123,0347542040,0908250896,1347,Call,6216,BTS-003
003178623858500124,0989280275,0790310378,214,Call,731,BTS-003
003178623858500125,0843131141,0790340508,0,SMS,250,BTS-003
003178623858500126,0329788868,0853258271,1099,Data,32255,BTS-003
003178623858500127,0369750625,0363619560,1696,Data,79260,BTS-003
003178623858500128,0942592734,0395515416,0,SMS,250,BTS-003
003178623858500129,0929832546,0348557412,56,Call,215,BTS-003
003178623858500130,0347602899,0331269949,1166,Call,5397,BTS-003
003178623858500131,0977075408,0348781077,1390,Call,5611,BTS-003
003178623858500132,0383254403,0387611306,747,Call,2383,BTS-003
003178623858500133,0766997449,0980116783,0,SMS,250,BTS-003
003178623858500134,0931384193,0925729162,147,Call,653,BTS-003
003178623858500135,0909638415,0391131765,872,Data,20502,BTS-003
003178623858500136,0903839709,0707871605,593,Call,3250,BTS-003
003178623858500137,0344414342,0370604195,1610,Call,4084,BTS-003
003178623858500138,0812855731,0847014631,1319,Call,3777,BTS-003
003178623858500139,0357192541,0981332735,0,SMS,500,BTS-003
003178623858500140,0898127463,0364684975,551,Call,1567,BTS-003
003178623858500141,0370427316,0816676087,1612,Call,6654,BTS-003
003178623858500142,0826099220,0836695459,0,SMS,250,BTS-003
003178623858500143,0765129901,0831351545,516,Call,3127,BTS-003
003178623858500144,0337010052,0817530438,1194,Call,5652,BTS-003
003178623858500145,0355729282,0347780115,0,SMS,250,BTS-003
003178623858500146,0933498277,0373491706,1180,Data,67581,BTS-003
003178623858500147,0993365702,0983218136,1112,Data,36578,BTS-003
003178623858500148,0381905940,0399841537,796,Call,3088,BTS-003
003178623858500149,0939337660,0908524401,944,Call,3560,BTS-003
003178623858500150,0997825652,0778401089,0,SMS,350,BTS-003
003178623858500151,0974647554,0911973815,524,Data,13140,BTS-003
003178623858500152,0378494466,0388448287,1090,Call,6309,BTS-003
003178623858500153,0787256821,0857271077,796,Data,31532,BTS-003
003178623858500154,0374178447,0924727676,1342,Call,7333,BTS-003
003178623858500155,0822805370,0388872077,1189,Data,48144,BTS-003
003178623858500156,0901486506,0883587044,1792,Call,6299,BTS-003
003178623858500157,0796693722,0976350577,778,Data,21540,BTS-003
003178623858500158,0930103224,0897345204,1067,Call,6649,BTS-003
003178623858500159,0331240150,0856295319,1397,Call,7873,BTS-003
003178623858500160,0789024672,0920097343,0,SMS,250,BTS-003
003178623858500161,0911449193,0924197529,0,SMS,500,BTS-003
003178623858500162,0832156968,0881372505,0,SMS,350,BTS-003
003178623858500163,0327280616,0886532737,140,Call,589,BTS-003
003178623858500164,0858433163,0844098591,1550,Data,86324,BTS-003
003178623858500165,0927813918,0923603093,28,Call,162,BTS-003
