001178623858500000,0398741007,0892583724,213,Call,981,BTS-001
001178623858500001,0886545154,0967426917,841,Call,3308,BTS-001
001178623858500002,0977136871,0349100222,1642,Call,4828,BTS-001
001178623858500003,0904955124,0971226901,1291,Data,75372,BTS-001
001178623858500004,0825398015,0938824773,1731,Call,7436,BTS-001
001178623858500005,0925314518,0963199485,0,SMS,250,BTS-001
001178623858500006,0918162835,0934746842,1576,Call,7333,BTS-001
001178623858500007,0921440067,0778915830,940,Call,2942,BTS-001
001178623858500008,0348637239,0853723859,693,Call,3590,BTS-001
001178623858500009,0963014074,0378986874,754,Call,2115,BTS-001
001178623858500010,0347146955,0970172093,1312,Call,5318,BTS-001
001178623858500011,0979251043,0920480332,861,Call,2459,BTS-001
001178623858500012,0924244058,0965772213,0,SMS,350,BTS-001
001178623858500013,0708537888,0769471728,374,Call,1573,BTS-001
001178623858500014,0991067974,0355879752,1341,Call,3576,BTS-001
001178623858500015,0942814725,0766567732,0,SMS,250,BTS-001
001178623858500016,0817179051,0796304366,366,Call,1010,BTS-001
001178623858500017,0819130241,0914776227,0,SMS,250,BTS-001
001178623858500018,0914242039,0891699935,369,Data,21961,BTS-001
001178623858500019,0342078743,0979754097,951,Data,47964,BTS-001
001178623858500020,0996750979,0766106009,0,SMS,500,BTS-001
001178623858500021,0839339655,0331424304,1066,Call,6693,BTS-001
001178623858500022,0769131593,0812412562,1784,Data,71013,BTS-001
001178623858500023,0384358809,0960469122,1094,Call,5614,BTS-001
001178623858500024,0916691455,0790980067,267,Call,894,BTS-001
001178623858500025,0908989749,0890475903,829,Call,4686,BTS-001
001178623858500026,0337840574,0855654611,538,Call,1994,BTS-001
001178623858500027,0343561365,0334857700,1367,Data,48137,BTS-001
001178623858500028,0329539243,0895858181,0,SMS,350,BTS-001
001178623858500029,0791986092,0321521159,1541,Data,45933,BTS-001
001178623858500030,0889301070,0979658819,1041,Data,56603,BTS-001
001178623858500031,0844328178,0391110757,194,Data,4052,BTS-001
001178623858500032,0359730725,0982243665,211,Data,10746,BTS-001
001178623858500033,0908661988,0348326077,1624,Data,90841,BTS-001
001178623858500034,0886225570,0357933922,1031,Data,58645,BTS-001
001178623858500035,0938276461,0790663598,0,SMS,350,BTS-001
001178623858500036,0885493004,0976082599,1407,Data,78683,BTS-001
001178623858500037,0333826224,0841868365,1644,Call,4658,BTS-001
001178623858500038,0374737839,0904697318,501,Call,2462,BTS-001
001178623858500039,0938438698,0930365873,1589,Data,43786,BTS-001
001178623858500040,0845093810,0932082857,1251,Call,5076,BTS-001
001178623858500041,0372581429,0371182004,292,Data,6019,BTS-001
001178623858500042,0796024642,0703449399,1324,Call,4561,BTS-001
001178623858500043,0820598702,0981750440,0,SMS,350,BTS-001
001178623858500044,0856141157,0898225319,1354,Call,7583,BTS-001
001178623858500045,0850249279,0852595848,1115,Call,5048,BTS-001
001178623858500046,0944453656,0363843361,1504,Call,3781,BTS-001
001178623858500047,0982575567,0892483861,1338,Data,54456,BTS-001
001178623858500048,0884863582,0897370775,1695,Call,4945,BTS-001
001178623858500049,0987643304,0933691532,123,Data,3752,BTS-001
001178623858500050,0393642282,0894824958,698,Data,31501,BTS-001
001178623858500051,0321604335,0935087802,181,Call,817,BTS-001
001178623858500052,0883269016,0976263061,1240,Call,4772,BTS-001
001178623858500053,0367454931,0329569025,145,Data,6378,BTS-001
001178623858500054,0937685464,0889387218,1328,Call,4041,BTS-001
001178623858500055,0887716874,0364061594,321,Call,1627,BTS-001
001178623858500056,0973145920,0321760261,1480,Call,5941,BTS-001
001178623858500057,0356078778,0988266570,0,SMS,250,BTS-001
001178623858500058,0399248701,0920021325,1646,Call,4511,BTS-001
001178623858500059,0776389679,0978274360,82,Data,3303,BTS-001
001178623858500060,0384611459,0360063873,1642,Call,7435,BTS-001
001178623858500061,0927163914,0814057514,1774,Data,106105,BTS-001
001178623858500062,0824913380,0933798002,140,Call,648,BTS-001
001178623858500063,0795601506,0701966807,0,SMS,500,BTS-001
001178623858500064,0962882691,0939040865,0,SMS,500,BTS-001
001178623858500065,0374665001,0906582587,336,Data,16077,BTS-001
001178623858500066,0986748748,0345472614,0,SMS,250,BTS-001
001178623858500067,0769711081,0354975017,1224,Call,7583,BTS-001
001178623858500068,0911409135,0947577544,1635,Call,4605,BTS-001
001178623858500069,0780999218,0905632763,0,SMS,350,BTS-001
001178623858500070,0818463633,0388946614,0,SMS,250,BTS-001
001178623858500071,0375937817,0853856947,1643,Call,8859,BTS-001
001178623858500072,0980595400,0773003546,618,Call,2335,BTS-001
001178623858500073,0975537579,0960738955,0,SMS,250,BTS-001
001178623858500074,0811470039,0345897039,0,SMS,500,BTS-001
001178623858500075,0377666845,0830112513,0,SMS,500,BTS-001
001178623858500076,0383756775,0342656480,973,Call,5529,BTS-001
001178623858500077,0323357774,0848644907,0,SMS,250,BTS-001
001178623858500078,0356961651,0326992059,653,Call,1846,BTS-001
001178623858500079,0823183495,0789792240,1062,Call,2711,BTS-001
001178623858500080,0382472611,0355610073,206,Call,969,BTS-001
001178623858500081,0382803680,0854974170,885,Call,3293,BTS-001
001178623858500082,0968496258,0358976170,734,Call,2969,BTS-001
001178623858500083,0785844820,0796069221,0,SMS,500,BTS-001
001178623858500084,0334030987,0810105016,1539,Call,3928,BTS-001
001178623858500085,0772184551,0323848011,711,Call,3489,BTS-001
001178623858500086,0337559761,0354645981,0,SMS,250,BTS-001
001178623858500087,0326905680,0825989121,1614,Data,66604,BTS-001
001178623858500088,0326809207,0857615230,377,Call,1942,BTS-001
001178623858500089,0368323436,0895578338,119,Call,494,BTS-001
001178623858500090,0324406277,0333493955,1213,Data,38161,BTS-001
001178623858500091,0892860616,0352302639,0,SMS,350,BTS-001
001178623858500092,0962150940,0328677406,1524,Call,6205,BTS-001
001178623858500093,0340493340,0985157979,27,Data,1287,BTS-001
001178623858500094,0911965069,0785514862,0,SMS,250,BTS-001
001178623858500095,0993788122,0828036847,0,SMS,350,BTS-001
001178623858500096,0339032058,0787818825,0,SMS,350,BTS-001
001178623858500097,0782415724,0967905577,417,Data,20842,BTS-001
001178623858500098,0707560089,0826382265,0,SMS,500,BTS-001
001178623858500099,0961102132,0927566419,1211,Data,25649,BTS-001
001178623858500100,0890123917,0927773490,1167,Call,6864,BTS-001
001178623858500101,0334482868,0794095005,0,SMS,350,BTS-001
001178623858500102,0389299924,0904447177,1479,Data,68929,BTS-001
001178623858500103,0895109762,0859225584,615,Call,3242,BTS-001
001178623858500104,0972191690,0942323404,929,Call,3695,BTS-001
001178623858500105,0849096422,0840985834,1056,Call,3773,BTS-001
001178623858500106,0984897826,0899766033,24,Call,110,BTS-001
001178623858500107,0812017395,0814547069,0,SMS,250,BTS-001
001178623858500108,0826611544,0781217508,0,SMS,500,BTS-001
001178623858500109,0342818738,0390030997,860,Call,4321,BTS-001
001178623858500110,0766524573,0793490852,118,Call,404,BTS-001
001178623858500111,0992359090,0881795069,1565,Data,58520,BTS-001
001178623858500112,0934213008,0787030716,1500,Data,31775,BTS-001
001178623858500113,0341821521,0358424966,1710,Call,4603,BTS-001
001178623858500114,0973706313,0351600008,0,SMS,250,BTS-001
001178623858500115,0982388256,0379905291,223,Call,1167,BTS-001
001178623858500116,0384585527,0793433172,1720,Data,82476,BTS-001
001178623858500117,0389150731,0825228017,172,Call,657,BTS-001
001178623858500118,0995732180,0354121167,110,Data,2988,BTS-001
001178623858500119,0369704003,0788543466,1482,Call,9339,BTS-001
001178623858500120,0891196220,0835551243,1010,Call,3185,BTS-001
001178623858500121,0944813944,0995694668,1781,Data,74428,BTS-001
001178623858500122,0385729249,0702840452,1550,Call,4030,BTS-001
001178623858500123,0966200433,0883699148,1148,Call,4492,BTS-001
001178623858500124,0969432860,0987071163,1792,Call,10910,BTS-001
001178623858500125,0386411026,0835896583,1111,Call,5959,BTS-001
001178623858500126,0359700252,0893478771,713,Call,2390,BTS-001
001178623858500127,0904781780,0816584450,1146,Call,5453,BTS-001
001178623858500128,0982987955,0937048735,1466,Call,8639,BTS-001
001178623858500129,0385328865,0397292700,125,Call,740,BTS-001
001178623858500130,0939426961,0341701423,1478,Call,6692,BTS-001
001178623858500131,0831487779,0830117007,1188,Data,28010,BTS-001
001178623858500132,0843109011,0768275226,0,SMS,350,BTS-001
001178623858500133,0363313738,0702005376,0,SMS,500,BTS-001
001178623858500134,0360736834,0324999688,542,Data,23379,BTS-001
001178623858500135,0390079815,0365498623,837,Call,2876,BTS-001
001178623858500136,0391171251,0373897413,0,SMS,250,BTS-001
001178623858500137,0825158261,0813363210,1706,Call,5355,BTS-001
001178623858500138,0782232324,0325081888,833,Call,5039,BTS-001
001178623858500139,0706503806,0856782341,0,SMS,350,BTS-001
001178623858500140,0848675753,0355196905,0,SMS,350,BTS-001
001178623858500141,0768861516,0974210364,0,SMS,350,BTS-001
001178623858500142,0846071063,0898165183,0,SMS,500,BTS-001
001178623858500143,0330554145,0345278686,812,Data,37393,BTS-001
001178623858500144,0387421029,0902791037,1134,Data,59646,BTS-001
001178623858500145,0972210894,0894718607,352,Call,1792,BTS-001
001178623858500146,0779043840,0810402306,0,SMS,500,BTS-001
001178623858500147,0977401658,0836534440,347,Call,2286,BTS-001
001178623858500148,0706415183,0707375841,537,Data,25289,BTS-001
001178623858500149,0998736091,0960300224,303,Call,1884,BTS-001
001178623858500150,0792331369,0926140194,1789,Data,42084,BTS-001
001178623858500151,0920229602,0375433486,0,SMS,250,BTS-001
001178623858500152,0703025921,0976226916,1783,Data,80156,BTS-001
001178623858500153,0912876286,0967102784,348,Call,905,BTS-001
001178623858500154,0937681923,0965000239,0,SMS,500,BTS-001
001178623858500155,0848043249,0763700282,237,Call,1505,BTS-001
001178623858500156,0781467959,0853231865,932,Data,44557,BTS-001
001178623858500157,0348627185,0980309477,0,SMS,500,BTS-001
001178623858500158,0859349130,0778055223,0,SMS,500,BTS-001
001178623858500159,0980277855,0812980261,0,SMS,250,BTS-001
001178623858500160,0338073063,0769452440,0,SMS,350,BTS-001
001178623858500161,0396104804,0823062840,697,Data,26573,BTS-001
001178623858500162,0999087169,0940027376,0,SMS,350,BTS-001
001178623858500163,0351634993,0820358300,0,SMS,500,BTS-001
001178623858500164,0320375900,0764493661,0,SMS,250,BTS-001
001178623858500165,0969786458,0761411757,876,Call,3439,BTS-001
001178623858500166,0393827975,0928574604,707,Data,17677,BTS-001
001178623858500167,0892928533,0903471599,1195,Call,4921,BTS-001
001178623858500168,0933341069,0371125562,392,Call,1677,BTS-001
001178623858500169,0979844920,0704537362,1777,Data,49394,BTS-001
001178623858500170,0845320737,0897921474,1241,Data,37230,BTS-001
001178623858500171,0791202372,0706820953,0,SMS,250,BTS-001
001178623858500172,0397611232,0346691798,1340,Data,41814,BTS-001
001178623858500173,0790624757,0352770454,0,SMS,350,BTS-001
001178623858500174,0345496500,0321797021,1553,Call,9989,BTS-001
001178623858500175,0976342536,0776839163,1053,Call,3386,BTS-001
001178623858500176,0385253965,0821951662,785,Call,3571,BTS-001
001178623858500177,0974615933,0826133157,942,Call,2372,BTS-001
001178623858500178,0967843726,0763742024,518,Call,1603,BTS-001
001178623858500179,0795561742,0962616337,905,Call,4777,BTS-001
001178623858500180,0384798733,0700133834,289,Data,8819,BTS-001
001178623858500181,0764427992,0361750216,824,Data,30459,BTS-001
001178623858500182,0760614771,0907804213,1135,Data,51299,BTS-001
001178623858500183,0352585655,0947637767,1376,Call,5868,BTS-001
001178623858500184,0910194242,0352930508,0,SMS,350,BTS-001
001178623858500185,0880370659,0904932247,540,Call,3311,BTS-001
001178623858500186,0769647473,0321516481,216,Data,5449,BTS-001
001178623858500187,0936848888,0375681529,34,Call,107,BTS-001
001178623858500188,0381962391,0775899372,548,Data,21600,BTS-001
001178623858500189,0969485858,0972203016,440,Data,9771,BTS-001
001178623858500190,0326230973,0783689366,0,SMS,250,BTS-001
001178623858500191,0363128832,0334764314,144,Call,472,BTS-001
001178623858500192,0900443681,0973670824,0,SMS,500,BTS-001
001178623858500193,0795054453,0899213795,572,Call,2551,BTS-001
001178623858500194,0884214692,0935804101,0,SMS,250,BTS-001
001178623858500195,0898020106,0842023085,1736,Call,9482,BTS-001
001178623858500196,0832277075,0767727140,424,Call,2480,BTS-001
001178623858500197,0784712399,0926239300,1348,Call,7815,BTS-001
001178623858500198,0921132100,0884736651,1006,Call,5567,BTS-001
001178623858500199,0902472021,0815274931,0,SMS,350,BTS-001
001178623858500200,0383036834,0891787018,1423,Data,76958,BTS-001
001178623858500201,0969919534,0904420618,1235,Call,7788,BTS-001
001178623858500202,0965796130,0986541978,902,Data,47036,BTS-001
001178623858500203,0992624889,0980161352,1096,Data,42851,BTS-001
001178623858500204,0350920029,0937075857,403,Data,15059,BTS-001
001178623858500205,0999319961,0992065796,873,Data,42583,BTS-001
001178623858500206,0921537571,0399424625,1721,Data,41124,BTS-001
001178623858500207,0814659125,0763350767,1095,Data,45098,BTS-001
001178623858500208,0322742879,0934192826,864,Data,20150,BTS-001
001178623858500209,0780159614,0945633850,1564,Call,8903,BTS-001
001178623858500210,0880331281,0785548004,1111,Call,5802,BTS-001
001178623858500211,0330171615,0704134994,1175,Call,5673,BTS-001
001178623858500212,0943375651,0774393874,210,Data,12046,BTS-001
001178623858500213,0704984074,0335332578,683,Call,3115,BTS-001
001178623858500214,0984364217,0930766513,131,Call,753,BTS-001
001178623858500215,0331304114,0819208282,1483,Call,7059,BTS-001
001178623858500216,0828274927,0374868159,0,SMS,500,BTS-001
001178623858500217,0983765602,0382727652,848,Call,5389,BTS-001
001178623858500218,0340874503,0991954501,1083,Call,3915,BTS-001
001178623858500219,0770040378,0349376445,0,SMS,350,BTS-001
001178623858500220,0770943228,0785942294,931,Call,6195,BTS-001
001178623858500221,0373359873,0794333432,732,Call,4809,BTS-001
001178623858500222,0989740301,0934277683,1566,Data,50950,BTS-001
001178623858500223,0812111546,0828264794,1661,Call,5639,BTS-001
001178623858500224,0372710512,0937178707,406,Data,10410,BTS-001
001178623858500225,0883788356,0357374700,1154,Call,3186,BTS-001
001178623858500226,0337699584,0996376215,686,Data,22444,BTS-001
001178623858500227,0969519613,0854511047,241,Call,1386,BTS-001
001178623858500228,0373036522,0354678648,755,Call,3026,BTS-001
001178623858500229,0916257315,0764276975,307,Call,1647,BTS-001
001178623858500230,0795284694,0967207614,748,Data,32907,BTS-001
001178623858500231,0362792636,0831513880,1138,Data,57675,BTS-001
001178623858500232,0764438070,0361190673,972,Call,5804,BTS-001
001178623858500233,0814709316,0823703208,378,Data,15512,BTS-001
001178623858500234,0358110861,0998713651,0,SMS,350,BTS-001
001178623858500235,0966978066,0324337001,1107,Call,4953,BTS-001
001178623858500236,0379314135,0368582049,0,SMS,500,BTS-001
001178623858500237,0883655422,0984634844,0,SMS,350,BTS-001
001178623858500238,0791269833,0989849801,88,Data,1888,BTS-001
001178623858500239,0830170922,0968173564,1068,Call,6775,BTS-001
001178623858500240,0909261106,0784893426,1106,Call,7271,BTS-001
001178623858500241,0702208276,0776162594,1514,Call,6257,BTS-001
001178623858500242,0916950828,0353028105,105,Call,413,BTS-001
001178623858500243,0337706852,0924363245,667,Data,37919,BTS-001
001178623858500244,0825771502,0981743771,1471,Data,61676,BTS-001
001178623858500245,0937581797,0701326960,1063,Call,6027,BTS-001
001178623858500246,0882269056,0978854982,1226,Data,34607,BTS-001
001178623858500247,0360054970,0920633516,74,Call,455,BTS-001
001178623858500248,0774942402,0352297262,778,Data,25950,BTS-001
001178623858500249,0885019948,0770575461,0,SMS,250,BTS-001
001178623858500250,0849121438,0983385231,1380,Data,79243,BTS-001
001178623858500251,0931165052,0823470252,1693,Data,45910,BTS-001
001178623858500252,0929775298,0799995485,0,SMS,350,BTS-001
001178623858500253,0322741044,0773266283,0,SMS,350,BTS-001
001178623858500254,0938811750,0392134136,0,SMS,250,BTS-001
001178623858500255,0332142089,0815841399,1185,Call,5230,BTS-001
001178623858500256,0782929887,0887067085,571,Data,32890,BTS-001
001178623858500257,0769108731,0859440749,1733,Call,4982,BTS-001
001178623858500258,0997263352,0820714204,974,Call,5449,BTS-001
001178623858500259,0938518210,0812746590,1711,Call,10472,BTS-001
001178623858500260,0362107183,0853403476,1359,Call,5196,BTS-001
001178623858500261,0893555300,0855221526,1728,Data,65586,BTS-001
001178623858500262,0990380726,0908684082,462,Data,10519,BTS-001
001178623858500263,0964216904,0785026682,0,SMS,250,BTS-001
001178623858500264,0385135868,0858397296,1543,Data,90609,BTS-001
001178623858500265,0832054310,0852928629,720,Call,3541,BTS-001
001178623858500266,0914739830,0765630753,0,SMS,350,BTS-001
001178623858500267,0791071857,0822125268,1529,Data,75061,BTS-001
001178623858500268,0377278052,0966654439,0,SMS,350,BTS-001
001178623858500269,0381971297,0364801255,1311,Call,5214,BTS-001
001178623858500270,0931824377,0942933077,1421,Call,5940,BTS-001
001178623858500271,0361816665,0825325499,512,Call,3142,BTS-001
001178623858500272,0378672828,0837365013,25,Data,1409,BTS-001
