004178623858500000,0773340620,0329742741,0,SMS,250,BTS-004
004178623858500001,0911305905,0353794866,967,Call,5071,BTS-004
004178623858500002,0841575265,0354989981,1723,Call,8589,BTS-004
004178623858500003,0348797298,0393043445,0,SMS,250,BTS-004
004178623858500004,0363914663,0794649428,0,SMS,250,BTS-004
004178623858500005,0337799248,0703768654,0,SMS,500,BTS-004
004178623858500006,0857984327,0859039894,963,Call,3997,BTS-004
004178623858500007,0927550778,0770103041,1786,Call,10308,BTS-004
004178623858500008,0772733923,0778739209,663,Call,2453,BTS-004
004178623858500009,0334203517,0929737992,1326,Call,4717,BTS-004
004178623858500010,0701217976,0325556559,1740,Call,7503,BTS-004
004178623858500011,0375743282,0936350019,1784,Call,8322,BTS-004
004178623858500012,0843908639,0967144228,1057,Call,5496,BTS-004
004178623858500013,0360589241,0968950839,0,SMS,250,BTS-004
004178623858500014,0790608298,0831271649,1674,Data,49563,BTS-004
004178623858500015,0903481315,0769282921,0,SMS,350,BTS-004
004178623858500016,0362934690,0320386211,0,SMS,500,BTS-004
004178623858500017,0350345811,0983732573,58,Data,1656,BTS-004
004178623858500018,0333596651,0795269647,1130,Data,26074,BTS-004
004178623858500019,0835478874,0379570332,1345,Call,5181,BTS-004
004178623858500020,0822132173,0387936189,1026,Call,4542,BTS-004
004178623858500021,0849220235,0915999376,209,Data,9720,BTS-004
004178623858500022,0338931849,0382221151,1124,Data,44864,BTS-004
004178623858500023,0837638941,0968242047,58,Call,356,BTS-004
004178623858500024,0399276886,0705036205,246,Call,651,BTS-004
004178623858500025,0833328033,0779032868,817,Call,3734,BTS-004
004178623858500026,0795207870,0979432857,145,Call,696,BTS-004
004178623858500027,0936050054,0327938877,0,SMS,500,BTS-004
004178623858500028,0892701181,0391431991,1542,Call,6062,BTS-004
004178623858500029,0394440747,0974143952,1072,Data,30802,BTS-004
004178623858500030,0882208506,0763005012,0,SMS,350,BTS-004
004178623858500031,0789235876,0836786501,0,SMS,500,BTS-004
004178623858500032,0771667945,0795503005,1505,Data,54807,BTS-004
004178623858500033,0837960859,0337586886,969,Call,6181,BTS-004
004178623858500034,0940391338,0816369260,0,SMS,250,BTS-004
004178623858500035,0892700825,0390969097,1000,Data,28787,BTS-004
004178623858500036,0819244126,0851735360,267,Call,1297,BTS-004
004178623858500037,0342560903,0989840610,753,Data,15656,BTS-004
004178623858500038,0773737250,0857174978,0,SMS,250,BTS-004
004178623858500039,0978783493,0963781976,652,Call,3618,BTS-004
