001178623858400000,0884233318,0390961318,319,Call,1817,BTS-001
001178623858400001,0768487198,0922946800,1458,Data,43881,BTS-001
001178623858400002,0791158064,0827316810,518,Call,2671,BTS-001
001178623858400003,0821921417,0782606105,1721,Call,7688,BTS-001
001178623858400004,0832456709,0914322803,1314,Call,6537,BTS-001
001178623858400005,0705745968,0763185789,67,Call,207,BTS-001
001178623858400006,0996896564,0973448320,1275,Call,6717,BTS-001
001178623858400007,0977204548,0794571041,600,Call,3616,BTS-001
001178623858400008,0916699464,0985140896,1476,Data,72615,BTS-001
001178623858400009,0838224783,0979059972,394,Data,17003,BTS-001
001178623858400010,0999796138,0856513457,1407,Call,4319,BTS-001
001178623858400011,0812854625,0702564578,1074,Call,5955,BTS-001
001178623858400012,0886739941,0370304454,827,Call,2331,BTS-001
001178623858400013,0368757271,0892337540,1428,Data,51920,BTS-001
001178623858400014,0963632442,0987790810,868,Call,2843,BTS-001
001178623858400015,0994549017,0941384179,919,Data,18456,BTS-001
001178623858400016,0972269082,0848996766,859,Call,3782,BTS-001
001178623858400017,0703920047,0777512591,810,Data,37382,BTS-001
001178623858400018,0843288797,0362515239,842,Data,38579,BTS-001
001178623858400019,0962876762,0332255215,1687,Data,98240,BTS-001
001178623858400020,0347489756,0967727906,0,SMS,350,BTS-001
001178623858400021,0816640323,0329906600,759,Data,26671,BTS-001
001178623858400022,0771756610,0845178732,1261,Call,7049,BTS-001
001178623858400023,0972424816,0376321125,536,Call,1696,BTS-001
001178623858400024,0834260288,0332439284,1442,Data,55598,BTS-001
001178623858400025,0703671087,0395923527,617,Call,3027,BTS-001
001178623858400026,0392010289,0896238006,369,Call,2017,BTS-001
001178623858400027,0775828935,0768956179,1646,Call,4925,BTS-001
001178623858400028,0342459657,0985144608,1100,Call,3080,BTS-001
001178623858400029,0918362017,0995778120,504,Call,2913,BTS-001
001178623858400030,0928441202,0902402603,557,Call,3251,BTS-001
001178623858400031,0914067895,0888111275,515,Data,14991,BTS-001
001178623858400032,0843403311,0994831490,1624,Call,5471,BTS-001
001178623858400033,0337198540,0784050968,0,SMS,250,BTS-001
001178623858400034,0794673609,0345816110,1065,Call,4371,BTS-001
001178623858400035,0887115776,0928197056,653,Data,24982,BTS-001
001178623858400036,0819728921,0831033800,1324,Data,74250,BTS-001
001178623858400037,0330842586,0760057896,244,Data,13765,BTS-001
001178623858400038,0826803402,0787768388,940,Data,43581,BTS-001
001178623858400039,0884301392,0854008612,454,Call,1393,BTS-001
001178623858400040,0358707439,0979238551,0,SMS,250,BTS-001
001178623858400041,0819431438,0383696443,0,SMS,350,BTS-001
001178623858400042,0763740224,0832791800,1341,Data,78394,BTS-001
001178623858400043,0854458097,0776301143,0,SMS,500,BTS-001
001178623858400044,0790950466,0851147750,590,Data,35352,BTS-001
001178623858400045,0856157190,0888047749,227,Data,9831,BTS-001
001178623858400046,0961938343,0373022940,0,SMS,350,BTS-001
001178623858400047,0330579858,0703456876,788,Call,3772,BTS-001
001178623858400048,0898705195,0390479671,36,Call,192,BTS-001
001178623858400049,0938261433,0394263935,280,Call,944,BTS-001
001178623858400050,0850588675,0830579301,1041,Data,58290,BTS-001
001178623858400051,0788421770,0700521126,1481,Data,40427,BTS-001
001178623858400052,0948441974,0855816367,1743,Call,8682,BTS-001
001178623858400053,0336777026,0334303993,683,Call,2037,BTS-001
001178623858400054,0374995188,0770123534,1754,Call,10777,BTS-001
001178623858400055,0383296063,0814467594,571,Call,3050,BTS-001
001178623858400056,0921043757,0882056294,602,Call,2054,BTS-001
001178623858400057,0393792313,0915950576,104,Call,358,BTS-001
001178623858400058,0343114867,0335543043,1184,Call,7211,BTS-001
001178623858400059,0929924131,0980945054,13,Data,676,BTS-001
001178623858400060,0935696566,0369206228,1666,Call,8997,BTS-001
001178623858400061,0943748792,0833584550,1141,Call,4805,BTS-001
001178623858400062,0984439271,0892296404,520,Data,25805,BTS-001
001178623858400063,0896997326,0926552666,338,Data,12279,BTS-001
001178623858400064,0366140010,0707393285,0,SMS,350,BTS-001
001178623858400065,0335191764,0941033836,0,SMS,250,BTS-001
001178623858400066,0839268894,0962192623,625,Call,1964,BTS-001
001178623858400067,0762308275,0353896198,818,Call,2878,BTS-001
001178623858400068,0789544688,0354452489,1367,Data,46848,BTS-001
001178623858400069,0386856892,0908508137,994,Call,3670,BTS-001
001178623858400070,0980728503,0932044958,804,Call,5028,BTS-001
001178623858400071,0770264510,0856966869,825,Call,5487,BTS-001
001178623858400072,0708703609,0356472786,1525,Data,54385,BTS-001
001178623858400073,0768054817,0978553798,0,SMS,250,BTS-001
001178623858400074,0766499207,0978054629,1492,Call,8319,BTS-001
001178623858400075,0333147139,0924186399,881,Call,5053,BTS-001
001178623858400076,0915617797,0335815090,496,Call,3196,BTS-001
001178623858400077,0930116932,0848242009,1736,Call,7393,BTS-001
001178623858400078,0884034321,0391716388,687,Call,3422,BTS-001
001178623858400079,0351748320,0351964034,123,Call,778,BTS-001
001178623858400080,0942011214,0841547210,472,Call,2271,BTS-001
001178623858400081,0949706181,0823653572,1181,Call,7081,BTS-001
001178623858400082,0389819559,0933767947,963,Call,2412,BTS-001
001178623858400083,0897984782,0853694810,1343,Call,6859,BTS-001
001178623858400084,0827748364,0927953816,1023,Call,6186,BTS-001
001178623858400085,0371595112,0347770058,0,SMS,500,BTS-001
001178623858400086,0852760938,0904230766,784,Call,3103,BTS-001
001178623858400087,0852062382,0351452429,1282,Call,6990,BTS-001
001178623858400088,0369201035,0381286837,0,SMS,350,BTS-001
001178623858400089,0766950555,0915777744,582,Data,29611,BTS-001
001178623858400090,0945862003,0993364552,800,Call,3367,BTS-001
001178623858400091,0372579672,0993793924,0,SMS,350,BTS-001
