001178623858400000,0367104901,0856358552,0,SMS,350,BTS-001
001178623858400001,0832983499,0703836515,1238,Call,8146,BTS-001
001178623858400002,0396680504,0897532667,0,SMS,350,BTS-001
001178623858400003,0360405618,0948093148,750,Call,2744,BTS-001
001178623858400004,0353771706,0782782798,0,SMS,500,BTS-001
001178623858400005,0321183550,0386553974,657,Data,16842,BTS-001
001178623858400006,0927558699,0324767501,1075,Call,3698,BTS-001
001178623858400007,0788826314,0368611039,0,SMS,250,BTS-001
001178623858400008,0884411042,0887287331,1648,Call,5479,BTS-001
001178623858400009,0836364431,0928803085,0,SMS,250,BTS-001
001178623858400010,0326305446,0343365735,261,Data,5863,BTS-001
001178623858400011,0326739342,0978308194,0,SMS,350,BTS-001
001178623858400012,0998235892,0775127444,0,SMS,350,BTS-001
001178623858400013,0983054346,0370836996,1223,Call,7997,BTS-001
001178623858400014,0998011249,0842740034,0,SMS,500,BTS-001
001178623858400015,0990083012,0978483045,1526,Call,3945,BTS-001
001178623858400016,0852372862,0392872706,1650,Call,5128,BTS-001
001178623858400017,0836977359,0788404265,83,Data,4321,BTS-001
001178623858400018,0387163818,0810657484,42,Call,137,BTS-001
001178623858400019,0968382433,0362839414,1653,Call,4257,BTS-001
001178623858400020,0829256794,0334791100,1731,Data,86025,BTS-001
001178623858400021,0765665487,0393509026,0,SMS,350,BTS-001
001178623858400022,0894790089,0880107171,1352,Call,8531,BTS-001
001178623858400023,0364631976,0388497878,1732,Data,65903,BTS-001
001178623858400024,0774119176,0787663922,0,SMS,350,BTS-001
001178623858400025,0332802308,0782924683,41,Call,138,BTS-001
001178623858400026,0707674680,0322168126,689,Data,20945,BTS-001
001178623858400027,0347057548,0355097411,703,Call,2629,BTS-001
001178623858400028,0398317675,0375722137,8,Data,183,BTS-001
001178623858400029,0891279315,0846599595,1607,Call,8428,BTS-001
001178623858400030,0899423912,0799760735,371,Call,1285,BTS-001
001178623858400031,0822641873,0851334704,979,Call,2538,BTS-001
001178623858400032,0791273629,0360336922,1672,Call,10753,BTS-001
001178623858400033,0845226619,0945844947,0,SMS,500,BTS-001
001178623858400034,0394434720,0896441686,0,SMS,350,BTS-001
001178623858400035,0836188047,0351104529,875,Data,36067,BTS-001
001178623858400036,0823667744,0702193435,956,Call,4256,BTS-001
001178623858400037,0887810098,0357436722,992,Call,4360,BTS-001
001178623858400038,0379462309,0387254612,1165,Data,48517,BTS-001
001178623858400039,0854324592,0852566770,1372,Call,8127,BTS-001
001178623858400040,0976791853,0351882679,1698,Call,6851,BTS-001
001178623858400041,0949669105,0764712870,794,Call,3728,BTS-001
001178623858400042,0913053936,0925996228,1396,Call,7601,BTS-001
001178623858400043,0347380572,0334182134,1070,Call,5298,BTS-001
001178623858400044,0375069153,0344541060,1569,Data,38139,BTS-001
001178623858400045,0379329624,0783508479,867,Call,4339,BTS-001
001178623858400046,0383630810,0843987561,1699,Data,83726,BTS-001
001178623858400047,0831888348,0936685251,750,Call,2201,BTS-001
001178623858400048,0821012661,0397615762,701,Call,2862,BTS-001
001178623858400049,0923215763,0770185435,146,Call,685,BTS-001
001178623858400050,0335902712,0907556830,350,Call,2061,BTS-001
001178623858400051,0938591713,0811069171,622,Call,2286,BTS-001
001178623858400052,0384326495,0899163817,0,SMS,350,BTS-001
001178623858400053,0374348963,0831564982,0,SMS,350,BTS-001
001178623858400054,0983352182,0814554647,0,SMS,350,BTS-001
001178623858400055,0349762455,0344536721,684,Data,17165,BTS-001
001178623858400056,0379762964,0936414298,1491,Call,8067,BTS-001
001178623858400057,0778614484,0378843271,566,Call,1591,BTS-001
001178623858400058,0320030523,0329801923,1749,Call,6493,BTS-001
001178623858400059,0834093052,0790710084,412,Call,2256,BTS-001
