002178623858500000,0993779176,0995484003,246,Call,1164,BTS-002
002178623858500001,0324340912,0845570479,1033,Call,6528,BTS-002
002178623858500002,0887938420,0394134184,0,SMS,500,BTS-002
002178623858500003,0791335933,0768694537,1710,Call,7051,BTS-002
002178623858500004,0821966535,0993554459,1365,Call,6995,BTS-002
002178623858500005,0334636945,0832599575,1322,Data,60191,BTS-002
002178623858500006,0980167562,0982404971,630,Data,25332,BTS-002
002178623858500007,0901789097,0389237718,681,Call,3483,BTS-002
002178623858500008,0357973689,0910924145,816,Call,2397,BTS-002
002178623858500009,0850458648,0996136766,1078,Call,4490,BTS-002
002178623858500010,0774476199,0825146632,1047,Call,3303,BTS-002
002178623858500011,0346174010,0372150662,1575,Call,8140,BTS-002
002178623858500012,0769093210,0783216727,129,Data,6204,BTS-002
002178623858500013,0779919006,0799972809,719,Call,4336,BTS-002
002178623858500014,0944481222,0962316534,0,SMS,250,BTS-002
002178623858500015,0327367177,0934675139,730,Call,1967,BTS-002
002178623858500016,0978332112,0772052010,1090,Call,5042,BTS-002
002178623858500017,0795220435,0821141547,0,SMS,350,BTS-002
002178623858500018,0327994481,0999081515,1687,Call,7187,BTS-002
002178623858500019,0854024034,0384215136,370,Call,1180,BTS-002
002178623858500020,0832848850,0978665268,271,Call,1321,BTS-002
002178623858500021,0988097657,0371352053,498,Call,3133,BTS-002
002178623858500022,0341611755,0834035280,1431,Call,3770,BTS-002
002178623858500023,0367816036,0974079163,0,SMS,500,BTS-002
002178623858500024,0397433472,0374652753,872,Call,3312,BTS-002
002178623858500025,0349679441,0813409572,0,SMS,350,BTS-002
002178623858500026,0701638537,0775500659,1261,Call,6829,BTS-002
002178623858500027,0983840027,0772692543,0,SMS,250,BTS-002
002178623858500028,0854556931,0333698300,1782,Call,5060,BTS-002
002178623858500029,0885869425,0939549721,1778,Data,71645,BTS-002
002178623858500030,0857528354,0708954770,1316,Call,8507,BTS-002
002178623858500031,0381180672,0827763444,697,Call,3806,BTS-002
002178623858500032,0977077119,0330276616,1764,Data,86973,BTS-002
002178623858500033,0327654871,0391368260,846,Call,3896,BTS-002
002178623858500034,0850507458,0397391764,334,Call,881,BTS-002
002178623858500035,0324675017,0987331908,397,Call,1995,BTS-002
002178623858500036,0367125277,0883804773,528,Call,3448,BTS-002
002178623858500037,0891273952,0768611549,909,Data,38036,BTS-002
002178623858500038,0946668460,0986239064,506,Call,2944,BTS-002
002178623858500039,0849595783,0990425106,465,Call,2769,BTS-002
002178623858500040,0948126586,0909431027,1397,Data,80628,BTS-002
002178623858500041,0331412122,0321908788,1192,Data,36667,BTS-002
002178623858500042,0886271083,0796243159,114,Data,2979,BTS-002
002178623858500043,0707935993,0945635331,418,Call,2525,BTS-002
002178623858500044,0788835846,0323131859,0,SMS,250,BTS-002
002178623858500045,0396082234,0794766100,0,SMS,250,BTS-002
002178623858500046,0961663988,0904785797,1769,Data,99573,BTS-002
002178623858500047,0708009054,0987317030,696,Call,3719,BTS-002
002178623858500048,0963251472,0989161726,722,Call,1830,BTS-002
002178623858500049,0940813830,0915796486,1074,Call,5641,BTS-002
002178623858500050,0997653862,0930406480,584,Data,25859,BTS-002
002178623858500051,0926848615,0899778436,454,Call,2909,BTS-002
002178623858500052,0389169718,0914904465,6,Call,35,BTS-002
002178623858500053,0898354914,0994620921,670,Data,32656,BTS-002
002178623858500054,0841613674,0811695413,1035,Call,4246,BTS-002
002178623858500055,0329769739,0341090403,1630,Call,4097,BTS-002
002178623858500056,0960233613,0966981134,236,Data,10896,BTS-002
002178623858500057,0946972206,0854657473,417,Data,23226,BTS-002
002178623858500058,0352713857,0992271208,0,SMS,250,BTS-002
002178623858500059,0350463791,0836788413,510,Call,1401,BTS-002
002178623858500060,0325736164,0891565043,0,SMS,500,BTS-002
002178623858500061,0365679163,0702140572,1484,Call,9307,BTS-002
002178623858500062,0965707047,0940006673,1154,Call,5317,BTS-002
002178623858500063,0707182061,0895828430,1257,Call,5462,BTS-002
002178623858500064,0962670390,0351371364,0,SMS,500,BTS-002
002178623858500065,0907694689,0983052889,143,Call,519,BTS-002
002178623858500066,0380096289,0894435788,1063,Data,51429,BTS-002
002178623858500067,0990791981,0379840928,0,SMS,500,BTS-002
002178623858500068,0817070707,0344517079,372,Data,20175,BTS-002
002178623858500069,0706169627,0916083113,0,SMS,250,BTS-002
002178623858500070,0908449966,0389012808,1269,Data,55598,BTS-002
002178623858500071,0899357638,0927808845,1736,Call,5425,BTS-002
002178623858500072,0856500270,0367341445,432,Call,1233,BTS-002
002178623858500073,0896313877,0357254332,599,Call,1612,BTS-002
002178623858500074,0841942741,0783101389,439,Data,21799,BTS-002
002178623858500075,0766383848,0839917963,476,Call,1984,BTS-002
002178623858500076,0902376583,0363649377,1530,Call,7956,BTS-002
002178623858500077,0960396136,0975690226,990,Data,26328,BTS-002
002178623858500078,0362538118,0834278285,121,Call,673,BTS-002
002178623858500079,0348519783,0984836064,1644,Call,6720,BTS-002
002178623858500080,0341044033,0764609251,1610,Data,79666,BTS-002
002178623858500081,0902491839,0779382489,800,Call,2923,BTS-002
002178623858500082,0778659412,0342677533,0,SMS,250,BTS-002
002178623858500083,0333468538,0833686714,1071,Data,36219,BTS-002
002178623858500084,0331423996,0394518844,0,SMS,500,BTS-002
002178623858500085,0345744545,0772711987,0,SMS,250,BTS-002
002178623858500086,0963499072,0784240587,0,SMS,250,BTS-002
002178623858500087,0812673431,0857669145,1592,Call,9235,BTS-002
002178623858500088,0798442682,0700603418,1182,Data,59403,BTS-002
002178623858500089,0341342750,0359982148,0,SMS,350,BTS-002
002178623858500090,0395410699,0322696950,0,SMS,350,BTS-002
002178623858500091,0371707169,0325598918,1036,Data,54718,BTS-002
002178623858500092,0821120089,0765258180,184,Call,946,BTS-002
002178623858500093,0324314040,0821803250,1033,Data,44679,BTS-002
002178623858500094,0923374697,0833659444,875,Call,4371,BTS-002
002178623858500095,0829525751,0928448254,1788,Call,9954,BTS-002
002178623858500096,0903257202,0900596743,1297,Call,3946,BTS-002
002178623858500097,0998523063,0890617562,1365,Data,49908,BTS-002
002178623858500098,0790637747,0708126372,438,Call,2135,BTS-002
002178623858500099,0979319956,0927933222,0,SMS,500,BTS-002
002178623858500100,0997044564,0783507905,548,Data,17425,BTS-002
002178623858500101,0790578707,0840504029,191,Call,590,BTS-002
002178623858500102,0708928925,0351316970,851,Call,2132,BTS-002
002178623858500103,0977164306,0929188959,1642,Call,7111,BTS-002
002178623858500104,0945973977,0399373414,1239,Call,4558,BTS-002
002178623858500105,0761411485,0362840805,1030,Call,2674,BTS-002
002178623858500106,0764541768,0764449599,0,SMS,350,BTS-002
002178623858500107,0949611629,0321868556,687,Call,2133,BTS-002
002178623858500108,0782916943,0355781618,946,Data,39486,BTS-002
002178623858500109,0880243814,0848259389,1254,Data,57810,BTS-002
002178623858500110,0849644651,0329954990,980,Call,4919,BTS-002
002178623858500111,0972666872,0966521341,695,Call,4129,BTS-002
002178623858500112,0918172649,0908352727,1054,Call,2703,BTS-002
002178623858500113,0330016481,0760113685,589,Data,28790,BTS-002
002178623858500114,0322654827,0837078637,0,SMS,350,BTS-002
002178623858500115,0772158321,0916711545,0,SMS,350,BTS-002
002178623858500116,0892717876,0899475682,1097,Call,4649,BTS-002
002178623858500117,0907664510,0909030724,503,Call,3237,BTS-002
002178623858500118,0988754524,0383496576,1696,Call,8771,BTS-002
