005178623858400000,0963591383,0347143374,0,SMS,350,BTS-005
005178623858400001,0327689402,0932893400,0,SMS,350,BTS-005
005178623858400002,0962232532,0961133953,351,Data,19841,BTS-005
005178623858400003,0393684447,0986280716,0,SMS,500,BTS-005
005178623858400004,0893967139,0348055965,686,Call,3347,BTS-005
005178623858400005,0895432952,0925080840,395,Call,1674,BTS-005
005178623858400006,0349206320,0914265677,600,Data,19453,BTS-005
005178623858400007,0853640519,0387439763,194,Call,936,BTS-005
005178623858400008,0852836002,0370460086,0,SMS,350,BTS-005
005178623858400009,0383700674,0915751874,1670,Call,4350,BTS-005
005178623858400010,0398215377,0985241598,681,Call,3864,BTS-005
005178623858400011,0783847255,0351834760,564,Call,2548,BTS-005
005178623858400012,0385800393,0705569154,293,Data,13656,BTS-005
005178623858400013,0762426898,0346965643,1345,Data,35170,BTS-005
005178623858400014,0944305582,0386439754,1795,Call,9871,BTS-005
005178623858400015,0946125232,0855508603,1644,Call,8341,BTS-005
005178623858400016,0825139425,0984730277,1652,Data,34087,BTS-005
005178623858400017,0811107803,0794893463,0,SMS,250,BTS-005
005178623858400018,0795412726,0760517564,880,Call,4756,BTS-005
005178623858400019,0983968526,0773829783,53,Call,194,BTS-005
005178623858400020,0918247506,0973704130,180,Call,550,BTS-005
005178623858400021,0946417572,0330066882,561,Data,19392,BTS-005
005178623858400022,0848438309,0381319339,982,Call,4470,BTS-005
005178623858400023,0356264068,0883906510,736,Call,4315,BTS-005
005178623858400024,0995035228,0324650646,1565,Call,6603,BTS-005
005178623858400025,0322679945,0842484734,788,Data,33919,BTS-005
005178623858400026,0969859501,0387864689,923,Call,3331,BTS-005
005178623858400027,0858115754,0823950047,1389,Call,4906,BTS-005
005178623858400028,0853281100,0826469034,1508,Call,7656,BTS-005
005178623858400029,0972529450,0810925341,0,SMS,350,BTS-005
005178623858400030,0375898051,0324429049,1674,Call,10555,BTS-005
005178623858400031,0919048696,0372659450,895,Call,3368,BTS-005
005178623858400032,0708867347,0825685529,1131,Call,5833,BTS-005
005178623858400033,0900229982,0785044955,110,Call,493,BTS-005
005178623858400034,0852045992,0914318328,1575,Call,8505,BTS-005
005178623858400035,0970467077,0320713756,1686,Data,42500,BTS-005
005178623858400036,0984144657,0820983683,1346,Call,5443,BTS-005
005178623858400037,0378753747,0909499321,342,Call,1783,BTS-005
005178623858400038,0794736442,0922640436,0,SMS,500,BTS-005
005178623858400039,0833859375,0793327622,0,SMS,500,BTS-005
005178623858400040,0907909660,0975923568,875,Call,4203,BTS-005
005178623858400041,0765436212,0881547675,1530,Call,5103,BTS-005
005178623858400042,0375768804,0893552675,651,Call,2372,BTS-005
005178623858400043,0981266765,0320178462,0,SMS,350,BTS-005
005178623858400044,0975081969,0975075269,1555,Call,4455,BTS-005
005178623858400045,0703377453,0976743341,276,Data,6215,BTS-005
005178623858400046,0974908391,0391313378,89,Call,254,BTS-005
005178623858400047,0793250485,0345561335,1680,Call,7158,BTS-005
005178623858400048,0971133241,0345844612,633,Call,3387,BTS-005
005178623858400049,0321241628,0701943701,1094,Call,5485,BTS-005
005178623858400050,0392440630,0987581293,159,Call,893,BTS-005
005178623858400051,0988314530,0378104252,477,Call,1253,BTS-005
005178623858400052,0842057623,0827759736,420,Call,2694,BTS-005
005178623858400053,0786040823,0788987972,1610,Data,71356,BTS-005
005178623858400054,0394346393,0921809107,1230,Call,7062,BTS-005
005178623858400055,0843865130,0366747555,301,Call,1461,BTS-005
005178623858400056,0342054925,0982907572,898,Call,4784,BTS-005
005178623858400057,0974021366,0339328765,411,Data,14723,BTS-005
005178623858400058,0813616809,0329234505,516,Call,2598,BTS-005
005178623858400059,0966004897,0925136080,578,Data,13913,BTS-005
