004178623858400000,0820727006,0797683054,250,Call,1508,BTS-004
004178623858400001,0771704900,0844757691,1491,Data,30089,BTS-004
004178623858400002,0882955364,0365571212,0,SMS,250,BTS-004
004178623858400003,0372588402,0320840278,1452,Data,44032,BTS-004
004178623858400004,0770485387,0764710877,0,SMS,500,BTS-004
004178623858400005,0992609410,0880970154,1699,Call,7976,BTS-004
004178623858400006,0891832447,0346608163,88,Call,565,BTS-004
004178623858400007,0988498865,0859649365,0,SMS,250,BTS-004
004178623858400008,0939927278,0785396476,830,Call,3110,BTS-004
004178623858400009,0762958257,0925848610,1341,Data,54346,BTS-004
004178623858400010,0357304404,0939484677,0,SMS,500,BTS-004
004178623858400011,0388428317,0815803932,433,Call,1823,BTS-004
004178623858400012,0796963872,0781924973,1042,Data,40322,BTS-004
004178623858400013,0346708087,0987232170,520,Data,12521,BTS-004
004178623858400014,0999120411,0790863074,358,Call,1323,BTS-004
004178623858400015,0888752417,0994126814,1514,Data,34678,BTS-004
004178623858400016,0322749994,0884000362,218,Call,1441,BTS-004
004178623858400017,0960161953,0843968904,1116,Data,39553,BTS-004
004178623858400018,0995048220,0915751452,0,SMS,350,BTS-004
004178623858400019,0925213570,0939497577,1454,Call,7884,BTS-004
004178623858400020,0795714996,0822841407,29,Call,179,BTS-004
004178623858400021,0988359965,0326544325,835,Data,49626,BTS-004
004178623858400022,0355378500,0321753169,1720,Data,45463,BTS-004
004178623858400023,0771836278,0811352098,489,Data,14877,BTS-004
004178623858400024,0799656026,0810884845,359,Data,15155,BTS-004
004178623858400025,0907784749,0395169512,0,SMS,500,BTS-004
004178623858400026,0706581062,0765547309,1512,Call,8576,BTS-004
004178623858400027,0391551150,0705576954,1405,Call,6450,BTS-004
004178623858400028,0848081349,0974136148,1415,Call,7262,BTS-004
004178623858400029,0701350138,0797709735,148,Call,770,BTS-004
004178623858400030,0885946628,0890816064,1753,Call,11233,BTS-004
004178623858400031,0323910916,0949926878,953,Call,6047,BTS-004
004178623858400032,0963892022,0384056189,1511,Call,5122,BTS-004
004178623858400033,0930376074,0981558652,922,Call,5451,BTS-004
004178623858400034,0922652121,0925778157,1028,Call,6281,BTS-004
004178623858400035,0982244731,0341000410,1155,Call,6510,BTS-004
004178623858400036,0845227357,0778810305,0,SMS,350,BTS-004
004178623858400037,0376918827,0767348422,1592,Call,9023,BTS-004
004178623858400038,0993848812,0942921390,760,Call,3477,BTS-004
004178623858400039,0360996661,0975156223,1547,Data,63107,BTS-004
004178623858400040,0920550636,0886647334,0,SMS,500,BTS-004
004178623858400041,0858663539,0826687144,823,Call,5323,BTS-004
004178623858400042,0900256291,0395293388,560,Call,2344,BTS-004
004178623858400043,0363416059,0330493203,571,Call,2967,BTS-004
004178623858400044,0703587142,0989529671,0,SMS,500,BTS-004
004178623858400045,0817624770,0964520635,270,Call,1380,BTS-004
004178623858400046,0835662311,0324392081,0,SMS,350,BTS-004
004178623858400047,0947548296,0767051053,1763,Call,5926,BTS-004
004178623858400048,0947273453,0895955322,186,Call,689,BTS-004
004178623858400049,0886042259,0941137302,291,Call,1581,BTS-004
004178623858400050,0912549948,0843257659,0,SMS,350,BTS-004
004178623858400051,0916181818,0363930063,192,Call,1270,BTS-004
004178623858400052,0780991640,0393241318,370,Data,18161,BTS-004
004178623858400053,0941738868,0937084741,713,Call,3995,BTS-004
004178623858400054,0998401298,0914511895,181,Call,743,BTS-004
004178623858400055,0397486332,0360848798,469,Call,2919,BTS-004
004178623858400056,0365041912,0334722503,287,Call,1528,BTS-004
004178623858400057,0910885530,0366600623,556,Call,2142,BTS-004
004178623858400058,0376045971,0893371303,619,Data,32558,BTS-004
004178623858400059,0790897766,0341661013,1775,Data,104787,BTS-004
004178623858400060,0980911969,0882278397,220,Call,1397,BTS-004
004178623858400061,0898239165,0914697173,1503,Call,5555,BTS-004
004178623858400062,0795098431,0996051082,267,Call,879,BTS-004
004178623858400063,0984480570,0356246907,1252,Call,3756,BTS-004
004178623858400064,0348517719,0853547294,1228,Call,7668,BTS-004
004178623858400065,0324727066,0901360673,1513,Data,54437,BTS-004
004178623858400066,0705857729,0990825182,956,Call,5257,BTS-004
004178623858400067,0351722919,0855773575,1089,Call,5788,BTS-004
004178623858400068,0765800786,0985103735,1238,Call,7287,BTS-004
004178623858400069,0383110264,0348375000,1628,Call,9763,BTS-004
004178623858400070,0840735594,0367996801,1289,Call,3371,BTS-004
004178623858400071,0884804558,0981379142,0,SMS,250,BTS-004
004178623858400072,0824113184,0935113796,955,Call,6185,BTS-004
004178623858400073,0838782099,0839385578,1224,Call,5926,BTS-004
004178623858400074,0831056484,0846144041,571,Call,2093,BTS-004
004178623858400075,0923538500,0949063652,0,SMS,350,BTS-004
004178623858400076,0384136229,0820170238,1130,Call,3885,BTS-004
004178623858400077,0974620207,0778086738,714,Data,35082,BTS-004
004178623858400078,0765177255,0902875670,0,SMS,500,BTS-004
004178623858400079,0824251962,0334224437,1270,Data,63506,BTS-004
004178623858400080,0345241872,0979104552,272,Call,1616,BTS-004
004178623858400081,0378707171,0968672431,0,SMS,350,BTS-004
004178623858400082,0361589020,0369539969,1279,Call,4457,BTS-004
004178623858400083,0983367936,0336655262,1546,Data,72480,BTS-004
004178623858400084,0399536510,0912631812,646,Call,4206,BTS-004
004178623858400085,0701002588,0976918599,1113,Call,2801,BTS-004
004178623858400086,0942683703,0893713425,1359,Data,38395,BTS-004
004178623858400087,0915616810,0762535214,1404,Data,52442,BTS-004
004178623858400088,0347053803,0886826435,1447,Data,35602,BTS-004
004178623858400089,0848832053,0395443055,0,SMS,350,BTS-004
004178623858400090,0945771907,0383700887,987,Data,50381,BTS-004
004178623858400091,0932678407,0785349767,1228,Call,4848,BTS-004
004178623858400092,0837070073,0377673661,53,Call,182,BTS-004
004178623858400093,0904031290,0367056367,163,Call,978,BTS-004
004178623858400094,0997361185,0901296505,265,Call,1308,BTS-004
004178623858400095,0839155551,0340901872,1231,Call,7573,BTS-004
004178623858400096,0705492329,0858977706,772,Call,2866,BTS-004
004178623858400097,0969104218,0852821127,32,Call,138,BTS-004
004178623858400098,0912614700,0328247319,515,Call,1451,BTS-004
004178623858400099,0994381229,0938752873,1429,Data,56931,BTS-004
004178623858400100,0367221541,0818734963,11,Call,52,BTS-004
004178623858400101,0929379930,0343657215,0,SMS,350,BTS-004
004178623858400102,0846145932,0383666137,1134,Data,61333,BTS-004
004178623858400103,0335255672,0907707778,0,SMS,500,BTS-004
004178623858400104,0362629450,0703037045,0,SMS,350,BTS-004
004178623858400105,0369293580,0785492600,1195,Data,48931,BTS-004
004178623858400106,0850562280,0980514765,0,SMS,500,BTS-004
004178623858400107,0376989975,0367862596,1641,Data,36337,BTS-004
004178623858400108,0945893624,0703744838,1418,Data,43214,BTS-004
004178623858400109,0356415691,0368947220,0,SMS,250,BTS-004
004178623858400110,0355881398,0399081362,367,Data,9939,BTS-004
004178623858400111,0778578103,0844904866,1497,Call,9563,BTS-004
004178623858400112,0934299995,0846312673,497,Call,1304,BTS-004
004178623858400113,0901003265,0350960746,1269,Call,3330,BTS-004
004178623858400114,0889436455,0914408406,0,SMS,250,BTS-004
004178623858400115,0358128847,0773555226,1119,Call,5087,BTS-004
004178623858400116,0983455141,0990528404,893,Data,36765,BTS-004
004178623858400117,0853187927,0848085472,1558,Call,6532,BTS-004
004178623858400118,0935916333,0987492400,1314,Call,5225,BTS-004
004178623858400119,0340744803,0832474102,0,SMS,500,BTS-004
004178623858400120,0841369043,0766737032,596,Call,3370,BTS-004
