001178623858400000,0338717498,0335184668,26,Call,73,BTS-001
001178623858400001,0990256365,0389465764,1552,Data,46815,BTS-001
001178623858400002,0786150102,0993963526,1063,Call,5118,BTS-001
001178623858400003,0378577948,0380250478,760,Call,3311,BTS-001
001178623858400004,0812441911,0900314901,675,Data,20167,BTS-001
001178623858400005,0928429820,0789882301,1142,Data,62833,BTS-001
001178623858400006,0912516334,0948482155,609,Data,26650,BTS-001
001178623858400007,0932773625,0997336892,888,Call,3692,BTS-001
001178623858400008,0842608209,0925887198,43,Call,146,BTS-001
001178623858400009,0899006272,0938431732,400,Data,10279,BTS-001
001178623858400010,0819630242,0845313832,364,Data,15971,BTS-001
001178623858400011,0949646685,0838333177,574,Call,2594,BTS-001
001178623858400012,0915076155,0360739035,1566,Data,70932,BTS-001
001178623858400013,0849409453,0891573284,1671,Call,6275,BTS-001
001178623858400014,0882316683,0765466336,1256,Call,5682,BTS-001
001178623858400015,0841698813,0903741673,162,Call,986,BTS-001
001178623858400016,0813836305,0967429111,772,Data,17582,BTS-001
001178623858400017,0922628394,0934780822,252,Call,1005,BTS-001
001178623858400018,0973546532,0889770078,0,SMS,500,BTS-001
001178623858400019,0883882022,0382189057,1180,Call,7839,BTS-001
001178623858400020,0966936816,0833532204,0,SMS,500,BTS-001
001178623858400021,0385190973,0781249053,1514,Call,6985,BTS-001
001178623858400022,0793412344,0986354706,767,Data,18352,BTS-001
001178623858400023,0397021690,0834490756,1079,Call,5413,BTS-001
001178623858400024,0942629537,0345704664,655,Data,36893,BTS-001
001178623858400025,0996998460,0824932744,589,Data,26180,BTS-001
001178623858400026,0700110695,0924316275,1373,Call,4744,BTS-001
001178623858400027,0325566155,0882790962,233,Call,740,BTS-001
001178623858400028,0763758513,0997817731,504,Call,2145,BTS-001
001178623858400029,0761300096,0397878497,1426,Call,6662,BTS-001
001178623858400030,0373297274,0761380515,1186,Call,4500,BTS-001
001178623858400031,0322808659,0796052620,638,Call,2431,BTS-001
001178623858400032,0827166960,0366249369,1462,Data,68996,BTS-001
001178623858400033,0327921917,0383892261,57,Call,377,BTS-001
001178623858400034,0386719643,0898243006,0,SMS,350,BTS-001
001178623858400035,0326115115,0935324377,1262,Call,7052,BTS-001
001178623858400036,0985057493,0784505313,476,Data,26011,BTS-001
001178623858400037,0972637136,0825043446,236,Call,1031,BTS-001
001178623858400038,0340454417,0388425114,1709,Call,5211,BTS-001
001178623858400039,0830845595,0354687299,1671,Call,7900,BTS-001
001178623858400040,0990654066,0387572450,0,SMS,250,BTS-001
001178623858400041,0851343508,0383540952,1257,Call,7658,BTS-001
001178623858400042,0797132870,0811916823,1005,Data,23470,BTS-001
001178623858400043,0340830999,0701474930,456,Data,20883,BTS-001
001178623858400044,0823787404,0826820988,1271,Call,8370,BTS-001
001178623858400045,0905458864,0322144351,0,SMS,500,BTS-001
001178623858400046,0341993833,0892888143,529,Call,2649,BTS-001
001178623858400047,0917334941,0340922962,372,Data,18806,BTS-001
001178623858400048,0387764491,0379292464,766,Call,5065,BTS-001
001178623858400049,0386688189,0826271163,1007,Call,2734,BTS-001
001178623858400050,0929508856,0704271068,1556,Call,5170,BTS-001
001178623858400051,0855775254,0392617070,1282,Call,4094,BTS-001
001178623858400052,0916225429,0903960833,948,Data,45214,BTS-001
001178623858400053,0384473791,0359227716,738,Data,37561,BTS-001
001178623858400054,0700627079,0852255154,965,Call,3963,BTS-001
001178623858400055,0911460256,0989788236,665,Call,2576,BTS-001
001178623858400056,0966470994,0897714521,683,Call,2442,BTS-001
001178623858400057,0707694457,0913224676,1587,Data,85882,BTS-001
001178623858400058,0703826829,0350467668,0,SMS,500,BTS-001
001178623858400059,0349782372,0705281725,1643,Call,8834,BTS-001
001178623858400060,0840491693,0817767170,370,Call,1797,BTS-001
001178623858400061,0924100382,0771917979,1130,Data,28049,BTS-001
001178623858400062,0353315171,0903425731,0,SMS,350,BTS-001
001178623858400063,0786721531,0825407920,1444,Call,8077,BTS-001
001178623858400064,0915119322,0820990871,0,SMS,250,BTS-001
001178623858400065,0830903602,0703984534,434,Data,8797,BTS-001
001178623858400066,0376256653,0832649724,1124,Call,5469,BTS-001
001178623858400067,0853580969,0849357784,0,SMS,250,BTS-001
001178623858400068,0826133301,0933213653,781,Call,3458,BTS-001
001178623858400069,0820902835,0840029354,1565,Data,63514,BTS-001
001178623858400070,0771460520,0352857476,0,SMS,350,BTS-001
001178623858400071,0351046525,0880725159,1248,Data,60947,BTS-001
001178623858400072,0901264736,0943070208,701,Call,3827,BTS-001
001178623858400073,0974921588,0813299414,762,Call,2177,BTS-001
001178623858400074,0397665235,0847929578,814,Call,4498,BTS-001
001178623858400075,0341496363,0881230487,155,Call,548,BTS-001
001178623858400076,0399759806,0912660854,138,Call,877,BTS-001
001178623858400077,0949411311,0997971590,590,Call,3452,BTS-001
001178623858400078,0363714802,0911382367,802,Data,26910,BTS-001
001178623858400079,0351619834,0934593985,1370,Call,6199,BTS-001
001178623858400080,0704214575,0904013232,1676,Call,4338,BTS-001
001178623858400081,0358653882,0345144486,1534,Call,6812,BTS-001
001178623858400082,0330051249,0990468004,0,SMS,250,BTS-001
001178623858400083,0928033646,0837713826,1158,Call,5177,BTS-001
001178623858400084,0926691194,0975363486,1032,Call,2856,BTS-001
001178623858400085,0772403909,0337951129,358,Data,19213,BTS-001
001178623858400086,0793364137,0970969919,1692,Call,11243,BTS-001
001178623858400087,0945087867,0848032349,1430,Call,7081,BTS-001
001178623858400088,0376226519,0701031520,1033,Data,54166,BTS-001
001178623858400089,0891615966,0818292175,948,Call,4358,BTS-001
001178623858400090,0765913428,0388891674,434,Call,1517,BTS-001
001178623858400091,0847633813,0820078591,0,SMS,500,BTS-001
001178623858400092,0847614953,0924294790,912,Call,4731,BTS-001
001178623858400093,0986127293,0934483944,1180,Call,3010,BTS-001
001178623858400094,0907633190,0909166674,1550,Call,6921,BTS-001
001178623858400095,0921652407,0831430189,323,Call,1675,BTS-001
001178623858400096,0982094547,0904964394,0,SMS,500,BTS-001
001178623858400097,0791162389,0886705848,395,Call,1558,BTS-001
001178623858400098,0831123388,0768413299,1203,Data,67427,BTS-001
001178623858400099,0322486532,0815587135,1623,Data,86304,BTS-001
001178623858400100,0993805850,0828386742,668,Data,30231,BTS-001
001178623858400101,0367173905,0903124232,378,Call,973,BTS-001
001178623858400102,0792438551,0821192070,35,Call,128,BTS-001
