002178623858500000,0385635562,0826511768,511,Data,16071,BTS-002
002178623858500001,0788135813,0333183547,1694,Call,7327,BTS-002
002178623858500002,0997729222,0811536896,714,Data,28197,BTS-002
002178623858500003,0985867821,0345275001,412,Data,23775,BTS-002
002178623858500004,0970858925,0798361434,726,Call,4295,BTS-002
002178623858500005,0938108213,0761271315,743,Call,3406,BTS-002
002178623858500006,0929122021,0363531084,0,SMS,500,BTS-002
002178623858500007,0762663238,0331162106,159,Call,740,BTS-002
002178623858500008,0905140855,0390955648,0,SMS,500,BTS-002
002178623858500009,0371699077,0383040072,1079,Call,5656,BTS-002
002178623858500010,0912730493,0987671980,1269,Call,5353,BTS-002
002178623858500011,0914967746,0328696516,1208,Data,71393,BTS-002
002178623858500012,0898584142,0359193876,0,SMS,500,BTS-002
002178623858500013,0975369576,0820199428,145,Data,5227,BTS-002
002178623858500014,0327119729,0322770174,475,Call,2354,BTS-002
002178623858500015,0936212711,0939255720,1073,Call,3778,BTS-002
002178623858500016,0395729560,0975345739,0,SMS,250,BTS-002
002178623858500017,0331411398,0921347846,1622,Call,10714,BTS-002
002178623858500018,0992099284,0883727557,559,Data,16163,BTS-002
002178623858500019,0977982014,0346708753,737,Call,4298,BTS-002
002178623858500020,0935803163,0924397596,537,Call,2352,BTS-002
002178623858500021,0949992851,0948446396,1535,Call,4709,BTS-002
002178623858500022,0850194385,0987201533,0,SMS,250,BTS-002
002178623858500023,0880681462,0895121833,420,Data,16443,BTS-002
002178623858500024,0391759422,0880135292,383,Call,1167,BTS-002
002178623858500025,0703712911,0994878007,0,SMS,250,BTS-002
002178623858500026,0859599977,0371780402,815,Call,4960,BTS-002
002178623858500027,0883905325,0368498366,492,Call,1383,BTS-002
002178623858500028,0931948119,0775335850,1714,Call,9811,BTS-002
002178623858500029,0786186137,0896639289,117,Call,436,BTS-002
002178623858500030,0349571020,0833425318,1204,Call,7246,BTS-002
002178623858500031,0908314765,0347156150,584,Call,2198,BTS-002
002178623858500032,0902934753,0978536189,0,SMS,250,BTS-002
002178623858500033,0331773788,0329641465,0,SMS,350,BTS-002
002178623858500034,0329004128,0825185674,1699,Call,10144,BTS-002
002178623858500035,0325774090,0812794370,9,Data,447,BTS-002
002178623858500036,0376735541,0939477557,148,Call,434,BTS-002
002178623858500037,0837334507,0967606802,0,SMS,500,BTS-002
002178623858500038,0833609990,0834391733,0,SMS,500,BTS-002
002178623858500039,0320011425,0780702127,648,Call,2544,BTS-002
002178623858500040,0392719862,0351039717,1479,Call,7538,BTS-002
002178623858500041,0825169856,0988461046,1077,Call,3654,BTS-002
002178623858500042,0820012100,0854333839,967,Call,6113,BTS-002
002178623858500043,0905906093,0792754563,534,Call,2339,BTS-002
002178623858500044,0774251048,0894097509,844,Call,2421,BTS-002
002178623858500045,0827871461,0900003058,749,Call,3327,BTS-002
002178623858500046,0961475432,0792681621,1192,Call,6282,BTS-002
002178623858500047,0839931815,0764323698,200,Data,9046,BTS-002
002178623858500048,0788883299,0813718979,1144,Call,7535,BTS-002
002178623858500049,0982603513,0327939875,976,Call,3495,BTS-002
002178623858500050,0830701936,0708745493,957,Data,33160,BTS-002
002178623858500051,0891133520,0945760453,1119,Data,25824,BTS-002
002178623858500052,0920689597,0903138173,1790,Call,9816,BTS-002
002178623858500053,0770629872,0940594588,0,SMS,350,BTS-002
002178623858500054,0790957955,0382870599,1186,Call,7417,BTS-002
002178623858500055,0906417136,0940296176,1252,Data,69639,BTS-002
002178623858500056,0887270542,0899799922,655,Call,2617,BTS-002
002178623858500057,0990027493,0362152143,1440,Call,6412,BTS-002
002178623858500058,0900355271,0778388673,75,Call,498,BTS-002
002178623858500059,0976734607,0765569676,748,Data,16005,BTS-002
002178623858500060,0764791503,0373805647,1446,Call,8452,BTS-002
002178623858500061,0836434977,0930744915,669,Call,4039,BTS-002
002178623858500062,0323665224,0833313728,1237,Call,5289,BTS-002
002178623858500063,0880119583,0823668481,1700,Data,35735,BTS-002
002178623858500064,0823091463,0352360241,1210,Call,6541,BTS-002
002178623858500065,0815083468,0708490588,825,Data,31737,BTS-002
002178623858500066,0366418257,0343802559,628,Call,3843,BTS-002
002178623858500067,0825705825,0349943744,0,SMS,250,BTS-002
002178623858500068,0372956219,0781914941,297,Data,13651,BTS-002
002178623858500069,0976513020,0934519820,134,Call,710,BTS-002
002178623858500070,0810738095,0827830377,1007,Call,4248,BTS-002
002178623858500071,0927604988,0886196322,0,SMS,250,BTS-002
002178623858500072,0331760386,0367968056,1667,Call,7696,BTS-002
002178623858500073,0364926509,0704070663,0,SMS,500,BTS-002
002178623858500074,0846884074,0967570970,0,SMS,350,BTS-002
002178623858500075,0984368305,0987818800,741,Call,2225,BTS-002
002178623858500076,0846474697,0896042884,747,Call,3979,BTS-002
002178623858500077,0898481453,0785778232,512,Call,1855,BTS-002
002178623858500078,0893843122,0846374225,903,Data,41862,BTS-002
002178623858500079,0377602228,0999499055,45,Call,145,BTS-002
002178623858500080,0826601132,0859947418,0,SMS,250,BTS-002
002178623858500081,0906469216,0933910169,0,SMS,500,BTS-002
002178623858500082,0854866293,0338819088,1227,Data,42598,BTS-002
002178623858500083,0393628553,0960217065,1222,Call,5397,BTS-002
002178623858500084,0908057426,0358134550,587,Call,2485,BTS-002
002178623858500085,0776481921,0928825791,1243,Call,5268,BTS-002
002178623858500086,0377162854,0889231468,1271,Call,4048,BTS-002
002178623858500087,0765987920,0981004667,1390,Call,4791,BTS-002
002178623858500088,0823837399,0350712224,197,Call,674,BTS-002
002178623858500089,0367894418,0836480742,1218,Call,8060,BTS-002
002178623858500090,0700992498,0362727787,160,Call,810,BTS-002
002178623858500091,0849178529,0767799957,1586,Data,93868,BTS-002
002178623858500092,0771849431,0799679897,448,Data,13104,BTS-002
002178623858500093,0797364614,0781939964,287,Call,1846,BTS-002
002178623858500094,0786482493,0925325828,893,Data,42847,BTS-002
002178623858500095,0766326102,0830970372,0,SMS,350,BTS-002
002178623858500096,0921034633,0994835127,823,Data,45468,BTS-002
002178623858500097,0936045899,0812346769,0,SMS,350,BTS-002
002178623858500098,0373739566,0902083721,0,SMS,250,BTS-002
002178623858500099,0336333772,0883967547,1798,Call,11530,BTS-002
002178623858500100,0884463592,0924438187,0,SMS,350,BTS-002
002178623858500101,0323658246,0766144380,1513,Data,76123,BTS-002
002178623858500102,0913066212,0927813310,0,SMS,350,BTS-002
002178623858500103,0881845085,0994819512,95,Data,2714,BTS-002
002178623858500104,0344903827,0325095301,1625,Call,9114,BTS-002
002178623858500105,0895306635,0361945301,65,Call,402,BTS-002
002178623858500106,0799196387,0374821263,1501,Data,67059,BTS-002
002178623858500107,0965794834,0903238470,500,Data,11041,BTS-002
002178623858500108,0826823496,0978930186,1093,Call,7274,BTS-002
002178623858500109,0700128821,0883478233,1129,Call,6193,BTS-002
002178623858500110,0770106976,0941958349,1165,Call,2988,BTS-002
002178623858500111,0939669622,0344405402,0,SMS,500,BTS-002
002178623858500112,0700561142,0936609345,1757,Call,8234,BTS-002
002178623858500113,0384140454,0357702550,676,Call,2836,BTS-002
002178623858500114,0332563866,0906700656,0,SMS,350,BTS-002
002178623858500115,0971736237,0906828078,1127,Data,33495,BTS-002
002178623858500116,0881797007,0966629023,818,Call,2186,BTS-002
002178623858500117,0979500580,0815487160,1272,Call,5918,BTS-002
002178623858500118,0847439478,0981647005,534,Call,1505,BTS-002
002178623858500119,0980708600,0795184375,1685,Call,9954,BTS-002
002178623858500120,0375745178,0374399394,1767,Call,6973,BTS-002
002178623858500121,0798458650,0813218463,1484,Call,8089,BTS-002
002178623858500122,0766806425,0395695830,0,SMS,350,BTS-002
002178623858500123,0830046085,0789031834,1661,Call,4318,BTS-002
002178623858500124,0777206185,0383804962,324,Data,8504,BTS-002
