001178623858500000,0790464362,0891661538,204,Call,1319,BTS-001
001178623858500001,0817588121,0906362947,800,Call,2165,BTS-001
001178623858500002,0334566149,0858840077,433,Call,2503,BTS-001
001178623858500003,0992228522,0990524943,0,SMS,250,BTS-001
001178623858500004,0707366839,0927188688,0,SMS,250,BTS-001
001178623858500005,0943468004,0813766211,1731,Call,7873,BTS-001
001178623858500006,0702882115,0985468222,497,Data,11914,BTS-001
001178623858500007,0795857229,0933944277,1769,Call,7078,BTS-001
001178623858500008,0964974100,0990910071,1375,Data,78277,BTS-001
001178623858500009,0911670574,0391869720,0,SMS,350,BTS-001
001178623858500010,0777396094,0345929411,1297,Data,50340,BTS-001
001178623858500011,0827765604,0882196652,1460,Data,34394,BTS-001
001178623858500012,0836427198,0832343387,1153,Data,48957,BTS-001
001178623858500013,0985111071,0832643339,459,Call,1419,BTS-001
001178623858500014,0923081550,0330345303,0,SMS,500,BTS-001
001178623858500015,0889788019,0932626355,0,SMS,250,BTS-001
001178623858500016,0989758196,0887106864,1352,Call,5165,BTS-001
001178623858500017,0893222240,0816803728,1014,Call,4193,BTS-001
001178623858500018,0933724378,0980665233,274,Call,1144,BTS-001
001178623858500019,0994666439,0938339649,0,SMS,250,BTS-001
001178623858500020,0854500276,0386657964,437,Data,16760,BTS-001
001178623858500021,0978841652,0360029553,169,Call,1069,BTS-001
001178623858500022,0933166262,0337662273,367,Call,2207,BTS-001
001178623858500023,0911798480,0373501044,0,SMS,500,BTS-001
001178623858500024,0777237954,0998687936,1758,Call,5273,BTS-001
001178623858500025,0851586170,0369064861,608,Call,1978,BTS-001
001178623858500026,0997762175,0898658192,33,Data,1540,BTS-001
001178623858500027,0763747907,0340998721,1629,Call,9682,BTS-001
001178623858500028,0391967284,0795036096,446,Call,1486,BTS-001
001178623858500029,0335952810,0776429148,805,Data,37213,BTS-001
001178623858500030,0794454508,0836871995,0,SMS,500,BTS-001
001178623858500031,0772588442,0367935438,1645,Call,7861,BTS-001
001178623858500032,0329820363,0797659205,0,SMS,250,BTS-001
001178623858500033,0814402598,0856739623,1796,Call,6145,BTS-001
001178623858500034,0983202781,0840402972,672,Call,4339,BTS-001
001178623858500035,0367124821,0975690821,346,Call,1704,BTS-001
001178623858500036,0844193761,0770368920,1313,Data,62851,BTS-001
001178623858500037,0919308585,0946152844,647,Call,4229,BTS-001
001178623858500038,0336487261,0765127997,0,SMS,250,BTS-001
001178623858500039,0343247557,0374946405,0,SMS,500,BTS-001
001178623858500040,0996936711,0923195930,1426,Call,6510,BTS-001
001178623858500041,0368685705,0896311234,0,SMS,500,BTS-001
001178623858500042,0395321978,0817441106,1279,Data,62330,BTS-001
001178623858500043,0383383168,0353348939,1283,Data,67694,BTS-001
001178623858500044,0774641240,0908617174,0,SMS,500,BTS-001
001178623858500045,0763470012,0386920480,1020,Call,3915,BTS-001
001178623858500046,0812156890,0383033094,921,Call,3885,BTS-001
001178623858500047,0783555600,0337995640,0,SMS,250,BTS-001
001178623858500048,0936644279,0779399957,0,SMS,350,BTS-001
001178623858500049,0916524905,0782992039,311,Call,1320,BTS-001
001178623858500050,0942563661,0391670017,392,Data,21856,BTS-001
001178623858500051,0856751810,0366955003,145,Data,6496,BTS-001
001178623858500052,0852862052,0799793031,1119,Call,3929,BTS-001
