004178623858400000,0328643145,0912365535,1495,Data,33087,BTS-004
004178623858400001,0968646497,0820607378,1629,Call,8195,BTS-004
004178623858400002,0928903788,0364415912,1662,Call,5248,BTS-004
004178623858400003,0984260001,0963870203,0,SMS,250,BTS-004
004178623858400004,0371913358,0896945397,1737,Call,6228,BTS-004
004178623858400005,0976040973,0919306345,1689,Data,95636,BTS-004
004178623858400006,0977991630,0700655585,1272,Call,8080,BTS-004
004178623858400007,0337632817,0944765387,320,Call,951,BTS-004
004178623858400008,0891907094,0885984342,0,SMS,500,BTS-004
004178623858400009,0948360116,0781786646,422,Call,2509,BTS-004
004178623858400010,0921690190,0365798508,1314,Data,52657,BTS-004
004178623858400011,0371299550,0995838117,1175,Call,7360,BTS-004
004178623858400012,0827010482,0350124880,0,SMS,250,BTS-004
004178623858400013,0328461432,0842909855,160,Call,657,BTS-004
004178623858400014,0328103490,0339327481,642,Call,2773,BTS-004
004178623858400015,0348896146,0908875855,0,SMS,500,BTS-004
004178623858400016,0901152366,0963634330,650,Data,35148,BTS-004
004178623858400017,0347096728,0981035158,1299,Call,4248,BTS-004
004178623858400018,0390854091,0798962487,0,SMS,250,BTS-004
004178623858400019,0975483623,0906935261,1369,Data,41526,BTS-004
004178623858400020,0888823033,0769025951,987,Call,2864,BTS-004
004178623858400021,0351561550,0977350399,1773,Data,50481,BTS-004
004178623858400022,0833019518,0337134512,854,Call,4327,BTS-004
004178623858400023,0921384417,0838898064,1316,Call,4094,BTS-004
004178623858400024,0847470770,0342261847,171,Data,4775,BTS-004
004178623858400025,0347860782,0829355634,352,Call,1925,BTS-004
004178623858400026,0992592360,0794469882,0,SMS,500,BTS-004
004178623858400027,0382023122,0825433621,247,Data,10494,BTS-004
004178623858400028,0700774626,0391180935,259,Call,973,BTS-004
004178623858400029,0838401015,0398600837,1348,Call,8398,BTS-004
004178623858400030,0880907684,0701192634,1431,Call,7766,BTS-004
004178623858400031,0366082987,0920470909,451,Call,1556,BTS-004
004178623858400032,0909549243,0974598857,1155,Data,36693,BTS-004
004178623858400033,0897672180,0892631590,222,Data,7679,BTS-004
004178623858400034,0773669733,0916839960,1001,Data,33582,BTS-004
004178623858400035,0938677080,0931949405,1216,Call,6865,BTS-004
004178623858400036,0912892132,0842391903,1705,Data,36720,BTS-004
004178623858400037,0823969392,0970275563,1446,Call,4666,BTS-004
004178623858400038,0396835363,0859916633,0,SMS,250,BTS-004
