002178623858500000,0853585782,0704797786,806,Call,5342,BTS-002
002178623858500001,0882920459,0776417915,915,Call,4626,BTS-002
002178623858500002,0985782130,0948193022,1139,Call,3580,BTS-002
002178623858500003,0387957775,0899388049,477,Data,22819,BTS-002
002178623858500004,0332819885,0928179248,1611,Data,43933,BTS-002
002178623858500005,0946116936,0986158754,1257,Call,7424,BTS-002
002178623858500006,0380660951,0328575490,178,Call,775,BTS-002
002178623858500007,0842715551,0905948372,0,SMS,250,BTS-002
002178623858500008,0368146840,0882055179,692,Data,33624,BTS-002
002178623858500009,0343210534,0792061350,910,Call,4925,BTS-002
002178623858500010,0941955968,0980941518,1774,Call,5834,BTS-002
002178623858500011,0383198886,0351273631,55,Call,231,BTS-002
002178623858500012,0990605948,0380827786,641,Call,3299,BTS-002
002178623858500013,0773576659,0829793823,0,SMS,350,BTS-002
002178623858500014,0389105468,0965576793,1776,Call,9310,BTS-002
002178623858500015,0700881714,0918562921,1680,Call,10875,BTS-002
002178623858500016,0332536600,0811351951,0,SMS,500,BTS-002
002178623858500017,0768731854,0811747337,1654,Call,9878,BTS-002
002178623858500018,0347102501,0362454447,1142,Call,7377,BTS-002
002178623858500019,0850624679,0345261088,547,Data,29864,BTS-002
002178623858500020,0351279623,0701611129,0,SMS,500,BTS-002
002178623858500021,0783482412,0908183476,0,SMS,350,BTS-002
002178623858500022,0985531274,0924549705,422,Call,2380,BTS-002
002178623858500023,0858033643,0907510069,136,Call,438,BTS-002
002178623858500024,0917348569,0792462457,0,SMS,350,BTS-002
002178623858500025,0987560872,0820808442,0,SMS,350,BTS-002
002178623858500026,0988919747,0327894359,254,Data,14440,BTS-002
002178623858500027,0857104537,0933612090,456,Call,1778,BTS-002
002178623858500028,0331911242,0388240967,402,Call,2628,BTS-002
002178623858500029,0799103138,0792931325,53,Call,197,BTS-002
002178623858500030,0333966996,0704990252,231,Data,12460,BTS-002
002178623858500031,0393724605,0995905274,1557,Call,6606,BTS-002
002178623858500032,0340478618,0922048512,528,Call,1775,BTS-002
002178623858500033,0334466646,0346563536,1113,Data,33442,BTS-002
002178623858500034,0900597879,0343853520,0,SMS,500,BTS-002
002178623858500035,0844928116,0388753190,1344,Data,48902,BTS-002
002178623858500036,0340981027,0332702683,860,Call,3640,BTS-002
002178623858500037,0362658737,0700145448,917,Data,38380,BTS-002
002178623858500038,0907694008,0904543521,1139,Call,3286,BTS-002
002178623858500039,0849269489,0324744600,0,SMS,350,BTS-002
002178623858500040,0947174445,0395546153,1285,Call,4983,BTS-002
002178623858500041,0786409808,0369427652,1237,Call,3748,BTS-002
002178623858500042,0779514214,0329308189,907,Data,27690,BTS-002
002178623858500043,0362997640,0824933552,0,SMS,250,BTS-002
002178623858500044,0903959723,0785783875,1607,Call,9123,BTS-002
002178623858500045,0824452199,0969556654,282,Call,1128,BTS-002
002178623858500046,0770729719,0349167137,1020,Call,3744,BTS-002
002178623858500047,0898295590,0910577208,0,SMS,250,BTS-002
002178623858500048,0943510253,0777155019,221,Data,6352,BTS-002
002178623858500049,0762709867,0336694178,1140,Call,3792,BTS-002
002178623858500050,0798093431,0839578475,0,SMS,500,BTS-002
002178623858500051,0795896923,0850065606,148,Call,591,BTS-002
002178623858500052,0937388682,0854667783,0,SMS,500,BTS-002
002178623858500053,0760125744,0379328408,304,Data,16623,BTS-002
002178623858500054,0377170875,0992839125,352,Data,14606,BTS-002
002178623858500055,0765318741,0931590679,55,Data,2116,BTS-002
002178623858500056,0701103769,0946730268,507,Data,13741,BTS-002
002178623858500057,0981438023,0918772923,29,Call,73,BTS-002
002178623858500058,0891397751,0768997540,384,Call,2442,BTS-002
002178623858500059,0359047181,0781131062,475,Call,2327,BTS-002
002178623858500060,0901515982,0898050795,1380,Call,6812,BTS-002
002178623858500061,0897167504,0812133280,1766,Call,8256,BTS-002
002178623858500062,0991609673,0986491802,1658,Data,83791,BTS-002
002178623858500063,0345676597,0788444820,1246,Call,6108,BTS-002
002178623858500064,0821407204,0386005557,785,Data,40132,BTS-002
002178623858500065,0786929355,0344127850,801,Data,33971,BTS-002
002178623858500066,0371786903,0852655582,532,Call,2284,BTS-002
002178623858500067,0341225037,0975211543,813,Call,3277,BTS-002
002178623858500068,0785151508,0929293216,848,Call,2351,BTS-002
002178623858500069,0341561887,0782962947,325,Call,1879,BTS-002
002178623858500070,0357669305,0376678162,1161,Data,49415,BTS-002
002178623858500071,0853582885,0377585924,88,Call,223,BTS-002
002178623858500072,0777028451,0773331032,788,Data,32894,BTS-002
