003178623858400000,0889221063,0972462470,1474,Call,6158,BTS-003
003178623858400001,0935179748,0815979644,0,SMS,250,BTS-003
003178623858400002,0994808612,0385686803,1042,Data,34735,BTS-003
003178623858400003,0994232199,0702476607,675,Call,2491,BTS-003
003178623858400004,0817252043,0373540731,1515,Call,5508,BTS-003
003178623858400005,0343471148,0854652290,1031,Data,41586,BTS-003
003178623858400006,0905540386,0910258491,0,SMS,250,BTS-003
003178623858400007,0991410091,0395069032,1459,Call,7110,BTS-003
003178623858400008,0937482822,0851135485,1228,Call,5233,BTS-003
003178623858400009,0946990855,0907014075,1213,Data,70638,BTS-003
003178623858400010,0332239484,0776485570,429,Data,23858,BTS-003
003178623858400011,0991258534,0395012966,1732,Data,54881,BTS-003
003178623858400012,0792846598,0940183089,1687,Call,9965,BTS-003
003178623858400013,0840465093,0322472177,1123,Call,4614,BTS-003
003178623858400014,0857452189,0914379021,388,Call,2126,BTS-003
003178623858400015,0368056159,0821801638,1233,Call,7503,BTS-003
003178623858400016,0386357527,0378324757,1259,Call,5584,BTS-003
003178623858400017,0847860445,0371337607,1124,Call,5798,BTS-003
003178623858400018,0937923720,0385690341,686,Data,27358,BTS-003
003178623858400019,0995858313,0388204823,1561,Data,48944,BTS-003
003178623858400020,0321344266,0914554983,640,Call,1808,BTS-003
003178623858400021,0792544366,0324359790,258,Call,1661,BTS-003
003178623858400022,0780244527,0855349318,1482,Call,4938,BTS-003
003178623858400023,0799613533,0701059466,1705,Call,9472,BTS-003
003178623858400024,0810649704,0810698023,736,Call,4420,BTS-003
003178623858400025,0371301584,0966677526,627,Call,3968,BTS-003
003178623858400026,0833254016,0348336469,0,SMS,500,BTS-003
003178623858400027,0700576361,0704770554,789,Call,1994,BTS-003
003178623858400028,0789456786,0971608733,203,Call,683,BTS-003
003178623858400029,0781820869,0891893327,848,Call,5616,BTS-003
003178623858400030,0379255354,0788807532,897,Call,3028,BTS-003
003178623858400031,0350019032,0984260646,0,SMS,350,BTS-003
003178623858400032,0322479158,0915777913,0,SMS,500,BTS-003
003178623858400033,0784128209,0815646218,231,Data,6529,BTS-003
003178623858400034,0965793456,0929653448,1137,Call,5079,BTS-003
003178623858400035,0361876126,0780073182,1728,Data,86472,BTS-003
003178623858400036,0884740885,0963039973,1279,Call,7948,BTS-003
003178623858400037,0888252931,0386819971,1255,Data,46966,BTS-003
003178623858400038,0835887405,0332536241,1167,Call,6779,BTS-003
003178623858400039,0858941170,0394553416,0,SMS,350,BTS-003
003178623858400040,0894953911,0812787524,435,Call,2413,BTS-003
003178623858400041,0889768497,0773578470,358,Call,1583,BTS-003
003178623858400042,0793388711,0768647096,0,SMS,350,BTS-003
003178623858400043,0966024266,0702850101,1302,Call,4365,BTS-003
003178623858400044,0884523307,0370051324,1369,Call,7346,BTS-003
003178623858400045,0977833163,0354340090,1434,Call,9535,BTS-003
003178623858400046,0323518392,0789339344,1238,Call,4193,BTS-003
003178623858400047,0998267119,0968267725,1153,Call,4618,BTS-003
003178623858400048,0940757947,0794110788,1469,Data,49107,BTS-003
003178623858400049,0995438552,0926167370,1410,Call,5081,BTS-003
003178623858400050,0925563324,0817226964,233,Data,13130,BTS-003
003178623858400051,0884617964,0925643878,1270,Call,5579,BTS-003
