004178623858400000,0832411118,0929030993,683,Call,2620,BTS-004
004178623858400001,0931736510,0977193747,1022,Data,37117,BTS-004
004178623858400002,0824516575,0378336594,0,SMS,350,BTS-004
004178623858400003,0855271450,0990395142,0,SMS,250,BTS-004
004178623858400004,0970589797,0820625795,1421,Call,6673,BTS-004
004178623858400005,0948799815,0990653116,1582,Data,75107,BTS-004
004178623858400006,0776610402,0822237018,63,Call,182,BTS-004
004178623858400007,0355696567,0993837521,1174,Data,44373,BTS-004
004178623858400008,0932877460,0935634620,1091,Call,6188,BTS-004
004178623858400009,0839919661,0964067502,1132,Call,4140,BTS-004
004178623858400010,0830368914,0336216447,131,Data,3946,BTS-004
004178623858400011,0765239046,0990400278,0,SMS,350,BTS-004
004178623858400012,0790551756,0816809673,1325,Call,8233,BTS-004
004178623858400013,0382004211,0789565017,1050,Data,55918,BTS-004
004178623858400014,0849400926,0832891841,0,SMS,250,BTS-004
004178623858400015,0372512869,0395312807,27,Data,1121,BTS-004
004178623858400016,0829053455,0836759894,1104,Call,4192,BTS-004
004178623858400017,0371848802,0997417372,1525,Data,39926,BTS-004
004178623858400018,0386850652,0840978558,1702,Call,6809,BTS-004
004178623858400019,0399524525,0814817603,0,SMS,250,BTS-004
004178623858400020,0882588402,0980497406,1673,Call,8742,BTS-004
004178623858400021,0331857026,0703146964,0,SMS,350,BTS-004
004178623858400022,0831697530,0914117767,798,Call,2579,BTS-004
004178623858400023,0322479715,0811834589,0,SMS,500,BTS-004
004178623858400024,0773921903,0894720312,1281,Call,4761,BTS-004
004178623858400025,0378927926,0966349301,842,Call,5196,BTS-004
004178623858400026,0930193166,0908306809,1134,Call,2879,BTS-004
004178623858400027,0348316579,0999598426,1651,Data,76572,BTS-004
004178623858400028,0836442568,0398766390,818,Data,28057,BTS-004
004178623858400029,0385938647,0778266898,1296,Call,7149,BTS-004
004178623858400030,0886112698,0786364443,0,SMS,250,BTS-004
004178623858400031,0352501713,0823620749,59,Call,239,BTS-004
004178623858400032,0932108935,0907765644,469,Data,13624,BTS-004
004178623858400033,0813627929,0832687038,479,Call,3001,BTS-004
004178623858400034,0834435256,0358079881,806,Call,5318,BTS-004
004178623858400035,0823625508,0337473062,527,Call,2587,BTS-004
004178623858400036,0917325092,0919007423,1017,Call,3061,BTS-004
004178623858400037,0880607495,0975673068,0,SMS,250,BTS-004
004178623858400038,0340517585,0766597516,772,Call,3400,BTS-004
004178623858400039,0371177189,0826940684,0,SMS,250,BTS-004
004178623858400040,0996465146,0821733361,1157,Data,51410,BTS-004
004178623858400041,0392931098,0385815345,1296,Call,7580,BTS-004
004178623858400042,0339948582,0825930712,1630,Call,10665,BTS-004
004178623858400043,0905496612,0373520115,999,Call,6150,BTS-004
004178623858400044,0966223995,0393558689,143,Data,7330,BTS-004
004178623858400045,0773707144,0374117368,129,Call,775,BTS-004
004178623858400046,0904642333,0996550430,1396,Call,3645,BTS-004
004178623858400047,0999846847,0960704274,828,Call,4023,BTS-004
004178623858400048,0923282219,0386757083,0,SMS,500,BTS-004
004178623858400049,0857754024,0949623267,975,Call,4491,BTS-004
004178623858400050,0946178603,0883757287,875,Call,3015,BTS-004
004178623858400051,0912707196,0929403948,1438,Call,6640,BTS-004
004178623858400052,0982827479,0933111555,155,Call,855,BTS-004
004178623858400053,0914137943,0964667233,1106,Data,61023,BTS-004
004178623858400054,0886724966,0365222725,282,Call,1186,BTS-004
004178623858400055,0974952674,0387851720,340,Call,1293,BTS-004
004178623858400056,0992317086,0849078156,612,Call,3466,BTS-004
004178623858400057,0945323554,0980915561,0,SMS,350,BTS-004
004178623858400058,0388562467,0993491257,0,SMS,350,BTS-004
004178623858400059,0701449246,0974370618,1756,Call,7820,BTS-004
004178623858400060,0365113518,0333077545,1234,Call,3108,BTS-004
