004178623858400000,0917802159,0321897005,0,SMS,500,BTS-004
004178623858400001,0894093160,0948583845,350,Call,2329,BTS-004
004178623858400002,0761550263,0990159697,0,SMS,500,BTS-004
004178623858400003,0348511125,0828055794,0,SMS,350,BTS-004
004178623858400004,0324282532,0339893748,800,Call,3762,BTS-004
004178623858400005,0832030537,0902577544,58,Call,315,BTS-004
004178623858400006,0974080469,0787142959,1541,Call,8426,BTS-004
004178623858400007,0397472739,0785675644,1686,Data,88189,BTS-004
004178623858400008,0842399448,0782134987,0,SMS,500,BTS-004
004178623858400009,0323744096,0350868403,0,SMS,500,BTS-004
004178623858400010,0775104695,0778345434,0,SMS,250,BTS-004
004178623858400011,0933499062,0826792994,722,Call,2373,BTS-004
004178623858400012,0362103595,0909393407,0,SMS,250,BTS-004
004178623858400013,0787065977,0390070221,163,Data,5719,BTS-004
004178623858400014,0987014888,0995339671,1061,Data,41794,BTS-004
004178623858400015,0359944853,0899738878,889,Data,27450,BTS-004
004178623858400016,0376061705,0373100451,30,Call,150,BTS-004
004178623858400017,0394120581,0763525183,513,Call,2366,BTS-004
004178623858400018,0939342612,0343156140,937,Data,39056,BTS-004
004178623858400019,0990632720,0777633193,0,SMS,500,BTS-004
004178623858400020,0796795524,0346337916,1736,Data,68049,BTS-004
004178623858400021,0984256243,0930793864,0,SMS,500,BTS-004
004178623858400022,0907510573,0919424765,494,Call,3117,BTS-004
004178623858400023,0706873602,0320761491,205,Call,1345,BTS-004
004178623858400024,0339668649,0374940584,1127,Call,7293,BTS-004
004178623858400025,0329761955,0358476089,119,Data,4242,BTS-004
004178623858400026,0904347023,0825255154,1428,Call,8679,BTS-004
004178623858400027,0764477461,0351625217,1137,Call,6791,BTS-004
004178623858400028,0921189633,0916221263,384,Data,8620,BTS-004
004178623858400029,0894510621,0766133690,0,SMS,500,BTS-004
004178623858400030,0890933357,0889538399,144,Call,413,BTS-004
004178623858400031,0766256644,0388971190,533,Call,3316,BTS-004
004178623858400032,0390097384,0324665733,653,Call,2238,BTS-004
004178623858400033,0792413476,0335594138,336,Call,916,BTS-004
004178623858400034,0982168944,0344810778,1756,Call,9037,BTS-004
004178623858400035,0337742396,0793820466,755,Data,26116,BTS-004
004178623858400036,0915594562,0810888190,1395,Call,4528,BTS-004
004178623858400037,0323201048,0792278914,586,Call,1843,BTS-004
004178623858400038,0384071478,0855015342,777,Call,4650,BTS-004
004178623858400039,0933084249,0766687100,797,Data,24932,BTS-004
004178623858400040,0704501449,0909738614,1786,Call,5430,BTS-004
004178623858400041,0922753800,0378275931,1299,Call,3550,BTS-004
004178623858400042,0930545557,0322023013,890,Call,5646,BTS-004
004178623858400043,0986313295,0928969860,786,Call,4922,BTS-004
004178623858400044,0342545101,0770840901,552,Call,1397,BTS-004
004178623858400045,0370646408,0882476190,0,SMS,350,BTS-004
004178623858400046,0351520802,0774910935,953,Data,51192,BTS-004
004178623858400047,0783623803,0916471672,544,Call,2569,BTS-004
004178623858400048,0322970103,0902884498,1111,Call,7095,BTS-004
004178623858400049,0920649275,0819345708,630,Call,2465,BTS-004
004178623858400050,0944225315,0787167322,1335,Call,6848,BTS-004
004178623858400051,0811476316,0356823387,744,Call,2142,BTS-004
004178623858400052,0382646077,0369982363,1583,Call,4385,BTS-004
004178623858400053,0906350047,0708425102,914,Data,35589,BTS-004
004178623858400054,0974620860,0888142102,865,Call,4887,BTS-004
004178623858400055,0848816214,0940027436,222,Call,583,BTS-004
004178623858400056,0891699308,0787392075,1499,Data,68276,BTS-004
004178623858400057,0376783132,0760819008,1457,Call,7365,BTS-004
004178623858400058,0905398898,0850662622,107,Call,556,BTS-004
004178623858400059,0374007231,0776580607,1323,Call,6549,BTS-004
004178623858400060,0918298584,0332967487,982,Call,3557,BTS-004
004178623858400061,0906795799,0397942110,0,SMS,350,BTS-004
004178623858400062,0928422776,0997953015,1208,Call,5442,BTS-004
004178623858400063,0981159124,0388100134,1628,Call,8345,BTS-004
004178623858400064,0760928729,0948215640,420,Call,2260,BTS-004
004178623858400065,0356361821,0883094231,1129,Call,5202,BTS-004
004178623858400066,0830810462,0341453409,868,Data,23489,BTS-004
004178623858400067,0339685467,0911976798,749,Data,21536,BTS-004
004178623858400068,0914686663,0928001919,988,Call,4591,BTS-004
004178623858400069,0919141311,0369485628,1131,Data,42228,BTS-004
004178623858400070,0979580642,0371949236,0,SMS,250,BTS-004
004178623858400071,0916866918,0761722320,1718,Call,8526,BTS-004
004178623858400072,0813173528,0792191409,1096,Data,50772,BTS-004
004178623858400073,0881317798,0884799707,681,Call,2462,BTS-004
004178623858400074,0838357550,0762137730,0,SMS,250,BTS-004
004178623858400075,0856609510,0391693078,522,Call,2503,BTS-004
004178623858400076,0766657051,0814423206,852,Call,3931,BTS-004
004178623858400077,0902352735,0825137384,884,Data,35396,BTS-004
004178623858400078,0882327159,0335757202,0,SMS,350,BTS-004
004178623858400079,0893051695,0354317808,817,Data,27196,BTS-004
004178623858400080,0382865283,0827865102,1256,Call,6278,BTS-004
004178623858400081,0376632827,0772410793,0,SMS,350,BTS-004
004178623858400082,0970815247,0779529337,1209,Call,3644,BTS-004
004178623858400083,0964159262,0946078438,379,Call,1221,BTS-004
004178623858400084,0768516335,0937875874,1621,Data,86335,BTS-004
004178623858400085,0771927830,0966919918,0,SMS,500,BTS-004
004178623858400086,0963505234,0337940348,47,Call,138,BTS-004
004178623858400087,0362054492,0971234450,1718,Call,7714,BTS-004
004178623858400088,0370725668,0930340574,0,SMS,350,BTS-004
004178623858400089,0774392679,0987615522,1676,Data,93979,BTS-004
004178623858400090,0326823145,0763200138,678,Call,2302,BTS-004
004178623858400091,0836407261,0896230380,727,Call,3943,BTS-004
004178623858400092,0343719503,0797529783,1457,Call,3907,BTS-004
004178623858400093,0827533225,0810318667,1193,Data,52194,BTS-004
004178623858400094,0922312753,0932048693,0,SMS,500,BTS-004
004178623858400095,0335059550,0815095077,0,SMS,250,BTS-004
004178623858400096,0890699922,0841670057,1622,Call,8042,BTS-004
004178623858400097,0819544006,0397617032,460,Call,2734,BTS-004
004178623858400098,0337582656,0825340314,714,Data,28597,BTS-004
004178623858400099,0777096301,0886315119,860,Data,33244,BTS-004
004178623858400100,0926871039,0972460216,1001,Data,24651,BTS-004
004178623858400101,0382601790,0991319089,702,Data,17900,BTS-004
004178623858400102,0845528079,0920520106,1485,Call,5706,BTS-004
004178623858400103,0833690036,0887306259,1043,Data,52475,BTS-004
004178623858400104,0962294735,0336065296,238,Call,1108,BTS-004
004178623858400105,0323666726,0819973016,1187,Call,4833,BTS-004
004178623858400106,0358201581,0880155597,800,Data,29904,BTS-004
004178623858400107,0887749329,0915891172,0,SMS,250,BTS-004
004178623858400108,0784003016,0362748769,141,Call,788,BTS-004
004178623858400109,0769001428,0362899053,0,SMS,350,BTS-004
004178623858400110,0850664550,0965235407,1113,Call,6492,BTS-004
004178623858400111,0384740605,0996833417,619,Call,2571,BTS-004
004178623858400112,0341039696,0979327089,0,SMS,350,BTS-004
004178623858400113,0885129953,0885352322,545,Call,1505,BTS-004
004178623858400114,0768823908,0372724674,1701,Call,6013,BTS-004
004178623858400115,0939939112,0353637758,16,Call,55,BTS-004
004178623858400116,0337235162,0905205942,703,Data,36023,BTS-004
004178623858400117,0383497033,0854938706,257,Data,12600,BTS-004
004178623858400118,0897094151,0938191897,517,Call,3320,BTS-004
004178623858400119,0385527210,0819001219,1382,Call,3612,BTS-004
004178623858400120,0819374353,0382118548,1480,Call,5396,BTS-004
004178623858400121,0810977287,0781479252,1414,Data,84563,BTS-004
004178623858400122,0766028700,0906126735,975,Call,5139,BTS-004
004178623858400123,0825701594,0965172984,365,Call,2358,BTS-004
004178623858400124,0764989317,0325148174,354,Call,1478,BTS-004
004178623858400125,0843864602,0978136223,1637,Call,5366,BTS-004
004178623858400126,0814718166,0814136985,121,Data,6251,BTS-004
004178623858400127,0823185272,0983471117,1523,Call,5069,BTS-004
004178623858400128,0994244028,0930035192,1587,Call,8961,BTS-004
004178623858400129,0945883052,0763171076,1574,Data,63574,BTS-004
004178623858400130,0765546215,0351871819,554,Data,28199,BTS-004
004178623858400131,0365512570,0932671924,0,SMS,500,BTS-004
004178623858400132,0919166983,0343955556,1241,Call,4141,BTS-004
004178623858400133,0762183021,0368069693,999,Call,2612,BTS-004
004178623858400134,0918711983,0851713891,1098,Data,46899,BTS-004
004178623858400135,0838086967,0848016343,283,Data,9737,BTS-004
004178623858400136,0907170986,0330691094,1549,Call,8579,BTS-004
004178623858400137,0904387810,0384188001,1290,Call,8067,BTS-004
004178623858400138,0927977929,0813608312,946,Call,4506,BTS-004
004178623858400139,0978789120,0944991622,1247,Call,5743,BTS-004
004178623858400140,0354760784,0393085481,0,SMS,250,BTS-004
004178623858400141,0391570927,0352669832,0,SMS,350,BTS-004
004178623858400142,0824896547,0981438141,32,Call,122,BTS-004
004178623858400143,0903066243,0373753840,959,Call,6281,BTS-004
004178623858400144,0819975561,0391055589,653,Data,13306,BTS-004
004178623858400145,0855064868,0846833464,88,Call,466,BTS-004
004178623858400146,0333934211,0943678515,207,Data,9033,BTS-004
004178623858400147,0842699178,0904060988,714,Data,29014,BTS-004
004178623858400148,0974621261,0895954348,1143,Call,4683,BTS-004
004178623858400149,0983668591,0374765697,1068,Call,5533,BTS-004
004178623858400150,0767696891,0831098214,0,SMS,350,BTS-004
004178623858400151,0910093046,0784017233,0,SMS,250,BTS-004
004178623858400152,0887430939,0889203409,1103,Call,3831,BTS-004
004178623858400153,0345091338,0996595952,17,Call,69,BTS-004
004178623858400154,0814810286,0976944402,1459,Data,46334,BTS-004
004178623858400155,0786205365,0899513681,1028,Call,6344,BTS-004
004178623858400156,0926646164,0885274655,0,SMS,350,BTS-004
004178623858400157,0838605924,0831434072,654,Call,2375,BTS-004
004178623858400158,0915097231,0897602234,471,Call,1317,BTS-004
004178623858400159,0995641348,0916839623,1402,Call,8340,BTS-004
004178623858400160,0969678464,0762823427,1387,Data,46919,BTS-004
004178623858400161,0344034802,0357513964,0,SMS,250,BTS-004
004178623858400162,0368216073,0343538286,1474,Call,8059,BTS-004
004178623858400163,0353532342,0926703848,613,Data,18501,BTS-004
004178623858400164,0994564782,0362882138,274,Call,1233,BTS-004
004178623858400165,0831417933,0962047701,1116,Call,6484,BTS-004
004178623858400166,0787359382,0912631571,1200,Call,4737,BTS-004
004178623858400167,0353136049,0980013423,1027,Data,50288,BTS-004
004178623858400168,0784170964,0350594907,387,Call,1407,BTS-004
004178623858400169,0991302050,0332596454,1212,Call,6513,BTS-004
004178623858400170,0970108949,0796962815,1580,Call,8434,BTS-004
004178623858400171,0938117028,0850618583,850,Data,17811,BTS-004
004178623858400172,0763770062,0885289947,0,SMS,350,BTS-004
004178623858400173,0985264910,0323605165,0,SMS,500,BTS-004
004178623858400174,0960494514,0791060473,1701,Data,75977,BTS-004
004178623858400175,0823718520,0919379553,1294,Call,7872,BTS-004
004178623858400176,0853281682,0966140961,0,SMS,500,BTS-004
004178623858400177,0842321927,0702908546,0,SMS,500,BTS-004
004178623858400178,0988201612,0362498413,1767,Call,9724,BTS-004
