005178623858400000,0823131766,0323448574,1682,Call,4770,BTS-005
005178623858400001,0397685442,0342289718,992,Call,3162,BTS-005
005178623858400002,0385606087,0832335748,0,SMS,350,BTS-005
005178623858400003,0890836003,0999621609,0,SMS,250,BTS-005
005178623858400004,0938200225,0399106938,141,Call,558,BTS-005
005178623858400005,0766920511,0848252558,0,SMS,500,BTS-005
005178623858400006,0832437877,0885590739,0,SMS,350,BTS-005
005178623858400007,0884087401,0794872904,738,Call,2271,BTS-005
005178623858400008,0924729338,0701435150,930,Call,5937,BTS-005
005178623858400009,0369791600,0910859850,322,Call,1919,BTS-005
005178623858400010,0789991790,0785211972,1078,Data,64333,BTS-005
005178623858400011,0969105624,0353919798,74,Call,209,BTS-005
005178623858400012,0902711735,0924866340,646,Call,2701,BTS-005
005178623858400013,0907008336,0904376388,1279,Call,6463,BTS-005
005178623858400014,0372791528,0905293941,1342,Call,8788,BTS-005
005178623858400015,0970754645,0323528013,1477,Call,4355,BTS-005
005178623858400016,0848176647,0926133932,1248,Call,3800,BTS-005
005178623858400017,0383665479,0817682069,0,SMS,500,BTS-005
005178623858400018,0836971260,0843228915,1099,Call,4387,BTS-005
005178623858400019,0791161175,0811603991,997,Data,39738,BTS-005
005178623858400020,0777154920,0777729010,1220,Data,30122,BTS-005
005178623858400021,0825727816,0707941285,0,SMS,350,BTS-005
005178623858400022,0922655608,0337537174,33,Call,202,BTS-005
005178623858400023,0998250392,0793828645,1435,Call,7697,BTS-005
005178623858400024,0996395293,0706756997,1248,Call,8044,BTS-005
005178623858400025,0974640407,0993034096,457,Data,14326,BTS-005
005178623858400026,0831491317,0903852197,0,SMS,350,BTS-005
005178623858400027,0787329176,0855338460,193,Data,6247,BTS-005
005178623858400028,0324402432,0827209190,1303,Call,4161,BTS-005
005178623858400029,0381704298,0884770125,398,Call,2394,BTS-005
005178623858400030,0836112161,0852997206,911,Call,3118,BTS-005
005178623858400031,0887023252,0921029872,1619,Call,6415,BTS-005
005178623858400032,0328372880,0840909018,1539,Call,5099,BTS-005
005178623858400033,0924971733,0851261006,1280,Data,75603,BTS-005
005178623858400034,0329345079,0828511187,419,Call,2621,BTS-005
005178623858400035,0347017453,0963258435,799,Call,4316,BTS-005
005178623858400036,0890555310,0920531856,519,Call,3417,BTS-005
005178623858400037,0850037673,0999922041,1174,Call,6976,BTS-005
005178623858400038,0793883677,0794107443,1510,Call,5164,BTS-005
005178623858400039,0366422415,0762013191,5,Call,26,BTS-005
005178623858400040,0321916640,0325081270,1719,Call,8016,BTS-005
005178623858400041,0372944078,0365434240,268,Data,11179,BTS-005
005178623858400042,0356914142,0995415973,1601,Call,6763,BTS-005
005178623858400043,0883657684,0992159740,462,Data,13736,BTS-005
005178623858400044,0961276507,0976689054,1665,Call,10884,BTS-005
005178623858400045,0386565977,0367597161,357,Call,2316,BTS-005
005178623858400046,0856977541,0884903971,225,Data,11423,BTS-005
005178623858400047,0917069197,0365729372,883,Call,3097,BTS-005
005178623858400048,0833282926,0795342877,831,Data,20928,BTS-005
005178623858400049,0331107840,0985769122,659,Data,38636,BTS-005
005178623858400050,0924932969,0354361341,888,Call,2929,BTS-005
005178623858400051,0386626514,0391062697,476,Call,2810,BTS-005
005178623858400052,0922490060,0818277590,35,Call,181,BTS-005
005178623858400053,0986533315,0858388957,1297,Call,3259,BTS-005
005178623858400054,0333324163,0353782807,578,Call,2299,BTS-005
005178623858400055,0774229032,0970157229,1116,Call,5517,BTS-005
005178623858400056,0817139382,0352353232,229,Call,1339,BTS-005
005178623858400057,0794684083,0384167645,496,Data,20275,BTS-005
005178623858400058,0772882911,0768088448,1574,Call,10242,BTS-005
005178623858400059,0837540475,0810215517,1672,Call,7784,BTS-005
005178623858400060,0360492281,0388480888,862,Call,2928,BTS-005
005178623858400061,0391272719,0976755852,1350,Call,4011,BTS-005
005178623858400062,0341073103,0345802345,0,SMS,350,BTS-005
005178623858400063,0373254621,0781234646,1177,Data,49226,BTS-005
005178623858400064,0820230009,0891104766,0,SMS,350,BTS-005
005178623858400065,0902912099,0859249346,1347,Data,67626,BTS-005
