003178623858500000,0994241385,0708555800,109,Call,510,BTS-003
003178623858500001,0977780886,0774119288,474,Call,1675,BTS-003
003178623858500002,0323550953,0763120324,178,Call,917,BTS-003
003178623858500003,0376814262,0324757106,950,Data,56367,BTS-003
003178623858500004,0704275146,0346181919,655,Call,3591,BTS-003
003178623858500005,0321219584,0822232871,1541,Call,5031,BTS-003
003178623858500006,0341619752,0377996738,1341,Call,5738,BTS-003
003178623858500007,0367019448,0843595971,0,SMS,250,BTS-003
003178623858500008,0344032725,0815338933,192,Call,901,BTS-003
003178623858500009,0826885672,0812979989,796,Data,22867,BTS-003
003178623858500010,0945689738,0895433211,0,SMS,500,BTS-003
003178623858500011,0853307113,0823823869,1703,Data,43280,BTS-003
003178623858500012,0817694044,0347946516,576,Call,1584,BTS-003
003178623858500013,0705627115,0881274732,879,Call,3059,BTS-003
003178623858500014,0912512004,0817532702,0,SMS,250,BTS-003
003178623858500015,0764946699,0988131252,1712,Data,67653,BTS-003
003178623858500016,0971292805,0974444468,0,SMS,350,BTS-003
003178623858500017,0823690184,0812090904,185,Data,9822,BTS-003
003178623858500018,0853332067,0325137226,0,SMS,350,BTS-003
003178623858500019,0791691058,0899109110,1580,Data,84392,BTS-003
003178623858500020,0960094929,0856477084,1350,Call,4184,BTS-003
003178623858500021,0384553232,0372903568,924,Data,28440,BTS-003
003178623858500022,0972909301,0348674294,0,SMS,350,BTS-003
003178623858500023,0829539765,0884581530,1235,Data,46571,BTS-003
003178623858500024,0382029152,0333937048,941,Call,5267,BTS-003
003178623858500025,0932932869,0365119810,1109,Data,26082,BTS-003
003178623858500026,0332124994,0796914233,0,SMS,500,BTS-003
003178623858500027,0394733923,0782519829,241,Data,8389,BTS-003
003178623858500028,0763751217,0773856907,1481,Data,32185,BTS-003
003178623858500029,0772741332,0883811128,1351,Data,52755,BTS-003
003178623858500030,0765331576,0767003117,1531,Call,7690,BTS-003
003178623858500031,0850381391,0921107181,0,SMS,500,BTS-003
003178623858500032,0815136329,0883112611,1128,Call,5028,BTS-003
003178623858500033,0798002165,0349490094,0,SMS,250,BTS-003
003178623858500034,0979979934,0815531525,1693,Call,5087,BTS-003
003178623858500035,0770581573,0326121686,0,SMS,500,BTS-003
003178623858500036,0848911095,0328139435,234,Call,626,BTS-003
003178623858500037,0334606103,0945435431,0,SMS,500,BTS-003
003178623858500038,0984712423,0980872042,1033,Call,3567,BTS-003
003178623858500039,0788099459,0837508153,1047,Data,22573,BTS-003
