003178623858400000,0882370293,0880964813,811,Data,34435,BTS-003
003178623858400001,0893270905,0769600523,382,Data,7935,BTS-003
003178623858400002,0382163012,0924378627,1335,Call,5816,BTS-003
003178623858400003,0985988482,0359860622,1206,Call,3632,BTS-003
003178623858400004,0996146235,0928688223,1722,Data,78616,BTS-003
003178623858400005,0776838151,0890046184,0,SMS,500,BTS-003
003178623858400006,0776841556,0966682569,799,Call,4245,BTS-003
003178623858400007,0348743551,0760835973,1211,Data,64349,BTS-003
003178623858400008,0390194249,0373218999,898,Call,3043,BTS-003
003178623858400009,0811554347,0700364111,191,Call,562,BTS-003
003178623858400010,0368629316,0385445839,0,SMS,350,BTS-003
003178623858400011,0814934913,0845818165,786,Call,4245,BTS-003
003178623858400012,0333681460,0902238986,1205,Call,6728,BTS-003
003178623858400013,0327005815,0998684815,153,Call,798,BTS-003
003178623858400014,0709668738,0900809366,358,Call,1802,BTS-003
003178623858400015,0779484890,0798840863,200,Call,753,BTS-003
003178623858400016,0974918897,0790166030,0,SMS,500,BTS-003
003178623858400017,0379249068,0940978831,461,Call,2287,BTS-003
003178623858400018,0855806448,0814466007,669,Call,1993,BTS-003
003178623858400019,0912191388,0884774351,202,Call,1044,BTS-003
003178623858400020,0796793057,0363706243,1634,Data,94681,BTS-003
003178623858400021,0382533887,0822209178,1371,Call,6166,BTS-003
003178623858400022,0356192450,0962819488,1601,Call,9762,BTS-003
003178623858400023,0778383448,0890045845,860,Call,5536,BTS-003
003178623858400024,0939231414,0777462379,1653,Call,7056,BTS-003
003178623858400025,0792913312,0766923269,1716,Data,86594,BTS-003
003178623858400026,0933314479,0849334723,0,SMS,500,BTS-003
003178623858400027,0701835244,0832455211,0,SMS,500,BTS-003
003178623858400028,0353385671,0326255136,0,SMS,500,BTS-003
003178623858400029,0985243517,0927558248,1546,Data,72862,BTS-003
003178623858400030,0902539587,0785192242,0,SMS,250,BTS-003
003178623858400031,0334123748,0352277817,765,Data,44940,BTS-003
003178623858400032,0969750240,0701332075,1546,Call,9016,BTS-003
003178623858400033,0367290591,0381514685,124,Call,530,BTS-003
003178623858400034,0933017372,0365558612,1387,Call,5190,BTS-003
003178623858400035,0967822955,0882395725,1319,Call,3898,BTS-003
003178623858400036,0383192470,0760167229,0,SMS,350,BTS-003
003178623858400037,0708090321,0769978968,281,Call,1476,BTS-003
003178623858400038,0971149960,0883976301,530,Call,1446,BTS-003
003178623858400039,0348801210,0913252391,1461,Call,5628,BTS-003
003178623858400040,0943873868,0355492388,682,Call,4458,BTS-003
003178623858400041,0776158940,0823975659,0,SMS,350,BTS-003
003178623858400042,0762631079,0351378401,1045,Data,32825,BTS-003
003178623858400043,0839122285,0795950870,433,Call,1455,BTS-003
003178623858400044,0995431298,0843042631,924,Data,48271,BTS-003
003178623858400045,0911392496,0921529571,56,Data,3202,BTS-003
003178623858400046,0339615997,0933642838,525,Data,12608,BTS-003
003178623858400047,0934527378,0891941534,0,SMS,500,BTS-003
003178623858400048,0961255358,0360469563,1373,Data,47450,BTS-003
003178623858400049,0885951330,0827983447,1461,Call,9557,BTS-003
003178623858400050,0787721700,0858419791,0,SMS,500,BTS-003
003178623858400051,0365892390,0701390035,1569,Data,53370,BTS-003
003178623858400052,0826767630,0705705432,1195,Call,4402,BTS-003
003178623858400053,0780618366,0822082291,1670,Data,66401,BTS-003
003178623858400054,0813485870,0341218526,1092,Data,32127,BTS-003
003178623858400055,0764051736,0988491215,0,SMS,350,BTS-003
003178623858400056,0371311712,0394467416,323,Data,19027,BTS-003
003178623858400057,0320042584,0358543604,1783,Call,7438,BTS-003
003178623858400058,0989006925,0817577480,1756,Data,85392,BTS-003
003178623858400059,0386857583,0915733194,0,SMS,250,BTS-003
003178623858400060,0842589754,0819270300,0,SMS,500,BTS-003
003178623858400061,0840489062,0348021639,621,Data,12821,BTS-003
003178623858400062,0978724422,0944106484,0,SMS,350,BTS-003
003178623858400063,0360291933,0816751909,480,Call,1505,BTS-003
003178623858400064,0893267712,0899828416,1786,Call,10652,BTS-003
003178623858400065,0946208814,0704002112,1594,Call,8342,BTS-003
003178623858400066,0943375933,0704294632,0,SMS,500,BTS-003
003178623858400067,0788765990,0980700434,0,SMS,500,BTS-003
003178623858400068,0787388728,0761614409,0,SMS,500,BTS-003
003178623858400069,0324805407,0823673132,1753,Call,5390,BTS-003
003178623858400070,0374024232,0838430845,929,Call,6017,BTS-003
003178623858400071,0326345466,0393690613,1507,Call,8989,BTS-003
003178623858400072,0827461250,0966823738,1636,Call,4140,BTS-003
003178623858400073,0838072895,0361802242,391,Call,1208,BTS-003
003178623858400074,0356324922,0857092203,1241,Call,7668,BTS-003
003178623858400075,0774517727,0822848272,741,Call,4485,BTS-003
003178623858400076,0395482469,0775805962,774,Data,36553,BTS-003
003178623858400077,0828077276,0820355424,658,Call,3421,BTS-003
003178623858400078,0880025844,0329473289,0,SMS,250,BTS-003
003178623858400079,0379798967,0840444314,1104,Data,25877,BTS-003
003178623858400080,0793899338,0350323187,0,SMS,500,BTS-003
003178623858400081,0325949581,0905512495,323,Call,2106,BTS-003
003178623858400082,0820429194,0352652477,78,Data,4442,BTS-003
003178623858400083,0382633252,0844481059,1226,Data,65035,BTS-003
003178623858400084,0891290276,0790940057,307,Call,808,BTS-003
003178623858400085,0356356120,0787396986,427,Data,14722,BTS-003
003178623858400086,0969678933,0783177479,1097,Data,63689,BTS-003
003178623858400087,0785684847,0841585018,265,Data,8554,BTS-003
003178623858400088,0922963008,0888587368,324,Call,1516,BTS-003
003178623858400089,0702984663,0836616080,1680,Call,9737,BTS-003
003178623858400090,0898284615,0985784494,940,Call,4130,BTS-003
003178623858400091,0922774617,0771958170,706,Data,36894,BTS-003
003178623858400092,0846060747,0705551309,292,Call,885,BTS-003
003178623858400093,0384405935,0353860093,526,Call,3182,BTS-003
003178623858400094,0355377449,0369959985,0,SMS,350,BTS-003
