004178623858400000,0895524162,0321655689,1619,Call,5216,BTS-004
004178623858400001,0764677028,0992603792,366,Call,1264,BTS-004
004178623858400002,0367238345,0774839371,901,Call,4481,BTS-004
004178623858400003,0968754613,0835065233,1088,Data,57825,BTS-004
004178623858400004,0846570943,0356374934,366,Call,1767,BTS-004
004178623858400005,0799112560,0926429324,1442,Call,4452,BTS-004
004178623858400006,0389904161,0990962624,997,Call,3317,BTS-004
004178623858400007,0768887920,0376518080,908,Data,49500,BTS-004
004178623858400008,0799476870,0982974528,1179,Data,46370,BTS-004
004178623858400009,0390228010,0969517858,647,Data,23007,BTS-004
004178623858400010,0984621466,0383166291,1519,Call,8741,BTS-004
004178623858400011,0329656941,0827347499,989,Call,3093,BTS-004
004178623858400012,0345430525,0798630090,375,Data,18035,BTS-004
004178623858400013,0815161890,0844754573,902,Call,3838,BTS-004
004178623858400014,0923081439,0939415144,1666,Call,9056,BTS-004
004178623858400015,0898319336,0371195140,711,Call,2893,BTS-004
004178623858400016,0989629646,0396375436,65,Call,207,BTS-004
004178623858400017,0330045394,0706078305,1758,Data,81897,BTS-004
004178623858400018,0789477151,0907674897,433,Call,2542,BTS-004
004178623858400019,0385336083,0997394352,0,SMS,350,BTS-004
004178623858400020,0377892902,0364382513,0,SMS,250,BTS-004
004178623858400021,0352266656,0771217650,1258,Call,6764,BTS-004
004178623858400022,0359231652,0343366436,405,Call,2327,BTS-004
004178623858400023,0992959680,0701833448,1485,Call,6317,BTS-004
004178623858400024,0944602485,0321502123,1341,Call,5660,BTS-004
004178623858400025,0352336551,0945483462,1588,Call,6623,BTS-004
004178623858400026,0989072521,0850282457,0,SMS,350,BTS-004
004178623858400027,0706810510,0825360311,0,SMS,500,BTS-004
004178623858400028,0770650852,0826704386,1650,Call,10901,BTS-004
004178623858400029,0815612755,0920222183,537,Call,1483,BTS-004
004178623858400030,0848924325,0357245046,1641,Data,38149,BTS-004
004178623858400031,0995019867,0795298077,0,SMS,250,BTS-004
004178623858400032,0895812407,0942140205,830,Call,2523,BTS-004
004178623858400033,0792441983,0761613206,635,Call,1748,BTS-004
004178623858400034,0393275313,0907280549,0,SMS,350,BTS-004
004178623858400035,0826860891,0702556905,0,SMS,500,BTS-004
004178623858400036,0854706821,0977499445,256,Call,1276,BTS-004
004178623858400037,0843433485,0844326685,999,Call,4332,BTS-004
004178623858400038,0789391141,0886153782,0,SMS,250,BTS-004
004178623858400039,0333169610,0946231099,0,SMS,250,BTS-004
004178623858400040,0320846190,0348633524,155,Call,813,BTS-004
004178623858400041,0366739006,0761609969,0,SMS,250,BTS-004
004178623858400042,0364213672,0366840622,1353,Call,6275,BTS-004
004178623858400043,0991806343,0703410791,0,SMS,250,BTS-004
004178623858400044,0324827416,0998194027,0,SMS,500,BTS-004
004178623858400045,0826470079,0794700822,738,Call,3550,BTS-004
004178623858400046,0986250194,0707730647,218,Call,795,BTS-004
004178623858400047,0849864170,0946865414,0,SMS,500,BTS-004
004178623858400048,0797620697,0994138567,140,Call,798,BTS-004
004178623858400049,0786461566,0967065701,1397,Call,4023,BTS-004
004178623858400050,0771514579,0907368224,133,Call,479,BTS-004
004178623858400051,0895034117,0881231064,0,SMS,350,BTS-004
004178623858400052,0896708050,0912977688,1265,Call,5322,BTS-004
004178623858400053,0367749625,0925323281,1535,Call,6399,BTS-004
004178623858400054,0922326713,0344616719,0,SMS,250,BTS-004
004178623858400055,0930978247,0349566043,0,SMS,350,BTS-004
004178623858400056,0837425440,0796927767,1292,Data,73333,BTS-004
004178623858400057,0706704199,0357310311,604,Call,2567,BTS-004
004178623858400058,0849724293,0765250065,1797,Call,6518,BTS-004
004178623858400059,0384420305,0393042456,668,Data,15938,BTS-004
004178623858400060,0768436550,0982345885,857,Data,31235,BTS-004
004178623858400061,0917847969,0935276485,478,Call,1249,BTS-004
004178623858400062,0799858830,0763727202,227,Call,1136,BTS-004
004178623858400063,0889955468,0988589985,0,SMS,350,BTS-004
004178623858400064,0964187450,0811492215,1093,Call,5926,BTS-004
004178623858400065,0782663107,0896213606,1472,Call,5427,BTS-004
004178623858400066,0843040240,0386242595,831,Call,2193,BTS-004
004178623858400067,0337561883,0813475124,633,Call,2802,BTS-004
