004178623858400000,0965655048,0940652297,936,Data,26905,BTS-004
004178623858400001,0836094599,0323197001,147,Data,6224,BTS-004
004178623858400002,0343326854,0990996411,189,Call,762,BTS-004
004178623858400003,0353935301,0329406119,1626,Call,7159,BTS-004
004178623858400004,0927040521,0775563142,0,SMS,250,BTS-004
004178623858400005,0797070559,0845754998,1117,Data,27159,BTS-004
004178623858400006,0916245869,0967474849,649,Call,4192,BTS-004
004178623858400007,0389325949,0782728061,1365,Call,8551,BTS-004
004178623858400008,0771543332,0993864684,162,Call,1059,BTS-004
004178623858400009,0896596897,0989071942,619,Call,2448,BTS-004
004178623858400010,0767552081,0810339985,1687,Call,5241,BTS-004
004178623858400011,0918831511,0846250130,1590,Call,5813,BTS-004
004178623858400012,0797492548,0853080541,1245,Call,7317,BTS-004
004178623858400013,0939431794,0949413848,613,Call,2902,BTS-004
004178623858400014,0831296410,0320527474,1607,Call,10219,BTS-004
004178623858400015,0856798848,0397429494,0,SMS,250,BTS-004
004178623858400016,0928370269,0332130165,1128,Call,5773,BTS-004
004178623858400017,0972024055,0982084300,712,Call,3702,BTS-004
004178623858400018,0339358183,0986415217,1577,Call,9073,BTS-004
004178623858400019,0823886559,0381069920,1776,Call,10512,BTS-004
004178623858400020,0904222155,0940500065,538,Call,2353,BTS-004
004178623858400021,0709451018,0701874532,424,Call,2609,BTS-004
004178623858400022,0979363468,0980851545,1112,Call,7245,BTS-004
004178623858400023,0397708054,0822269245,0,SMS,500,BTS-004
004178623858400024,0343273604,0903246049,1112,Call,3752,BTS-004
004178623858400025,0796574208,0909183320,374,Data,14583,BTS-004
004178623858400026,0829727241,0965379490,0,SMS,350,BTS-004
004178623858400027,0810484402,0799258445,1799,Call,10837,BTS-004
004178623858400028,0948581061,0917462889,0,SMS,500,BTS-004
004178623858400029,0348477478,0370224525,1608,Data,40782,BTS-004
004178623858400030,0350592699,0984937025,1780,Call,7021,BTS-004
004178623858400031,0380782941,0772325350,1209,Call,5791,BTS-004
004178623858400032,0962581873,0995547754,0,SMS,350,BTS-004
004178623858400033,0889970768,0345249335,1025,Call,5618,BTS-004
004178623858400034,0395362451,0701270641,1552,Call,5306,BTS-004
004178623858400035,0378421513,0368005636,175,Call,990,BTS-004
004178623858400036,0346776563,0766569257,466,Call,1880,BTS-004
004178623858400037,0700109392,0355160937,1447,Call,9404,BTS-004
004178623858400038,0909197267,0904321622,1307,Call,7742,BTS-004
004178623858400039,0353704670,0383852613,81,Call,300,BTS-004
004178623858400040,0839883903,0824010705,896,Call,3724,BTS-004
004178623858400041,0830065109,0961551596,1571,Data,59753,BTS-004
004178623858400042,0854562618,0986197101,775,Data,26876,BTS-004
004178623858400043,0832516585,0788303044,218,Data,7133,BTS-004
004178623858400044,0370437869,0932009258,0,SMS,250,BTS-004
004178623858400045,0826574798,0856791473,1711,Call,5452,BTS-004
004178623858400046,0331401343,0334921974,939,Call,2373,BTS-004
004178623858400047,0379900147,0897542858,1242,Data,49347,BTS-004
004178623858400048,0766514608,0330194600,693,Call,3879,BTS-004
004178623858400049,0354048296,0934877697,1697,Data,56456,BTS-004
004178623858400050,0840607895,0885482984,1126,Call,7117,BTS-004
004178623858400051,0787894555,0353198518,49,Call,272,BTS-004
004178623858400052,0797273499,0853224223,1718,Data,51830,BTS-004
004178623858400053,0810368080,0376022278,344,Call,1642,BTS-004
004178623858400054,0964470669,0928734392,255,Call,790,BTS-004
004178623858400055,0854963371,0817845813,1316,Call,4638,BTS-004
004178623858400056,0929262690,0880695466,200,Data,4318,BTS-004
004178623858400057,0920870032,0397147756,1180,Call,5639,BTS-004
004178623858400058,0381221126,0399356395,0,SMS,500,BTS-004
004178623858400059,0760947355,0330116518,571,Call,2657,BTS-004
004178623858400060,0327560127,0970210199,1538,Call,4948,BTS-004
004178623858400061,0943205369,0819048149,1495,Data,34612,BTS-004
004178623858400062,0816591182,0967558400,250,Call,1523,BTS-004
004178623858400063,0908578184,0707984524,1369,Call,7404,BTS-004
004178623858400064,0820917765,0323313621,928,Call,2483,BTS-004
004178623858400065,0836760135,0978952897,360,Data,16719,BTS-004
004178623858400066,0933753384,0893198502,1198,Call,6264,BTS-004
004178623858400067,0997734214,0915553852,152,Call,559,BTS-004
004178623858400068,0840569171,0765850778,29,Call,106,BTS-004
004178623858400069,0811300765,0379219427,1142,Data,63152,BTS-004
004178623858400070,0829037753,0833927890,1744,Call,4978,BTS-004
004178623858400071,0390320576,0967453566,778,Data,33177,BTS-004
004178623858400072,0993883587,0811954332,1432,Data,40015,BTS-004
004178623858400073,0948986228,0823080898,535,Call,1413,BTS-004
004178623858400074,0376827910,0841135890,280,Call,1482,BTS-004
004178623858400075,0840998711,0852486478,1422,Call,3874,BTS-004
004178623858400076,0927300464,0909735942,1457,Data,67285,BTS-004
004178623858400077,0380284132,0762650434,1248,Data,31565,BTS-004
004178623858400078,0968898852,0776292845,1798,Call,11245,BTS-004
004178623858400079,0320036519,0789985868,541,Data,12607,BTS-004
