004178623858500000,0845542519,0859667676,0,SMS,250,BTS-004
004178623858500001,0818285930,0785968471,1157,Call,3622,BTS-004
004178623858500002,0968020089,0945218295,244,Data,11653,BTS-004
004178623858500003,0324613786,0893013717,0,SMS,350,BTS-004
004178623858500004,0844270731,0354620954,10,Call,65,BTS-004
004178623858500005,0376627882,0326829562,1710,Call,5705,BTS-004
004178623858500006,0975970755,0811000129,0,SMS,350,BTS-004
004178623858500007,0945049770,0336088937,1220,Data,61959,BTS-004
004178623858500008,0914970555,0970699272,456,Data,11993,BTS-004
004178623858500009,0341404981,0880126354,627,Call,3339,BTS-004
004178623858500010,0852992511,0890464608,352,Call,1348,BTS-004
004178623858500011,0358737168,0888564698,62,Call,183,BTS-004
004178623858500012,0907603113,0976544978,1438,Call,7225,BTS-004
004178623858500013,0856213258,0935170006,910,Call,4798,BTS-004
004178623858500014,0852357761,0827523962,1683,Data,77173,BTS-004
004178623858500015,0962281965,0349679728,322,Data,8674,BTS-004
004178623858500016,0387994974,0933719209,1273,Data,38245,BTS-004
004178623858500017,0997735327,0350388293,1110,Call,4681,BTS-004
004178623858500018,0832738851,0880162578,810,Data,45274,BTS-004
004178623858500019,0829201471,0396712611,581,Call,1460,BTS-004
004178623858500020,0945192245,0390712183,999,Data,27547,BTS-004
004178623858500021,0849270787,0363979061,268,Call,1473,BTS-004
004178623858500022,0924134810,0849111494,855,Call,2633,BTS-004
004178623858500023,0852732966,0918574150,1206,Call,5861,BTS-004
004178623858500024,0828923405,0936779453,1453,Call,3802,BTS-004
004178623858500025,0780915785,0911168255,394,Call,2064,BTS-004
004178623858500026,0903011944,0943094826,1175,Data,50464,BTS-004
004178623858500027,0326760678,0888154540,489,Call,3099,BTS-004
004178623858500028,0791596981,0796188819,96,Call,270,BTS-004
004178623858500029,0824593386,0918606968,0,SMS,500,BTS-004
004178623858500030,0811835892,0900885660,1766,Call,7601,BTS-004
004178623858500031,0919581740,0994994759,1762,Call,4667,BTS-004
004178623858500032,0996182889,0705746186,652,Call,2240,BTS-004
004178623858500033,0797284471,0793906753,0,SMS,500,BTS-004
004178623858500034,0341989227,0761199376,576,Call,3297,BTS-004
004178623858500035,0380674639,0897830473,1253,Call,7291,BTS-004
004178623858500036,0976271261,0999545673,31,Data,655,BTS-004
004178623858500037,0842704178,0891572272,1410,Data,35587,BTS-004
004178623858500038,0884012681,0886436675,0,SMS,500,BTS-004
