004178623858500000,0883381005,0998301960,1545,Call,8009,BTS-004
004178623858500001,0911311358,0799646629,1227,Data,50406,BTS-004
004178623858500002,0968600282,0387940902,423,Call,2265,BTS-004
004178623858500003,0915395203,0993291795,132,Call,685,BTS-004
004178623858500004,0858719482,0826740288,55,Call,159,BTS-004
004178623858500005,0890798909,0384420172,668,Data,14084,BTS-004
004178623858500006,0705517762,0341909304,446,Call,2856,BTS-004
004178623858500007,0793265974,0706402566,1485,Call,6840,BTS-004
004178623858500008,0321611011,0337713186,1244,Call,5473,BTS-004
004178623858500009,0828202823,0819875395,219,Call,776,BTS-004
004178623858500010,0912345522,0977084804,1066,Call,4532,BTS-004
004178623858500011,0389516361,0795644714,684,Call,3634,BTS-004
004178623858500012,0837233135,0705654751,458,Call,2373,BTS-004
004178623858500013,0353651262,0360470656,1750,Data,88474,BTS-004
004178623858500014,0335967976,0330709726,1667,Call,5392,BTS-004
004178623858500015,0887498651,0378074663,1005,Call,6609,BTS-004
004178623858500016,0882809685,0996540412,251,Data,5562,BTS-004
004178623858500017,0707567702,0932811703,1749,Data,92544,BTS-004
004178623858500018,0322963953,0949319375,0,SMS,500,BTS-004
004178623858500019,0929665777,0847011606,497,Call,1907,BTS-004
004178623858500020,0996080634,0819478667,1488,Call,4171,BTS-004
004178623858500021,0799395345,0810023062,1009,Call,4386,BTS-004
004178623858500022,0858937132,0360718586,1496,Call,8928,BTS-004
004178623858500023,0839682849,0994141910,460,Data,20627,BTS-004
004178623858500024,0999417829,0994217804,0,SMS,350,BTS-004
004178623858500025,0355800382,0325009074,96,Call,561,BTS-004
004178623858500026,0821097705,0968524059,1228,Call,7049,BTS-004
004178623858500027,0385872219,0824001509,0,SMS,350,BTS-004
004178623858500028,0387088078,0356494117,1617,Data,52938,BTS-004
004178623858500029,0964080937,0839870467,1777,Call,9570,BTS-004
004178623858500030,0383258124,0967092396,1383,Data,74883,BTS-004
004178623858500031,0354354293,0895601329,0,SMS,350,BTS-004
004178623858500032,0917396945,0374401619,814,Call,2050,BTS-004
004178623858500033,0393622486,0981609065,651,Call,2683,BTS-004
004178623858500034,0790510195,0830469661,1411,Call,6921,BTS-004
004178623858500035,0336678798,0881933275,588,Call,3689,BTS-004
004178623858500036,0830916408,0813556004,1555,Call,10112,BTS-004
004178623858500037,0926173912,0992979344,137,Call,419,BTS-004
004178623858500038,0389227545,0799717437,519,Call,3442,BTS-004
004178623858500039,0329598670,0964967804,0,SMS,250,BTS-004
004178623858500040,0994780201,0779416124,642,Call,4245,BTS-004
004178623858500041,0931001911,0366039437,1487,Call,9344,BTS-004
004178623858500042,0363105447,0891334659,145,Call,674,BTS-004
