002178623858400000,0369286215,0884245878,0,SMS,350,BTS-002
002178623858400001,0374969994,0381504629,1240,Call,3605,BTS-002
002178623858400002,0382967913,0854679772,793,Call,5233,BTS-002
002178623858400003,0386336505,0325784597,1666,Data,93402,BTS-002
002178623858400004,0354162332,0369957441,482,Call,2705,BTS-002
002178623858400005,0822194964,0853755965,25,Data,1004,BTS-002
002178623858400006,0773797948,0988865224,1038,Call,2740,BTS-002
002178623858400007,0916971480,0989879381,199,Data,6832,BTS-002
002178623858400008,0776667992,0990613702,554,Call,2062,BTS-002
002178623858400009,0767034131,0843713939,0,SMS,350,BTS-002
002178623858400010,0908215997,0814695601,885,Data,25528,BTS-002
002178623858400011,0818177007,0858245160,529,Call,1607,BTS-002
002178623858400012,0779184665,0787378457,1725,Call,10258,BTS-002
002178623858400013,0383720978,0383282519,1210,Data,28593,BTS-002
002178623858400014,0853182095,0348874409,1773,Call,6366,BTS-002
002178623858400015,0331307232,0768988353,617,Call,1636,BTS-002
002178623858400016,0812706087,0894743200,1473,Call,4696,BTS-002
002178623858400017,0978240569,0386938232,786,Data,46629,BTS-002
002178623858400018,0976416905,0846335137,510,Data,15266,BTS-002
002178623858400019,0816876190,0831764511,1073,Data,23593,BTS-002
002178623858400020,0944645338,0702310207,233,Data,5440,BTS-002
002178623858400021,0935383385,0365452281,0,SMS,500,BTS-002
002178623858400022,0966877769,0838453953,1546,Call,6733,BTS-002
002178623858400023,0769229744,0765262178,1133,Data,33390,BTS-002
002178623858400024,0371760307,0819951326,72,Call,279,BTS-002
002178623858400025,0323762909,0830171853,0,SMS,500,BTS-002
002178623858400026,0360751513,0977119796,1761,Data,57925,BTS-002
002178623858400027,0937139975,0705065699,1737,Call,5676,BTS-002
002178623858400028,0859803553,0348082016,196,Call,908,BTS-002
002178623858400029,0912880126,0364058591,0,SMS,250,BTS-002
002178623858400030,0369112047,0780368290,1348,Call,6489,BTS-002
002178623858400031,0892315682,0984830420,300,Call,1620,BTS-002
002178623858400032,0369376195,0906216336,1410,Data,29377,BTS-002
002178623858400033,0361154948,0930506787,0,SMS,500,BTS-002
002178623858400034,0926224541,0941523430,0,SMS,500,BTS-002
002178623858400035,0893726882,0839270127,1195,Call,6186,BTS-002
002178623858400036,0854792190,0708044101,1060,Call,4592,BTS-002
002178623858400037,0984081910,0882542310,1212,Data,36371,BTS-002
002178623858400038,0949031245,0777620493,287,Call,739,BTS-002
002178623858400039,0343523495,0790757431,0,SMS,350,BTS-002
002178623858400040,0395906927,0846128945,787,Call,2014,BTS-002
002178623858400041,0700204911,0997539880,1294,Call,4593,BTS-002
002178623858400042,0797431245,0846307151,0,SMS,350,BTS-002
002178623858400043,0944860686,0821379070,1235,Data,40209,BTS-002
002178623858400044,0392707780,0359629737,0,SMS,500,BTS-002
002178623858400045,0323708327,0961464009,1360,Call,5651,BTS-002
002178623858400046,0334200561,0851876748,285,Call,1341,BTS-002
002178623858400047,0820238492,0359449574,590,Call,1918,BTS-002
002178623858400048,0341298578,0919902217,665,Call,3634,BTS-002
002178623858400049,0363694875,0763950943,658,Data,26190,BTS-002
002178623858400050,0933259073,0798739215,0,SMS,500,BTS-002
002178623858400051,0880752221,0889613995,860,Data,43616,BTS-002
002178623858400052,0975870875,0374293913,0,SMS,500,BTS-002
002178623858400053,0970220545,0398383199,394,Call,1463,BTS-002
002178623858400054,0830745881,0892641272,1683,Data,89486,BTS-002
002178623858400055,0794115371,0329459328,0,SMS,500,BTS-002
002178623858400056,0392619118,0825574011,0,SMS,250,BTS-002
002178623858400057,0825554065,0706363700,1690,Data,88824,BTS-002
002178623858400058,0348626781,0382635811,1651,Call,6290,BTS-002
002178623858400059,0910341826,0830342628,680,Data,23714,BTS-002
002178623858400060,0980984461,0932692788,0,SMS,500,BTS-002
002178623858400061,0383976623,0361462505,261,Data,8090,BTS-002
002178623858400062,0760170395,0794398153,172,Call,1061,BTS-002
002178623858400063,0785844556,0364219271,1594,Call,8998,BTS-002
002178623858400064,0702523197,0343773695,369,Call,1145,BTS-002
002178623858400065,0941467363,0981158840,283,Call,1226,BTS-002
002178623858400066,0859362522,0329075110,327,Call,1330,BTS-002
002178623858400067,0783452656,0845372432,824,Data,17769,BTS-002
002178623858400068,0375122151,0381957336,1453,Call,6317,BTS-002
002178623858400069,0321710972,0932195933,972,Data,31147,BTS-002
002178623858400070,0767832526,0968877978,1628,Call,8978,BTS-002
002178623858400071,0915810181,0943690012,1508,Call,5774,BTS-002
002178623858400072,0889305275,0888967663,0,SMS,500,BTS-002
002178623858400073,0898588054,0335291720,1539,Call,5634,BTS-002
002178623858400074,0965377289,0835102913,0,SMS,500,BTS-002
002178623858400075,0766282580,0881466836,0,SMS,500,BTS-002
002178623858400076,0835901728,0931050514,919,Data,29103,BTS-002
002178623858400077,0343749299,0828506825,1198,Call,7731,BTS-002
002178623858400078,0359030910,0798890865,535,Data,20178,BTS-002
002178623858400079,0378698471,0961378675,1476,Call,8906,BTS-002
002178623858400080,0347712254,0374864433,1134,Call,5808,BTS-002
002178623858400081,0992700397,0700307807,0,SMS,250,BTS-002
002178623858400082,0994875198,0376387146,1091,Call,3499,BTS-002
002178623858400083,0977931227,0376610197,0,SMS,250,BTS-002
002178623858400084,0778848487,0930524973,483,Call,1455,BTS-002
002178623858400085,0854084004,0372878087,1215,Call,3107,BTS-002
002178623858400086,0398847884,0924991817,0,SMS,500,BTS-002
002178623858400087,0810460503,0339094932,972,Call,2456,BTS-002
002178623858400088,0786714659,0382097239,0,SMS,350,BTS-002
002178623858400089,0388511056,0824972291,211,Data,11523,BTS-002
002178623858400090,0779956092,0948526233,475,Call,3157,BTS-002
002178623858400091,0934014572,0360547927,1047,Call,6435,BTS-002
002178623858400092,0342144837,0380874285,179,Call,487,BTS-002
002178623858400093,0843377975,0337030962,1592,Call,10362,BTS-002
002178623858400094,0900099471,0351078941,998,Call,5346,BTS-002
002178623858400095,0783891255,0336643802,323,Call,1572,BTS-002
002178623858400096,0322810533,0386881116,1636,Data,56304,BTS-002
002178623858400097,0344638803,0367792618,1626,Call,6600,BTS-002
002178623858400098,0347532692,0915587794,203,Call,631,BTS-002
002178623858400099,0345378598,0970120146,975,Call,3320,BTS-002
002178623858400100,0976840504,0382381282,1559,Call,9929,BTS-002
002178623858400101,0939353426,0786287634,1058,Call,4475,BTS-002
002178623858400102,0947064769,0902531213,1729,Data,60607,BTS-002
002178623858400103,0706852273,0331312716,213,Data,5069,BTS-002
002178623858400104,0797019706,0362390830,1378,Data,75958,BTS-002
002178623858400105,0914300008,0381342493,324,Call,968,BTS-002
002178623858400106,0764796107,0796715433,567,Call,3700,BTS-002
