002178623858500000,0382603404,0385751080,719,Data,28798,BTS-002
002178623858500001,0923153696,0881534379,772,Call,3710,BTS-002
002178623858500002,0939631666,0784137710,1522,Call,9380,BTS-002
002178623858500003,0322888716,0322230286,458,Data,24569,BTS-002
002178623858500004,0393373494,0948215243,0,SMS,250,BTS-002
002178623858500005,0339458760,0363106351,475,Call,2252,BTS-002
002178623858500006,0945380231,0769018022,340,Call,1561,BTS-002
002178623858500007,0973514260,0992315313,423,Call,2154,BTS-002
002178623858500008,0788235238,0825797394,0,SMS,250,BTS-002
002178623858500009,0842291912,0774165368,1025,Call,4036,BTS-002
002178623858500010,0359006342,0882220298,86,Data,4326,BTS-002
002178623858500011,0341453854,0840676979,1381,Data,58771,BTS-002
002178623858500012,0782757184,0919253405,140,Call,930,BTS-002
002178623858500013,0375193489,0780654562,1593,Call,8576,BTS-002
002178623858500014,0321531730,0902502550,0,SMS,250,BTS-002
002178623858500015,0762690989,0904192083,18,Data,945,BTS-002
002178623858500016,0845033331,0334200147,447,Call,2754,BTS-002
002178623858500017,0322803905,0844609648,1362,Data,49825,BTS-002
002178623858500018,0789461523,0884183645,0,SMS,250,BTS-002
002178623858500019,0810710893,0780986840,1604,Call,6162,BTS-002
002178623858500020,0764701962,0368460775,787,Call,2552,BTS-002
002178623858500021,0888064472,0811193808,0,SMS,350,BTS-002
002178623858500022,0984708709,0703756565,1748,Call,9123,BTS-002
002178623858500023,0933574405,0776019384,364,Data,8365,BTS-002
002178623858500024,0791384793,0881842411,910,Call,3065,BTS-002
002178623858500025,0847761642,0706886380,0,SMS,350,BTS-002
002178623858500026,0379761291,0790184192,433,Call,2494,BTS-002
002178623858500027,0905744168,0962143640,479,Call,3045,BTS-002
002178623858500028,0336539631,0782360906,1481,Data,40659,BTS-002
002178623858500029,0891113279,0366469039,0,SMS,500,BTS-002
002178623858500030,0982138125,0704083728,687,Call,3571,BTS-002
002178623858500031,0824957610,0936335895,1437,Call,4744,BTS-002
002178623858500032,0387801823,0823876739,0,SMS,500,BTS-002
002178623858500033,0849574675,0771848964,916,Call,4597,BTS-002
002178623858500034,0395087535,0991708650,498,Call,2880,BTS-002
002178623858500035,0378558492,0325840381,1047,Call,5763,BTS-002
002178623858500036,0709254930,0330931662,1718,Data,56104,BTS-002
002178623858500037,0887036882,0969747866,628,Call,1606,BTS-002
002178623858500038,0342897463,0347165216,1180,Call,4992,BTS-002
002178623858500039,0388156320,0769871240,536,Data,26612,BTS-002
002178623858500040,0999429528,0778461808,1549,Call,8136,BTS-002
002178623858500041,0845937216,0884834406,1335,Data,47440,BTS-002
002178623858500042,0765375097,0333949595,355,Call,1418,BTS-002
002178623858500043,0772114949,0986534620,558,Call,2384,BTS-002
002178623858500044,0796951359,0907572182,841,Call,2165,BTS-002
002178623858500045,0992260670,0762127217,281,Call,798,BTS-002
002178623858500046,0960437999,0774941640,0,SMS,500,BTS-002
002178623858500047,0858241650,0967422063,1507,Call,7538,BTS-002
002178623858500048,0704442405,0841104130,250,Call,1629,BTS-002
002178623858500049,0384135105,0327049853,1357,Call,3724,BTS-002
002178623858500050,0389962583,0903298013,783,Data,22754,BTS-002
002178623858500051,0946032778,0987459622,1150,Call,7055,BTS-002
002178623858500052,0352337220,0992163377,1185,Call,6225,BTS-002
002178623858500053,0927744578,0948872321,1708,Call,11297,BTS-002
002178623858500054,0329761975,0968090474,1360,Call,4507,BTS-002
002178623858500055,0372098291,0920779148,1236,Call,6224,BTS-002
002178623858500056,0815011074,0905163999,1191,Call,4206,BTS-002
002178623858500057,0350426317,0916919978,85,Call,465,BTS-002
002178623858500058,0387032805,0897516245,417,Call,1521,BTS-002
002178623858500059,0886291741,0897037001,685,Call,2360,BTS-002
002178623858500060,0893387620,0794873983,1104,Data,54761,BTS-002
002178623858500061,0947241367,0373585703,298,Call,1464,BTS-002
002178623858500062,0778508898,0889355522,0,SMS,500,BTS-002
002178623858500063,0934889115,0330096931,870,Data,46184,BTS-002
002178623858500064,0886816556,0971959430,0,SMS,500,BTS-002
002178623858500065,0788669717,0894635444,971,Call,4428,BTS-002
002178623858500066,0813960706,0923803869,575,Call,3526,BTS-002
002178623858500067,0816607717,0351287630,739,Call,3980,BTS-002
002178623858500068,0894400771,0820351843,737,Call,4054,BTS-002
002178623858500069,0928963161,0396536106,0,SMS,350,BTS-002
002178623858500070,0325603308,0329748261,1420,Call,5669,BTS-002
002178623858500071,0761162439,0914812507,1267,Data,59340,BTS-002
002178623858500072,0822089920,0820956807,1100,Call,5181,BTS-002
002178623858500073,0380116947,0858684909,806,Data,19850,BTS-002
002178623858500074,0858908853,0827482263,1161,Call,5063,BTS-002
002178623858500075,0381184732,0352659142,0,SMS,500,BTS-002
002178623858500076,0943884525,0376835698,784,Call,3844,BTS-002
002178623858500077,0382613250,0332689609,0,SMS,250,BTS-002
002178623858500078,0978993738,0708435397,100,Call,316,BTS-002
002178623858500079,0887767666,0881716273,41,Call,179,BTS-002
002178623858500080,0768594447,0912562300,1229,Data,30436,BTS-002
002178623858500081,0811552441,0939214376,0,SMS,350,BTS-002
002178623858500082,0351396063,0343118761,322,Call,1396,BTS-002
002178623858500083,0708585278,0829091158,1023,Call,4712,BTS-002
002178623858500084,0761622417,0787521818,1662,Call,6094,BTS-002
002178623858500085,0830801126,0895729402,1414,Data,63814,BTS-002
002178623858500086,0778942235,0771977284,0,SMS,500,BTS-002
002178623858500087,0941533231,0704569447,528,Call,2393,BTS-002
002178623858500088,0365817271,0909947234,604,Data,22304,BTS-002
002178623858500089,0776443796,0892179722,292,Call,1456,BTS-002
002178623858500090,0901298880,0979536594,168,Data,9864,BTS-002
002178623858500091,0777517893,0349326162,531,Data,24190,BTS-002
002178623858500092,0785572409,0916842133,1026,Data,34402,BTS-002
002178623858500093,0978331439,0384702242,1333,Call,6571,BTS-002
002178623858500094,0353786929,0394876828,1661,Data,78032,BTS-002
002178623858500095,0900259078,0794547316,774,Call,2920,BTS-002
002178623858500096,0343990457,0374113251,1696,Call,6467,BTS-002
002178623858500097,0335124261,0999385508,0,SMS,350,BTS-002
002178623858500098,0781083055,0321188142,1599,Data,59151,BTS-002
002178623858500099,0984262262,0709437863,1378,Data,35976,BTS-002
002178623858500100,0769571974,0982014559,1209,Call,3395,BTS-002
002178623858500101,0708820980,0337039021,273,Data,15071,BTS-002
002178623858500102,0975507390,0933921374,0,SMS,500,BTS-002
002178623858500103,0384437848,0992626965,1021,Call,5434,BTS-002
002178623858500104,0992676175,0905841774,1728,Call,5674,BTS-002
002178623858500105,0815533930,0387848727,1136,Data,26963,BTS-002
002178623858500106,0352619543,0942618519,540,Call,2766,BTS-002
002178623858500107,0896305274,0947465133,1737,Call,6969,BTS-002
002178623858500108,0833131718,0902664128,606,Call,2321,BTS-002
002178623858500109,0770309562,0926363028,1227,Call,7865,BTS-002
002178623858500110,0925339718,0386210226,1286,Call,7229,BTS-002
