002178623858400000,0767534504,0767860429,367,Data,13666,BTS-002
002178623858400001,0918125366,0380812312,141,Call,720,BTS-002
002178623858400002,0778381188,0362532342,22,Call,140,BTS-002
002178623858400003,0367136079,0779224839,0,SMS,350,BTS-002
002178623858400004,0940452695,0810693747,987,Call,5989,BTS-002
002178623858400005,0924449242,0923745187,39,Call,152,BTS-002
002178623858400006,0929687538,0324145992,1561,Call,5150,BTS-002
002178623858400007,0342270389,0915816781,1001,Data,51588,BTS-002
002178623858400008,0941903298,0837513547,0,SMS,350,BTS-002
002178623858400009,0842903220,0985367026,79,Call,393,BTS-002
002178623858400010,0894634212,0388567126,989,Call,3816,BTS-002
002178623858400011,0987849333,0772035001,905,Data,24717,BTS-002
002178623858400012,0386653408,0849915608,1341,Call,8668,BTS-002
002178623858400013,0824123777,0367958773,785,Call,5131,BTS-002
002178623858400014,0908659515,0341802492,1432,Call,3731,BTS-002
002178623858400015,0852298001,0973084250,916,Call,2670,BTS-002
002178623858400016,0965578244,0888931393,649,Data,29057,BTS-002
002178623858400017,0845775142,0766369196,742,Data,38405,BTS-002
002178623858400018,0881673221,0921607570,1784,Call,10290,BTS-002
002178623858400019,0325579367,0915307575,130,Call,410,BTS-002
002178623858400020,0384969234,0839137787,925,Call,4256,BTS-002
002178623858400021,0924641664,0880794979,1750,Call,6905,BTS-002
002178623858400022,0965529729,0810186416,924,Call,4765,BTS-002
002178623858400023,0333428991,0367155928,1645,Call,7177,BTS-002
002178623858400024,0924719332,0977573474,1491,Call,7759,BTS-002
002178623858400025,0826804376,0921518620,127,Call,573,BTS-002
002178623858400026,0907537648,0357103063,1483,Call,7693,BTS-002
002178623858400027,0925620849,0371720516,190,Data,7953,BTS-002
002178623858400028,0927693096,0776033915,241,Data,8318,BTS-002
002178623858400029,0886126949,0917595187,0,SMS,250,BTS-002
002178623858400030,0349152055,0938914721,1515,Call,7622,BTS-002
002178623858400031,0987026506,0782269823,67,Call,369,BTS-002
002178623858400032,0997761363,0766963759,0,SMS,500,BTS-002
002178623858400033,0341734022,0911722467,0,SMS,500,BTS-002
002178623858400034,0790825028,0391559074,1790,Call,5765,BTS-002
002178623858400035,0980674730,0890303577,1638,Data,71271,BTS-002
002178623858400036,0849510966,0345749478,518,Data,11040,BTS-002
002178623858400037,0917288200,0918148889,0,SMS,350,BTS-002
002178623858400038,0348728449,0367263302,1626,Data,54023,BTS-002
002178623858400039,0324384681,0324131337,463,Call,2844,BTS-002
002178623858400040,0987822047,0371093708,73,Data,2671,BTS-002
002178623858400041,0941118981,0919272227,0,SMS,500,BTS-002
002178623858400042,0947487742,0335731598,605,Data,28086,BTS-002
002178623858400043,0321776505,0885050246,508,Data,22976,BTS-002
002178623858400044,0993325915,0929680636,952,Call,6090,BTS-002
002178623858400045,0859696074,0910614924,0,SMS,250,BTS-002
002178623858400046,0386550449,0991764951,1141,Call,3630,BTS-002
002178623858400047,0349519321,0773921562,1307,Data,37799,BTS-002
002178623858400048,0362023573,0707427833,1332,Data,59431,BTS-002
002178623858400049,0937424011,0969311391,937,Call,6062,BTS-002
002178623858400050,0765762598,0342350515,873,Data,32398,BTS-002
002178623858400051,0946598466,0326527452,1511,Call,7688,BTS-002
002178623858400052,0976253383,0836882096,201,Data,7681,BTS-002
002178623858400053,0322146490,0392424492,473,Call,2562,BTS-002
002178623858400054,0925008311,0763502126,408,Call,1044,BTS-002
002178623858400055,0992665954,0820101529,24,Call,113,BTS-002
002178623858400056,0784367400,0912560605,1700,Call,4535,BTS-002
002178623858400057,0363504464,0765440121,412,Call,1922,BTS-002
002178623858400058,0362203027,0776499674,1752,Data,68818,BTS-002
002178623858400059,0928334286,0995206713,174,Call,862,BTS-002
002178623858400060,0885560939,0850340532,1678,Data,65101,BTS-002
002178623858400061,0390932188,0350986639,197,Call,926,BTS-002
002178623858400062,0852398880,0373103166,1131,Data,54129,BTS-002
002178623858400063,0898949426,0795582952,1111,Call,6218,BTS-002
002178623858400064,0974200498,0346508360,397,Call,1185,BTS-002
002178623858400065,0770092130,0831086577,931,Call,3448,BTS-002
002178623858400066,0779723244,0979360691,314,Call,1218,BTS-002
002178623858400067,0924378951,0762586976,1191,Data,38475,BTS-002
002178623858400068,0326698336,0343190234,780,Data,44906,BTS-002
002178623858400069,0389893366,0816400963,220,Call,890,BTS-002
002178623858400070,0944954042,0763820701,588,Data,23052,BTS-002
002178623858400071,0970550992,0993712054,1245,Data,32394,BTS-002
002178623858400072,0992175571,0980509190,1408,Data,34127,BTS-002
002178623858400073,0925322790,0764733343,1505,Call,6398,BTS-002
002178623858400074,0908322106,0360350912,250,Call,1378,BTS-002
002178623858400075,0882192203,0772139269,1236,Call,5540,BTS-002
