004178623858400000,0960831086,0393348283,0,SMS,250,BTS-004
004178623858400001,0969935758,0359731921,0,SMS,350,BTS-004
004178623858400002,0388809568,0798870898,1225,Call,5238,BTS-004
004178623858400003,0833472875,0981941979,130,Call,760,BTS-004
004178623858400004,0961247310,0823230230,1124,Data,26166,BTS-004
004178623858400005,0994403424,0821998960,474,Data,15718,BTS-004
004178623858400006,0389622921,0928907971,1780,Call,7009,BTS-004
004178623858400007,0919982412,0786813561,208,Data,6041,BTS-004
004178623858400008,0390127678,0339982698,38,Call,137,BTS-004
004178623858400009,0366081236,0935902722,0,SMS,350,BTS-004
004178623858400010,0354469647,0947384994,1782,Data,45670,BTS-004
004178623858400011,0880688634,0974887532,0,SMS,500,BTS-004
004178623858400012,0931324910,0843069084,564,Call,2444,BTS-004
004178623858400013,0333191895,0995196426,1693,Call,9962,BTS-004
004178623858400014,0842303461,0841646930,1448,Call,4303,BTS-004
004178623858400015,0943773305,0823380714,673,Call,3203,BTS-004
004178623858400016,0855194333,0336685713,1259,Data,32650,BTS-004
004178623858400017,0850572654,0371536489,0,SMS,500,BTS-004
004178623858400018,0826754186,0792509637,64,Call,269,BTS-004
004178623858400019,0352714477,0385213084,798,Call,4292,BTS-004
004178623858400020,0850895778,0784598550,1139,Call,3152,BTS-004
004178623858400021,0376207216,0320447970,0,SMS,350,BTS-004
004178623858400022,0709949476,0922858330,806,Call,2519,BTS-004
004178623858400023,0997377140,0398621777,290,Data,6420,BTS-004
004178623858400024,0888895109,0773418999,1431,Call,5360,BTS-004
004178623858400025,0926235379,0358681310,0,SMS,500,BTS-004
004178623858400026,0895311700,0823952980,1532,Data,46035,BTS-004
004178623858400027,0832337308,0384572622,1267,Data,43299,BTS-004
004178623858400028,0340434124,0937228422,428,Data,16110,BTS-004
004178623858400029,0846173884,0944622115,1071,Call,4569,BTS-004
004178623858400030,0779378085,0885997179,336,Data,11050,BTS-004
004178623858400031,0775292557,0363020935,1434,Call,6608,BTS-004
004178623858400032,0340693027,0828224787,1349,Data,60161,BTS-004
004178623858400033,0986491711,0818846378,224,Data,6455,BTS-004
004178623858400034,0324415678,0814379193,932,Data,48500,BTS-004
004178623858400035,0787127362,0810643888,1751,Data,104562,BTS-004
004178623858400036,0851459817,0774740964,1679,Call,6133,BTS-004
004178623858400037,0396816778,0859851315,903,Call,5136,BTS-004
004178623858400038,0830515080,0326607500,0,SMS,250,BTS-004
004178623858400039,0919639901,0905480563,798,Data,22672,BTS-004
004178623858400040,0797775094,0376910120,0,SMS,500,BTS-004
004178623858400041,0946354493,0939739719,447,Call,1841,BTS-004
004178623858400042,0391220387,0894198054,1058,Call,2772,BTS-004
004178623858400043,0937051993,0336736270,0,SMS,350,BTS-004
004178623858400044,0799224079,0774807850,247,Call,934,BTS-004
004178623858400045,0344569440,0359361271,0,SMS,250,BTS-004
004178623858400046,0764537211,0766000428,737,Call,4531,BTS-004
004178623858400047,0386322534,0827157874,486,Data,27219,BTS-004
004178623858400048,0966606884,0362593285,573,Call,3078,BTS-004
004178623858400049,0373576910,0914520268,204,Call,1017,BTS-004
004178623858400050,0763562149,0859982000,0,SMS,350,BTS-004
004178623858400051,0344619014,0907306367,39,Data,1515,BTS-004
004178623858400052,0815838441,0341137677,1540,Data,67779,BTS-004
004178623858400053,0792378550,0925960797,1118,Call,3037,BTS-004
004178623858400054,0966656612,0320153192,0,SMS,350,BTS-004
004178623858400055,0976572868,0709411142,1509,Call,5368,BTS-004
004178623858400056,0706762495,0395847546,788,Call,4733,BTS-004
004178623858400057,0969917507,0356809504,1456,Call,9343,BTS-004
004178623858400058,0765965400,0352662167,0,SMS,350,BTS-004
004178623858400059,0345596743,0897020732,173,Data,5769,BTS-004
004178623858400060,0798567742,0993818423,1038,Call,5349,BTS-004
004178623858400061,0894923364,0912146895,1067,Call,3761,BTS-004
004178623858400062,0982696182,0917165205,570,Call,2154,BTS-004
004178623858400063,0926326029,0828611927,0,SMS,350,BTS-004
004178623858400064,0908353595,0361891344,394,Data,8720,BTS-004
004178623858400065,0979843378,0335249199,1655,Data,57754,BTS-004
004178623858400066,0765639801,0780361429,0,SMS,500,BTS-004
004178623858400067,0331008649,0852971194,1090,Data,22551,BTS-004
004178623858400068,0980856653,0897452413,1733,Call,9149,BTS-004
004178623858400069,0821024210,0357684949,1406,Call,5373,BTS-004
004178623858400070,0852521111,0781332926,0,SMS,350,BTS-004
004178623858400071,0815311548,0814162719,908,Data,45166,BTS-004
004178623858400072,0897627682,0812173855,550,Call,2207,BTS-004
004178623858400073,0975325062,0832862706,910,Call,5202,BTS-004
004178623858400074,0925871076,0329037216,893,Call,5407,BTS-004
004178623858400075,0323830999,0337460985,372,Call,1283,BTS-004
004178623858400076,0790853468,0853382753,578,Call,3096,BTS-004
004178623858400077,0367337758,0833499486,695,Call,2449,BTS-004
004178623858400078,0368734111,0770013435,160,Call,589,BTS-004
004178623858400079,0812262446,0793719616,347,Call,1459,BTS-004
004178623858400080,0931620452,0327203567,0,SMS,250,BTS-004
004178623858400081,0977223565,0350571153,416,Call,1554,BTS-004
004178623858400082,0364630411,0362639378,1376,Data,63821,BTS-004
004178623858400083,0331818460,0849927047,35,Call,138,BTS-004
004178623858400084,0366177356,0394899563,1352,Call,6893,BTS-004
004178623858400085,0763761510,0907538581,203,Call,897,BTS-004
004178623858400086,0896821233,0827217910,846,Call,3995,BTS-004
004178623858400087,0365801118,0814820297,953,Data,22899,BTS-004
004178623858400088,0844822491,0995684740,93,Call,283,BTS-004
004178623858400089,0899003146,0820257703,966,Data,55892,BTS-004
004178623858400090,0327650110,0882599370,251,Call,1132,BTS-004
004178623858400091,0383845865,0791195451,0,SMS,250,BTS-004
004178623858400092,0376592764,0776023513,1129,Call,4929,BTS-004
004178623858400093,0761699813,0851301302,0,SMS,350,BTS-004
004178623858400094,0794532311,0700319718,1517,Call,9158,BTS-004
004178623858400095,0985444771,0768943749,0,SMS,500,BTS-004
004178623858400096,0845767480,0905513300,1071,Data,58678,BTS-004
004178623858400097,0770595244,0380485848,0,SMS,250,BTS-004
004178623858400098,0331628164,0929816895,994,Call,4464,BTS-004
004178623858400099,0767021145,0925150230,1041,Call,3785,BTS-004
004178623858400100,0352830734,0924982748,1663,Call,6397,BTS-004
004178623858400101,0374524643,0825089907,1347,Data,76888,BTS-004
004178623858400102,0395606273,0977232864,0,SMS,500,BTS-004
004178623858400103,0397570219,0375540277,1163,Call,5263,BTS-004
