004178623858500000,0896726326,0843448688,1776,Call,8486,BTS-004
004178623858500001,0949854159,0381413065,750,Call,2753,BTS-004
004178623858500002,0327492052,0913995978,1443,Call,8335,BTS-004
004178623858500003,0889103865,0814271017,501,Data,12077,BTS-004
004178623858500004,0887497551,0948099283,1004,Data,29771,BTS-004
004178623858500005,0768076460,0967097728,454,Call,1304,BTS-004
004178623858500006,0827148532,0934356257,1443,Call,7802,BTS-004
004178623858500007,0358817115,0327960379,1625,Call,8980,BTS-004
004178623858500008,0969984434,0927128234,198,Data,9816,BTS-004
004178623858500009,0896721529,0919619387,695,Call,4347,BTS-004
004178623858500010,0786128163,0918083398,650,Data,21566,BTS-004
004178623858500011,0857938634,0967562010,139,Call,646,BTS-004
004178623858500012,0988720139,0384892322,587,Call,3395,BTS-004
004178623858500013,0704942441,0944845457,499,Data,14772,BTS-004
004178623858500014,0885809581,0379049215,252,Call,994,BTS-004
004178623858500015,0760884912,0855931150,524,Call,1389,BTS-004
004178623858500016,0787073141,0789938486,1252,Call,7419,BTS-004
004178623858500017,0779475528,0328959823,440,Call,1552,BTS-004
004178623858500018,0971969271,0769558572,473,Call,2313,BTS-004
004178623858500019,0976269250,0709559658,842,Call,4243,BTS-004
004178623858500020,0340446746,0975018537,0,SMS,250,BTS-004
004178623858500021,0370665583,0795541937,232,Call,744,BTS-004
004178623858500022,0943949368,0798749665,496,Call,3268,BTS-004
004178623858500023,0978943888,0373564367,948,Call,4988,BTS-004
004178623858500024,0816209859,0812810980,597,Data,17946,BTS-004
004178623858500025,0778716696,0906742654,1197,Call,5537,BTS-004
004178623858500026,0353193247,0782130257,1100,Call,6330,BTS-004
004178623858500027,0785536770,0982783376,0,SMS,500,BTS-004
004178623858500028,0927345999,0387841621,1194,Data,50268,BTS-004
004178623858500029,0346331223,0841942736,1075,Call,4146,BTS-004
004178623858500030,0892245591,0992782914,233,Call,974,BTS-004
004178623858500031,0335716193,0393490133,632,Data,27828,BTS-004
004178623858500032,0837613759,0372017823,402,Data,23853,BTS-004
004178623858500033,0976362326,0331223204,1402,Call,7165,BTS-004
004178623858500034,0830023815,0887842374,1188,Call,4136,BTS-004
004178623858500035,0340053754,0331209466,1709,Call,7431,BTS-004
004178623858500036,0922889550,0798965214,804,Data,44126,BTS-004
004178623858500037,0819615727,0948486945,0,SMS,250,BTS-004
004178623858500038,0366915651,0962828712,945,Data,27432,BTS-004
004178623858500039,0393202222,0836828844,1456,Call,7627,BTS-004
004178623858500040,0387277075,0996156097,424,Call,2253,BTS-004
004178623858500041,0923389256,0368887116,19,Call,99,BTS-004
004178623858500042,0765658663,0383057858,1190,Call,6918,BTS-004
004178623858500043,0909773435,0946491690,0,SMS,250,BTS-004
004178623858500044,0378389579,0882727952,0,SMS,350,BTS-004
004178623858500045,0994937137,0884567517,188,Call,666,BTS-004
004178623858500046,0986858906,0823016116,6,Call,31,BTS-004
004178623858500047,0776344802,0840274394,301,Call,892,BTS-004
004178623858500048,0988570054,0837277649,0,SMS,350,BTS-004
004178623858500049,0987038374,0977302318,0,SMS,250,BTS-004
004178623858500050,0960462802,0840222287,0,SMS,250,BTS-004
004178623858500051,0844643326,0776723952,328,Call,1675,BTS-004
004178623858500052,0933195805,0922401015,1554,Call,4164,BTS-004
004178623858500053,0334294633,0399959130,0,SMS,350,BTS-004
004178623858500054,0964355397,0786076227,1711,Call,6730,BTS-004
004178623858500055,0969370281,0900534907,631,Data,31642,BTS-004
004178623858500056,0902970127,0915746919,550,Call,2257,BTS-004
004178623858500057,0838293522,0328520067,1762,Call,5306,BTS-004
004178623858500058,0845838288,0785448477,323,Data,14713,BTS-004
004178623858500059,0827674170,0386872497,0,SMS,350,BTS-004
004178623858500060,0970038104,0320033416,979,Data,47630,BTS-004
004178623858500061,0813986178,0331803166,1502,Call,9019,BTS-004
