005178623858500000,0785609237,0337582732,0,SMS,350,BTS-005
005178623858500001,0915420813,0997061250,461,Call,1728,BTS-005
005178623858500002,0338117963,0368289134,108,Call,595,BTS-005
005178623858500003,0949805747,0903517124,726,Call,2958,BTS-005
005178623858500004,0761272900,0339025661,0,SMS,250,BTS-005
005178623858500005,0783399947,0943026099,924,Call,5355,BTS-005
005178623858500006,0982107913,0390887290,567,Call,2989,BTS-005
005178623858500007,0911091017,0781585598,410,Data,14342,BTS-005
005178623858500008,0323778468,0380064392,1296,Call,8274,BTS-005
005178623858500009,0700841613,0785058449,1759,Call,6162,BTS-005
005178623858500010,0820601843,0848547662,1719,Call,9467,BTS-005
005178623858500011,0902868565,0897884121,199,Call,1213,BTS-005
005178623858500012,0901516960,0823052909,0,SMS,350,BTS-005
005178623858500013,0978260079,0847447714,562,Call,3038,BTS-005
005178623858500014,0794576852,0947849047,45,Data,1354,BTS-005
005178623858500015,0896906051,0387221293,0,SMS,250,BTS-005
005178623858500016,0820976960,0794846766,1505,Call,4704,BTS-005
005178623858500017,0373281276,0793491954,1251,Data,50691,BTS-005
005178623858500018,0837286240,0995664420,239,Call,1362,BTS-005
005178623858500019,0384322897,0881888464,211,Call,622,BTS-005
005178623858500020,0914642569,0376355294,1064,Call,3364,BTS-005
005178623858500021,0765936319,0335950736,1224,Call,4020,BTS-005
005178623858500022,0823058147,0936876726,563,Data,22683,BTS-005
005178623858500023,0398972553,0841543059,369,Call,2386,BTS-005
005178623858500024,0931515471,0985895042,155,Call,936,BTS-005
005178623858500025,0792969497,0372282669,1244,Data,28951,BTS-005
005178623858500026,0859429052,0933815318,1025,Call,3589,BTS-005
005178623858500027,0394055753,0338193596,794,Call,4311,BTS-005
005178623858500028,0995989755,0920953591,0,SMS,350,BTS-005
005178623858500029,0701851034,0323348874,1549,Data,35564,BTS-005
005178623858500030,0856540118,0393153996,1113,Call,6235,BTS-005
005178623858500031,0853991765,0835314582,1550,Call,7026,BTS-005
005178623858500032,0883884324,0327036636,0,SMS,250,BTS-005
005178623858500033,0939275690,0335138503,1706,Call,8524,BTS-005
005178623858500034,0906310326,0920396090,942,Data,34574,BTS-005
005178623858500035,0909315565,0834391177,1527,Data,84153,BTS-005
005178623858500036,0363389940,0774468072,590,Data,13371,BTS-005
005178623858500037,0924643926,0934571266,1615,Data,89868,BTS-005
005178623858500038,0828522841,0932363889,397,Call,2487,BTS-005
005178623858500039,0797144807,0981538053,341,Call,978,BTS-005
005178623858500040,0763064091,0797625269,1409,Call,6217,BTS-005
005178623858500041,0320299037,0984971325,546,Data,32025,BTS-005
005178623858500042,0968980870,0942791095,1631,Call,6469,BTS-005
005178623858500043,0997510809,0906961068,766,Call,4781,BTS-005
005178623858500044,0352093997,0346796874,0,SMS,350,BTS-005
005178623858500045,0339012732,0928347373,0,SMS,350,BTS-005
005178623858500046,0378654246,0884293292,0,SMS,250,BTS-005
005178623858500047,0922933344,0843949238,477,Call,2884,BTS-005
005178623858500048,0383853770,0883177489,492,Call,1956,BTS-005
005178623858500049,0940102439,0340625648,1442,Data,49220,BTS-005
005178623858500050,0344686840,0329606335,1685,Call,10723,BTS-005
005178623858500051,0992320684,0700491593,1797,Call,10657,BTS-005
005178623858500052,0987414283,0390530867,0,SMS,350,BTS-005
005178623858500053,0856912819,0789819710,716,Data,22060,BTS-005
005178623858500054,0702676106,0994883189,1695,Call,7959,BTS-005
005178623858500055,0345636850,0984967399,0,SMS,500,BTS-005
005178623858500056,0935136242,0944043555,1167,Call,6683,BTS-005
005178623858500057,0373141967,0920736529,567,Call,2668,BTS-005
005178623858500058,0933418483,0369487725,362,Call,1130,BTS-005
005178623858500059,0351137575,0768210366,500,Data,27765,BTS-005
005178623858500060,0341181502,0943445505,923,Data,42379,BTS-005
005178623858500061,0883861250,0707546607,476,Data,22672,BTS-005
005178623858500062,0887467803,0702578054,885,Data,33567,BTS-005
005178623858500063,0707581814,0989002690,0,SMS,500,BTS-005
005178623858500064,0350651155,0969233220,0,SMS,500,BTS-005
005178623858500065,0995633178,0776760699,782,Call,4638,BTS-005
005178623858500066,0338549260,0383984402,774,Data,23595,BTS-005
005178623858500067,0853338156,0331689692,502,Call,1552,BTS-005
005178623858500068,0373660300,0992213050,1746,Call,6424,BTS-005
005178623858500069,0926969370,0833944609,843,Call,5544,BTS-005
005178623858500070,0833702919,0366569196,532,Call,3482,BTS-005
005178623858500071,0966924598,0986551262,0,SMS,500,BTS-005
005178623858500072,0768523124,0980458382,627,Call,2416,BTS-005
005178623858500073,0908192395,0897487437,254,Data,8814,BTS-005
005178623858500074,0390165970,0760071180,0,SMS,250,BTS-005
005178623858500075,0900320373,0919636341,0,SMS,350,BTS-005
005178623858500076,0777028142,0359143541,0,SMS,250,BTS-005
005178623858500077,0778445282,0791270887,1123,Call,5557,BTS-005
005178623858500078,0338832675,0792225611,1002,Call,4628,BTS-005
005178623858500079,0847798764,0769407096,464,Call,2912,BTS-005
005178623858500080,0706737881,0938908317,766,Data,21768,BTS-005
005178623858500081,0795029898,0398109863,0,SMS,350,BTS-005
005178623858500082,0842782942,0985907015,0,SMS,500,BTS-005
005178623858500083,0831730496,0885547186,0,SMS,250,BTS-005
005178623858500084,0369299482,0816744614,609,Call,3497,BTS-005
005178623858500085,0344762668,0363853331,1685,Call,4418,BTS-005
005178623858500086,0943322605,0372495591,374,Call,1405,BTS-005
005178623858500087,0971058927,0328973210,1540,Data,75105,BTS-005
005178623858500088,0708573305,0770227650,659,Call,4376,BTS-005
