003178623858500000,0382053612,0858380962,1102,Data,30269,BTS-003
003178623858500001,0971454842,0394523359,1308,Call,3274,BTS-003
003178623858500002,0762250455,0961669933,346,Call,1095,BTS-003
003178623858500003,0858787906,0906159123,867,Data,33737,BTS-003
003178623858500004,0766641738,0993871648,1100,Call,5274,BTS-003
003178623858500005,0773672597,0998830174,0,SMS,250,BTS-003
003178623858500006,0706878331,0819382744,248,Call,690,BTS-003
003178623858500007,0370731274,0394777272,1599,Call,5488,BTS-003
003178623858500008,0345630791,0968106335,961,Data,31479,BTS-003
003178623858500009,0822982638,0384745106,625,Data,34697,BTS-003
003178623858500010,0701607413,0825011391,290,Call,1553,BTS-003
003178623858500011,0338863582,0382789120,1286,Data,31576,BTS-003
003178623858500012,0853279118,0335017747,239,Call,1397,BTS-003
003178623858500013,0899961970,0921697108,409,Data,24156,BTS-003
003178623858500014,0849704898,0881027285,1680,Data,96334,BTS-003
003178623858500015,0853416174,0967809068,0,SMS,500,BTS-003
003178623858500016,0342211571,0841475182,464,Call,3023,BTS-003
003178623858500017,0858321931,0371174579,944,Data,25817,BTS-003
003178623858500018,0854379259,0896868009,986,Call,5490,BTS-003
003178623858500019,0353953444,0975880497,0,SMS,350,BTS-003
003178623858500020,0971019826,0343659018,772,Call,3400,BTS-003
003178623858500021,0792110302,0858182489,339,Call,2190,BTS-003
003178623858500022,0393283057,0993778574,1236,Call,7960,BTS-003
003178623858500023,0370585406,0931358651,735,Data,20954,BTS-003
003178623858500024,0783839251,0772475884,376,Call,1883,BTS-003
003178623858500025,0798412156,0997892449,1659,Data,81283,BTS-003
003178623858500026,0913590614,0981765486,291,Call,1138,BTS-003
003178623858500027,0773922778,0921734981,0,SMS,250,BTS-003
003178623858500028,0995867811,0396089655,1477,Call,6823,BTS-003
003178623858500029,0884509744,0367900827,876,Call,5592,BTS-003
003178623858500030,0782388693,0825859940,1684,Call,10916,BTS-003
003178623858500031,0784580756,0938841949,1296,Call,8620,BTS-003
003178623858500032,0810045130,0799367734,218,Call,1037,BTS-003
003178623858500033,0382783017,0885308548,0,SMS,350,BTS-003
003178623858500034,0893898726,0372037924,0,SMS,350,BTS-003
003178623858500035,0320220562,0912134941,243,Call,1211,BTS-003
003178623858500036,0379061199,0853656723,671,Call,2114,BTS-003
003178623858500037,0889979893,0386383796,390,Call,2095,BTS-003
003178623858500038,0894514596,0779879597,1726,Data,65497,BTS-003
003178623858500039,0783150580,0996889983,904,Call,5758,BTS-003
003178623858500040,0827837374,0991824413,1782,Call,10918,BTS-003
003178623858500041,0906850802,0912371041,424,Call,2243,BTS-003
003178623858500042,0764859641,0769114960,23,Call,81,BTS-003
003178623858500043,0988472315,0795413458,0,SMS,500,BTS-003
003178623858500044,0370891266,0789186457,136,Data,7050,BTS-003
003178623858500045,0329558262,0338848986,389,Call,2033,BTS-003
003178623858500046,0349499954,0347348808,1557,Data,61373,BTS-003
003178623858500047,0984375242,0326882420,1092,Call,2810,BTS-003
003178623858500048,0845341330,0842440179,262,Call,1709,BTS-003
003178623858500049,0902835257,0858090003,1770,Data,92703,BTS-003
003178623858500050,0908648419,0798895678,1798,Call,7750,BTS-003
003178623858500051,0823164771,0767168426,618,Call,3472,BTS-003
003178623858500052,0891997637,0783937940,1696,Call,9526,BTS-003
003178623858500053,0884549419,0939973909,0,SMS,500,BTS-003
003178623858500054,0700577816,0374851094,497,Call,1513,BTS-003
003178623858500055,0814372339,0393355377,1520,Data,71525,BTS-003
003178623858500056,0368428787,0781637463,1045,Call,2707,BTS-003
003178623858500057,0846967939,0380367565,0,SMS,350,BTS-003
003178623858500058,0378507935,0702517094,1197,Data,55898,BTS-003
003178623858500059,0781636894,0796645421,1257,Call,6718,BTS-003
003178623858500060,0399356122,0980276291,1079,Call,5861,BTS-003
003178623858500061,0796858279,0997476902,1668,Data,44071,BTS-003
003178623858500062,0798726139,0942626157,530,Call,1613,BTS-003
003178623858500063,0898069273,0978126702,388,Call,1893,BTS-003
003178623858500064,0371526207,0705378545,576,Call,3068,BTS-003
003178623858500065,0991968816,0335130077,177,Call,1016,BTS-003
003178623858500066,0980516270,0357579861,1061,Call,4296,BTS-003
003178623858500067,0923349362,0782408429,1609,Call,9050,BTS-003
003178623858500068,0823673807,0785609808,1300,Data,50587,BTS-003
003178623858500069,0333927778,0348656997,0,SMS,250,BTS-003
003178623858500070,0884224498,0971361909,1615,Call,10449,BTS-003
003178623858500071,0922365692,0762732028,431,Data,24879,BTS-003
003178623858500072,0933099349,0337396769,406,Call,1876,BTS-003
003178623858500073,0975657232,0387803144,1693,Call,10536,BTS-003
003178623858500074,0763186257,0704569752,44,Data,2286,BTS-003
003178623858500075,0846753773,0903091461,530,Data,26160,BTS-003
003178623858500076,0880564780,0338563244,412,Call,1138,BTS-003
003178623858500077,0775585395,0822042485,247,Call,1179,BTS-003
003178623858500078,0855454545,0982030033,0,SMS,250,BTS-003
003178623858500079,0888334645,0814263874,1547,Data,77349,BTS-003
003178623858500080,0983198207,0919247869,1560,Call,6819,BTS-003
003178623858500081,0973501604,0339753919,1064,Call,5681,BTS-003
003178623858500082,0810490976,0327130487,763,Data,22732,BTS-003
003178623858500083,0833565643,0995341731,1686,Call,9994,BTS-003
003178623858500084,0395338846,0968329511,0,SMS,250,BTS-003
003178623858500085,0381724319,0827797055,0,SMS,250,BTS-003
003178623858500086,0893858888,0966384882,449,Call,2323,BTS-003
003178623858500087,0355228802,0940327603,79,Data,2502,BTS-003
003178623858500088,0856937506,0775549131,142,Call,932,BTS-003
003178623858500089,0844655525,0374083972,0,SMS,500,BTS-003
003178623858500090,0938213671,0349791225,1450,Call,6309,BTS-003
003178623858500091,0932851045,0706142303,1023,Call,5100,BTS-003
003178623858500092,0354169890,0388802298,1206,Data,51181,BTS-003
003178623858500093,0328610094,0854851811,0,SMS,250,BTS-003
003178623858500094,0830611551,0894194815,1075,Call,3013,BTS-003
003178623858500095,0997775659,0337892635,1457,Data,58442,BTS-003
003178623858500096,0335983069,0349218009,974,Call,2885,BTS-003
003178623858500097,0972441436,0981187616,324,Data,11701,BTS-003
003178623858500098,0831226379,0836615287,804,Call,5140,BTS-003
003178623858500099,0367077203,0947165932,844,Data,27817,BTS-003
003178623858500100,0345645677,0792684592,1451,Call,4478,BTS-003
003178623858500101,0827424584,0392112887,1535,Data,84869,BTS-003
003178623858500102,0761070000,0355861928,290,Call,1694,BTS-003
003178623858500103,0892953495,0324117759,1577,Data,94594,BTS-003
003178623858500104,0849060489,0330624165,1015,Call,5190,BTS-003
003178623858500105,0330563235,0902516060,1506,Data,77236,BTS-003
003178623858500106,0821033026,0398123547,1245,Call,6664,BTS-003
003178623858500107,0990741356,0783721822,0,SMS,350,BTS-003
003178623858500108,0882781336,0904938439,340,Data,11782,BTS-003
003178623858500109,0827790568,0830391394,1374,Call,6298,BTS-003
003178623858500110,0848766945,0389151360,1235,Data,39347,BTS-003
003178623858500111,0339075162,0791191583,0,SMS,500,BTS-003
003178623858500112,0910966240,0767701385,605,Call,3161,BTS-003
003178623858500113,0345820430,0702583257,1075,Call,5511,BTS-003
003178623858500114,0890208748,0900353930,455,Call,2271,BTS-003
003178623858500115,0998609194,0320700293,858,Call,3278,BTS-003
003178623858500116,0799150160,0997657808,116,Call,527,BTS-003
003178623858500117,0902768508,0395971692,897,Call,3208,BTS-003
003178623858500118,0908117012,0899190527,1042,Call,4012,BTS-003
003178623858500119,0901490462,0380911210,0,SMS,500,BTS-003
003178623858500120,0380855535,0761453299,1133,Call,4026,BTS-003
003178623858500121,0978536972,0987275979,486,Call,1771,BTS-003
003178623858500122,0780242802,0824345335,1034,Call,4459,BTS-003
003178623858500123,0819053741,0903520751,56,Data,1966,BTS-003
003178623858500124,0384190741,0760519251,1402,Call,7919,BTS-003
003178623858500125,0829960918,0347790809,936,Call,5155,BTS-003
003178623858500126,0832205944,0356590916,289,Call,1556,BTS-003
003178623858500127,0913706482,0893904723,153,Data,8718,BTS-003
003178623858500128,0850537128,0946578424,1480,Data,46953,BTS-003
003178623858500129,0368482513,0370300944,265,Call,1446,BTS-003
003178623858500130,0370603018,0328425869,1269,Call,6441,BTS-003
003178623858500131,0334189870,0899885250,1418,Call,7265,BTS-003
003178623858500132,0791300257,0823178534,1785,Data,46244,BTS-003
003178623858500133,0904408466,0323148081,1095,Call,3879,BTS-003
003178623858500134,0899035734,0395757342,90,Call,225,BTS-003
003178623858500135,0335805678,0775608510,1637,Call,4538,BTS-003
003178623858500136,0858065684,0981751438,1344,Call,6659,BTS-003
003178623858500137,0932021056,0706755756,0,SMS,350,BTS-003
003178623858500138,0376997797,0985259052,770,Data,20850,BTS-003
003178623858500139,0763325061,0399904467,146,Call,863,BTS-003
003178623858500140,0893519092,0783926627,0,SMS,250,BTS-003
003178623858500141,0375564797,0978561712,699,Call,2568,BTS-003
003178623858500142,0984268687,0960381327,568,Call,3669,BTS-003
003178623858500143,0939495186,0798535140,1714,Data,60711,BTS-003
003178623858500144,0381912346,0904323646,110,Call,592,BTS-003
003178623858500145,0362458221,0828809913,1197,Call,7120,BTS-003
003178623858500146,0387887822,0859308817,437,Call,1827,BTS-003
