004178623858400000,0365598659,0896347192,849,Data,33768,BTS-004
004178623858400001,0899663980,0961424732,1317,Call,7950,BTS-004
004178623858400002,0787700313,0379427583,1207,Call,5354,BTS-004
004178623858400003,0335641706,0358526800,336,Call,1820,BTS-004
004178623858400004,0375808843,0916494293,86,Call,244,BTS-004
004178623858400005,0761867322,0948337934,1232,Call,4466,BTS-004
004178623858400006,0825092710,0921737178,531,Call,2046,BTS-004
004178623858400007,0987011919,0705359910,1780,Call,5666,BTS-004
004178623858400008,0833608735,0895305183,290,Data,7312,BTS-004
004178623858400009,0838134714,0904801120,232,Call,829,BTS-004
004178623858400010,0821799390,0920518598,375,Data,15770,BTS-004
004178623858400011,0815221463,0355825167,1005,Call,2874,BTS-004
004178623858400012,0350203846,0833591828,0,SMS,250,BTS-004
004178623858400013,0390316748,0796908447,1178,Data,38836,BTS-004
004178623858400014,0998669759,0331137668,0,SMS,250,BTS-004
004178623858400015,0357372807,0785691508,185,Data,4949,BTS-004
004178623858400016,0979345877,0883149386,1558,Call,8697,BTS-004
004178623858400017,0374357099,0772631191,1045,Call,5898,BTS-004
004178623858400018,0948742629,0912794011,987,Call,2963,BTS-004
004178623858400019,0987734509,0388774318,1503,Call,7630,BTS-004
004178623858400020,0996440866,0900145254,705,Data,20534,BTS-004
004178623858400021,0760271491,0886492923,387,Call,1235,BTS-004
004178623858400022,0354848645,0973349452,1529,Data,84249,BTS-004
004178623858400023,0885924078,0766252230,0,SMS,350,BTS-004
004178623858400024,0352525837,0885167112,936,Call,5613,BTS-004
004178623858400025,0910632723,0921598387,767,Call,2186,BTS-004
004178623858400026,0361880160,0849913460,963,Call,4904,BTS-004
004178623858400027,0833913383,0793414732,13,Call,81,BTS-004
004178623858400028,0946914561,0859884567,1642,Call,4212,BTS-004
004178623858400029,0323284324,0339872025,0,SMS,350,BTS-004
004178623858400030,0971390487,0910538442,0,SMS,500,BTS-004
004178623858400031,0942449016,0781617541,269,Call,1637,BTS-004
004178623858400032,0895035488,0935554597,0,SMS,250,BTS-004
004178623858400033,0337346625,0769205454,165,Call,745,BTS-004
004178623858400034,0369217258,0907528682,0,SMS,350,BTS-004
004178623858400035,0396413905,0968485969,0,SMS,500,BTS-004
004178623858400036,0969815100,0895266473,416,Call,2468,BTS-004
004178623858400037,0991032870,0796709609,1142,Call,6033,BTS-004
004178623858400038,0948874011,0834666971,263,Data,10780,BTS-004
004178623858400039,0336640464,0768142059,0,SMS,350,BTS-004
004178623858400040,0797716193,0387031063,432,Call,2199,BTS-004
004178623858400041,0388457105,0361383917,1145,Data,48694,BTS-004
004178623858400042,0971383334,0783730904,461,Call,2793,BTS-004
004178623858400043,0829059390,0325582003,669,Call,3830,BTS-004
004178623858400044,0368507819,0371785852,48,Call,218,BTS-004
004178623858400045,0826816098,0856060109,1193,Call,4669,BTS-004
004178623858400046,0702158508,0975255730,0,SMS,250,BTS-004
004178623858400047,0779128978,0834726540,1388,Data,35694,BTS-004
004178623858400048,0960989042,0791985677,1660,Call,5417,BTS-004
004178623858400049,0942621043,0833694220,1062,Call,4679,BTS-004
004178623858400050,0979157153,0349697426,1368,Data,31360,BTS-004
004178623858400051,0940276051,0784401909,1433,Call,4728,BTS-004
004178623858400052,0963033536,0798591278,178,Call,817,BTS-004
004178623858400053,0883682788,0781138460,1526,Call,6346,BTS-004
004178623858400054,0389796497,0892664089,965,Data,23421,BTS-004
004178623858400055,0357224034,0997773963,529,Call,2871,BTS-004
004178623858400056,0700760901,0346230265,154,Call,647,BTS-004
004178623858400057,0857187439,0786149186,669,Data,23234,BTS-004
004178623858400058,0880128242,0894312981,0,SMS,250,BTS-004
004178623858400059,0900894903,0976511437,0,SMS,350,BTS-004
004178623858400060,0377664044,0822506518,24,Call,62,BTS-004
004178623858400061,0942864884,0921942622,1628,Call,4831,BTS-004
004178623858400062,0770220398,0852477761,807,Call,3037,BTS-004
004178623858400063,0918110151,0328542403,983,Data,33146,BTS-004
004178623858400064,0828978959,0897096389,1163,Call,4692,BTS-004
004178623858400065,0914990576,0967894499,1301,Call,8388,BTS-004
004178623858400066,0935990684,0323828178,1724,Call,6165,BTS-004
004178623858400067,0896263879,0996873091,1570,Call,4299,BTS-004
004178623858400068,0392150193,0371636905,1405,Data,36577,BTS-004
004178623858400069,0787746833,0942232153,1775,Call,7348,BTS-004
004178623858400070,0893246960,0886814746,1623,Call,10128,BTS-004
004178623858400071,0784544164,0395279768,0,SMS,500,BTS-004
004178623858400072,0395273710,0857741229,116,Data,4273,BTS-004
004178623858400073,0350212408,0785175961,185,Call,1169,BTS-004
004178623858400074,0838659866,0781370726,717,Data,23521,BTS-004
004178623858400075,0384243796,0368042237,807,Call,4233,BTS-004
004178623858400076,0776301776,0355415873,230,Call,1519,BTS-004
004178623858400077,0378406887,0967450422,1129,Call,2927,BTS-004
004178623858400078,0908679936,0918198108,0,SMS,350,BTS-004
004178623858400079,0376292272,0986076926,1575,Call,4516,BTS-004
004178623858400080,0971090916,0931537932,350,Data,20233,BTS-004
004178623858400081,0899614332,0969676874,986,Call,3289,BTS-004
004178623858400082,0900918633,0994697000,0,SMS,250,BTS-004
