002178623858500000,0373034386,0833553435,816,Data,42896,BTS-002
002178623858500001,0991452643,0362377506,807,Data,18688,BTS-002
002178623858500002,0919905043,0815310475,1109,Call,3010,BTS-002
002178623858500003,0370949937,0777143387,1723,Call,6232,BTS-002
002178623858500004,0899370774,0909932290,1066,Data,29297,BTS-002
002178623858500005,0896368665,0377601812,1691,Data,79704,BTS-002
002178623858500006,0829471310,0964774999,166,Call,1003,BTS-002
002178623858500007,0339995165,0763793848,0,SMS,500,BTS-002
002178623858500008,0949632460,0899837085,610,Call,1794,BTS-002
002178623858500009,0904135599,0923159825,690,Call,1739,BTS-002
002178623858500010,0825371030,0703949619,619,Call,3344,BTS-002
002178623858500011,0708052844,0377873305,1293,Call,4178,BTS-002
002178623858500012,0841295387,0765079876,0,SMS,500,BTS-002
002178623858500013,0390819365,0948859984,297,Data,10095,BTS-002
002178623858500014,0333595906,0390667261,400,Call,2633,BTS-002
002178623858500015,0342042854,0852848087,537,Data,16128,BTS-002
002178623858500016,0761950106,0901820822,975,Call,3123,BTS-002
002178623858500017,0943338698,0840176603,1602,Call,6336,BTS-002
002178623858500018,0362028865,0887436075,570,Call,2909,BTS-002
002178623858500019,0355757016,0354955838,87,Data,4265,BTS-002
002178623858500020,0929450413,0989602166,1216,Call,4130,BTS-002
002178623858500021,0836232542,0916333574,688,Call,2602,BTS-002
002178623858500022,0339689693,0828803329,579,Call,3537,BTS-002
002178623858500023,0353724346,0349792269,419,Call,1862,BTS-002
002178623858500024,0799927283,0940359327,474,Call,1444,BTS-002
002178623858500025,0896869580,0368313426,1087,Call,3577,BTS-002
002178623858500026,0389524966,0356451404,1308,Call,6642,BTS-002
002178623858500027,0928341612,0992371489,1416,Call,3917,BTS-002
002178623858500028,0996672863,0321976831,1747,Call,5311,BTS-002
002178623858500029,0909181971,0772102183,1177,Data,59166,BTS-002
002178623858500030,0995039739,0349480139,567,Data,15568,BTS-002
002178623858500031,0819980814,0820651229,962,Call,5088,BTS-002
002178623858500032,0818423527,0848119462,1512,Data,48528,BTS-002
002178623858500033,0924121842,0983244101,178,Call,935,BTS-002
002178623858500034,0352316016,0965131365,1218,Call,6225,BTS-002
002178623858500035,0396998337,0845506583,1041,Call,3532,BTS-002
002178623858500036,0978281603,0377607099,1157,Call,4114,BTS-002
002178623858500037,0910042141,0811028613,1687,Call,8921,BTS-002
002178623858500038,0820115117,0918340227,496,Data,13295,BTS-002
002178623858500039,0977556415,0772046030,356,Data,10091,BTS-002
002178623858500040,0762667907,0941808745,1329,Call,6631,BTS-002
002178623858500041,0836101031,0813546282,1590,Call,4776,BTS-002
002178623858500042,0797630947,0373913172,1184,Call,5055,BTS-002
002178623858500043,0894084460,0940427902,1346,Call,3419,BTS-002
002178623858500044,0927189066,0910636254,355,Data,8357,BTS-002
002178623858500045,0707506023,0980724542,635,Call,2082,BTS-002
002178623858500046,0350849844,0372591746,0,SMS,250,BTS-002
002178623858500047,0778840030,0819958178,232,Data,10293,BTS-002
002178623858500048,0360107075,0781415862,119,Call,627,BTS-002
002178623858500049,0961117282,0771920113,755,Data,41601,BTS-002
002178623858500050,0765248793,0924352443,0,SMS,350,BTS-002
002178623858500051,0374430945,0706510307,297,Call,1471,BTS-002
002178623858500052,0913735331,0783970524,1438,Call,9508,BTS-002
002178623858500053,0367058611,0915270969,1722,Call,6875,BTS-002
002178623858500054,0773739623,0992025752,975,Call,4814,BTS-002
002178623858500055,0835989127,0341607420,613,Call,3047,BTS-002
002178623858500056,0891366682,0827221551,0,SMS,250,BTS-002
002178623858500057,0964180234,0880245969,445,Call,2553,BTS-002
002178623858500058,0944964469,0816877088,1317,Call,4138,BTS-002
002178623858500059,0895228565,0354416144,546,Data,28282,BTS-002
002178623858500060,0835700972,0776166564,67,Call,328,BTS-002
002178623858500061,0358789937,0912257037,616,Data,15071,BTS-002
002178623858500062,0913058009,0772267264,325,Call,1532,BTS-002
002178623858500063,0360939487,0379777987,1719,Data,71882,BTS-002
002178623858500064,0351459056,0329929833,461,Call,2250,BTS-002
002178623858500065,0366451954,0972544351,1135,Call,6548,BTS-002
002178623858500066,0979769266,0701615179,1574,Call,7891,BTS-002
002178623858500067,0913922009,0789268992,229,Call,1441,BTS-002
002178623858500068,0989867060,0353038047,242,Call,1574,BTS-002
002178623858500069,0923254100,0344012216,199,Data,9084,BTS-002
002178623858500070,0350986699,0945068576,1378,Data,55632,BTS-002
002178623858500071,0928076882,0880797907,0,SMS,350,BTS-002
002178623858500072,0340453456,0898747983,843,Data,49961,BTS-002
002178623858500073,0904081324,0973028157,0,SMS,350,BTS-002
002178623858500074,0968256443,0928120778,1270,Call,8165,BTS-002
002178623858500075,0798674444,0850320177,0,SMS,500,BTS-002
002178623858500076,0760975649,0350382040,637,Call,3962,BTS-002
002178623858500077,0333196767,0332566782,168,Call,582,BTS-002
002178623858500078,0897125697,0376807913,0,SMS,350,BTS-002
002178623858500079,0907955871,0848056190,1305,Call,4479,BTS-002
002178623858500080,0923354864,0821283206,1573,Call,7975,BTS-002
002178623858500081,0977700057,0835910189,1269,Call,5308,BTS-002
002178623858500082,0836237580,0383638037,541,Call,2695,BTS-002
002178623858500083,0327039775,0990002547,1533,Call,6400,BTS-002
002178623858500084,0341703211,0881253393,505,Data,28138,BTS-002
002178623858500085,0946120497,0785845514,0,SMS,350,BTS-002
002178623858500086,0396907104,0333878902,1181,Call,6270,BTS-002
002178623858500087,0788576030,0817646527,590,Data,25034,BTS-002
002178623858500088,0324685107,0380693538,710,Call,2641,BTS-002
002178623858500089,0763841578,0345590124,1053,Call,4945,BTS-002
002178623858500090,0885056403,0990497895,0,SMS,250,BTS-002
002178623858500091,0832862217,0897370484,1760,Call,8973,BTS-002
002178623858500092,0830528815,0917476370,0,SMS,500,BTS-002
002178623858500093,0369736415,0335524207,522,Call,1838,BTS-002
002178623858500094,0701993572,0320791650,0,SMS,500,BTS-002
002178623858500095,0978442312,0340473401,376,Call,1205,BTS-002
002178623858500096,0840106581,0999841650,0,SMS,250,BTS-002
002178623858500097,0359286450,0835647722,525,Call,2184,BTS-002
002178623858500098,0942609573,0368689048,570,Call,3109,BTS-002
002178623858500099,0989711505,0791979844,0,SMS,500,BTS-002
002178623858500100,0924442968,0975947779,89,Call,338,BTS-002
002178623858500101,0830270020,0894913015,1758,Call,6018,BTS-002
002178623858500102,0937718475,0813866736,370,Call,1076,BTS-002
002178623858500103,0850525790,0813006169,1494,Data,59994,BTS-002
002178623858500104,0964393814,0825435570,0,SMS,250,BTS-002
002178623858500105,0377800273,0376592615,746,Data,15301,BTS-002
002178623858500106,0942665712,0890710327,1460,Call,4288,BTS-002
002178623858500107,0932650531,0795612615,703,Call,2420,BTS-002
002178623858500108,0886566589,0960452628,932,Call,2507,BTS-002
002178623858500109,0973696032,0991645621,333,Call,1010,BTS-002
002178623858500110,0910379048,0365607544,1773,Call,10816,BTS-002
002178623858500111,0905452167,0835820019,199,Call,876,BTS-002
002178623858500112,0783107704,0968658105,661,Data,32764,BTS-002
002178623858500113,0330999201,0333008807,0,SMS,500,BTS-002
002178623858500114,0897205479,0987712161,831,Call,4403,BTS-002
002178623858500115,0895722075,0378488629,162,Call,1000,BTS-002
002178623858500116,0965580308,0859717045,510,Data,22063,BTS-002
002178623858500117,0858508644,0964399757,370,Data,16052,BTS-002
002178623858500118,0369397992,0971841428,217,Call,720,BTS-002
002178623858500119,0987777164,0353785293,678,Data,21814,BTS-002
002178623858500120,0379251434,0992840341,0,SMS,500,BTS-002
002178623858500121,0927287314,0373849129,1704,Call,7510,BTS-002
002178623858500122,0936983446,0762084311,1137,Data,36091,BTS-002
002178623858500123,0923818318,0923433747,728,Data,19122,BTS-002
002178623858500124,0773957245,0335464623,279,Call,1175,BTS-002
002178623858500125,0320780883,0989605446,881,Data,17784,BTS-002
002178623858500126,0374159490,0386735020,1395,Call,7017,BTS-002
002178623858500127,0399816687,0355836951,0,SMS,250,BTS-002
002178623858500128,0998860690,0365536428,0,SMS,500,BTS-002
002178623858500129,0338881954,0838210418,0,SMS,500,BTS-002
002178623858500130,0329869818,0791405763,1042,Call,3733,BTS-002
002178623858500131,0365706358,0927037067,121,Call,746,BTS-002
002178623858500132,0358200185,0817979096,1089,Call,4302,BTS-002
002178623858500133,0337788832,0858031349,1498,Call,6025,BTS-002
002178623858500134,0375878411,0361667836,1371,Call,4758,BTS-002
002178623858500135,0884784351,0880254182,1412,Call,5683,BTS-002
002178623858500136,0796712940,0850151171,1579,Call,6257,BTS-002
002178623858500137,0881972796,0760961015,1657,Call,8146,BTS-002
002178623858500138,0967423830,0921014596,399,Call,1554,BTS-002
002178623858500139,0984469503,0990866361,136,Call,608,BTS-002
002178623858500140,0779979746,0765041724,0,SMS,350,BTS-002
002178623858500141,0352071985,0896333516,104,Call,362,BTS-002
002178623858500142,0835996599,0782396447,0,SMS,250,BTS-002
002178623858500143,0708757983,0835433289,286,Call,1603,BTS-002
002178623858500144,0857565754,0380080520,348,Data,14700,BTS-002
002178623858500145,0992822521,0811908972,1535,Call,9408,BTS-002
002178623858500146,0768217464,0390790511,953,Call,2752,BTS-002
002178623858500147,0786485525,0356405663,344,Call,2105,BTS-002
002178623858500148,0708033347,0819493403,1795,Call,10727,BTS-002
002178623858500149,0830634771,0845596220,0,SMS,500,BTS-002
002178623858500150,0827532147,0762306404,1302,Data,30520,BTS-002
002178623858500151,0387745305,0965616915,353,Call,2146,BTS-002
002178623858500152,0837502757,0777197090,946,Call,3084,BTS-002
002178623858500153,0825318050,0830774079,0,SMS,350,BTS-002
002178623858500154,0847251700,0347709397,692,Data,24042,BTS-002
002178623858500155,0912465933,0850853383,1654,Call,10040,BTS-002
002178623858500156,0336500974,0813988091,0,SMS,250,BTS-002
002178623858500157,0706094615,0815868258,1061,Call,4406,BTS-002
002178623858500158,0792156758,0912055712,1553,Call,6954,BTS-002
002178623858500159,0831792893,0819241830,524,Call,2124,BTS-002
002178623858500160,0768972986,0364905338,328,Data,12419,BTS-002
002178623858500161,0973657476,0817568311,588,Call,2826,BTS-002
002178623858500162,0357685857,0774117830,376,Call,1356,BTS-002
002178623858500163,0374521861,0399526316,524,Data,27083,BTS-002
002178623858500164,0923399826,0887444525,762,Data,45365,BTS-002
002178623858500165,0342727428,0371853016,977,Call,3366,BTS-002
002178623858500166,0844811782,0775342376,0,SMS,350,BTS-002
002178623858500167,0970644815,0900151003,1086,Call,6750,BTS-002
002178623858500168,0825384407,0380165209,845,Call,5625,BTS-002
002178623858500169,0700921891,0761133025,1497,Call,4042,BTS-002
002178623858500170,0824242461,0935608343,1409,Call,7054,BTS-002
002178623858500171,0939092847,0881799492,140,Data,5650,BTS-002
002178623858500172,0339523215,0351100977,681,Call,3010,BTS-002
002178623858500173,0966971031,0850399827,18,Call,76,BTS-002
002178623858500174,0982747221,0975674494,989,Call,6552,BTS-002
002178623858500175,0846053752,0905552738,1224,Call,7129,BTS-002
002178623858500176,0977353442,0968567419,802,Call,3067,BTS-002
002178623858500177,0326537362,0383819938,0,SMS,350,BTS-002
002178623858500178,0763450848,0810125162,0,SMS,350,BTS-002
002178623858500179,0885154086,0369168508,819,Call,2903,BTS-002
002178623858500180,0819939081,0338577679,0,SMS,350,BTS-002
002178623858500181,0323592399,0898699652,759,Data,27137,BTS-002
002178623858500182,0939906030,0336167071,782,Call,2466,BTS-002
002178623858500183,0991416765,0370165692,1795,Call,6115,BTS-002
002178623858500184,0796090334,0370536854,862,Call,2672,BTS-002
002178623858500185,0925778209,0773580489,1030,Call,4755,BTS-002
002178623858500186,0908954631,0761219844,1675,Call,5273,BTS-002
002178623858500187,0338825081,0925493883,1701,Call,9990,BTS-002
002178623858500188,0376470575,0919476173,419,Data,23406,BTS-002
002178623858500189,0906471787,0811183853,1396,Data,42219,BTS-002
002178623858500190,0820063736,0946413342,162,Data,5413,BTS-002
002178623858500191,0892194932,0369579130,1491,Data,34619,BTS-002
002178623858500192,0988351023,0997242276,788,Data,16687,BTS-002
002178623858500193,0766976479,0963555873,0,SMS,500,BTS-002
002178623858500194,0387070303,0361532341,0,SMS,500,BTS-002
002178623858500195,0926335577,0816310182,0,SMS,350,BTS-002
002178623858500196,0390510555,0390428979,937,Call,5968,BTS-002
002178623858500197,0846926479,0888036139,628,Call,2113,BTS-002
002178623858500198,0793877537,0777840004,0,SMS,350,BTS-002
002178623858500199,0855711371,0887667451,1194,Call,6706,BTS-002
002178623858500200,0329622663,0939049065,1032,Data,23668,BTS-002
002178623858500201,0850171558,0845344862,749,Call,2974,BTS-002
002178623858500202,0890559823,0828346482,0,SMS,500,BTS-002
002178623858500203,0971821051,0355231188,1590,Call,5150,BTS-002
002178623858500204,0923767957,0918977962,422,Call,1593,BTS-002
002178623858500205,0912687861,0920059292,0,SMS,250,BTS-002
002178623858500206,0393309425,0922694403,0,SMS,250,BTS-002
002178623858500207,0976209301,0398989551,808,Data,23354,BTS-002
002178623858500208,0342735181,0792670751,0,SMS,350,BTS-002
